time,open,high,low,close,volume
2021-04-13 04:15:00+00:00,1731.422,1731.51,1729.907,1729.994,627
2021-04-13 04:30:00+00:00,1729.989,1729.99,1728.51,1729.046,773
2021-04-13 04:45:00+00:00,1729.05,1730.815,1728.689,1729.895,914
2021-04-13 05:00:00+00:00,1729.895,1730.724,1729.573,1730.208,844
2021-04-13 05:15:00+00:00,1730.196,1730.534,1728.839,1728.987,784
2021-04-13 05:30:00+00:00,1729.004,1729.199,1724.962,1725.812,1935
2021-04-13 05:45:00+00:00,1725.81,1727.793,1725.176,1727.71,1089
2021-04-13 06:00:00+00:00,1727.679,1727.704,1726.396,1727.531,1293
2021-04-13 06:15:00+00:00,1727.561,1727.795,1725.414,1725.428,1125
2021-04-13 06:30:00+00:00,1725.418,1725.916,1724.443,1725.235,1183
2021-04-13 06:45:00+00:00,1725.23,1726.262,1723.591,1724.362,1263
2021-04-13 07:00:00+00:00,1724.326,1725.636,1723.704,1725.043,1283
2021-04-13 07:15:00+00:00,1725.011,1726.957,1724.529,1726.935,1068
2021-04-13 07:30:00+00:00,1726.905,1728.394,1726.585,1727.115,1333
2021-04-13 07:45:00+00:00,1727.11,1728.261,1726.738,1727.61,1008
2021-04-13 08:00:00+00:00,1727.599,1728.699,1726.012,1728.693,1047
2021-04-13 08:15:00+00:00,1728.662,1728.839,1727.662,1727.861,967
2021-04-13 08:30:00+00:00,1727.857,1728.575,1726.776,1728.114,1050
2021-04-13 08:45:00+00:00,1728.107,1728.577,1727.621,1728.204,910
2021-04-13 09:00:00+00:00,1728.207,1729.256,1727.591,1729.069,977
2021-04-13 09:15:00+00:00,1729.079,1730.107,1728.518,1728.943,999
2021-04-13 09:30:00+00:00,1728.913,1728.913,1727.162,1727.766,901
2021-04-13 09:45:00+00:00,1727.762,1727.762,1725.933,1726.344,807
2021-04-13 10:00:00+00:00,1726.313,1727.226,1725.902,1727.096,803
2021-04-13 10:15:00+00:00,1727.099,1727.497,1726.091,1726.092,851
2021-04-13 10:30:00+00:00,1726.061,1726.102,1724.689,1724.689,889
2021-04-13 10:45:00+00:00,1724.68,1726.009,1724.608,1725.946,985
2021-04-13 11:00:00+00:00,1725.916,1730.208,1725.684,1729.801,2545
2021-04-13 11:15:00+00:00,1729.776,1730.216,1727.18,1727.877,1393
2021-04-13 11:30:00+00:00,1727.867,1728.144,1726.824,1727.401,1381
2021-04-13 11:45:00+00:00,1727.404,1730.107,1727.124,1729.045,1393
2021-04-13 12:00:00+00:00,1729.033,1732.232,1728.49,1732.041,1903
2021-04-13 12:15:00+00:00,1732.072,1734.109,1731.619,1732.774,1918
2021-04-13 12:30:00+00:00,1732.718,1740.599,1728.857,1740.247,6214
2021-04-13 12:45:00+00:00,1740.282,1742.158,1736.376,1736.378,3065
2021-04-13 13:00:00+00:00,1736.408,1742.875,1736.375,1741.279,3528
2021-04-13 13:15:00+00:00,1741.311,1742.85,1739.105,1742.002,2832
2021-04-13 13:30:00+00:00,1742.033,1748.635,1741.807,1747.436,3617
2021-04-13 13:45:00+00:00,1747.403,1748.878,1746.471,1748.08,2400
2021-04-13 14:00:00+00:00,1748.048,1748.681,1745.306,1745.623,2236
2021-04-13 14:15:00+00:00,1745.655,1745.706,1741.368,1742.973,2035
2021-04-13 14:30:00+00:00,1743.004,1744.201,1740.232,1742.037,1946
2021-04-13 14:45:00+00:00,1742.069,1744.1,1742.038,1743.033,1683
2021-04-13 15:00:00+00:00,1743.001,1743.158,1741.168,1742.448,1511
2021-04-13 15:15:00+00:00,1742.478,1743.871,1740.98,1743.862,1244
2021-04-13 15:30:00+00:00,1743.826,1744.167,1742.194,1743.648,1243
2021-04-13 15:45:00+00:00,1743.613,1744.167,1743.093,1743.763,1110
2021-04-13 16:00:00+00:00,1743.796,1744.357,1743.269,1744.334,1061
2021-04-13 16:15:00+00:00,1744.328,1745.219,1744.156,1744.781,1074
2021-04-13 16:30:00+00:00,1744.779,1744.92,1742.431,1742.937,1118
2021-04-13 16:45:00+00:00,1742.928,1743.006,1741.746,1742.563,1051
2021-04-13 17:00:00+00:00,1742.538,1747.112,1742.538,1746.601,2277
2021-04-13 17:15:00+00:00,1746.574,1747.261,1745.172,1747.178,1601
2021-04-13 17:30:00+00:00,1747.209,1747.571,1745.88,1745.978,1205
2021-04-13 17:45:00+00:00,1745.993,1746.53,1744.625,1745.009,1150
2021-04-13 18:00:00+00:00,1744.996,1745.835,1744.001,1745.819,1086
2021-04-13 18:15:00+00:00,1745.82,1746.366,1745.312,1746.219,1101
2021-04-13 18:30:00+00:00,1746.187,1746.576,1744.698,1745.285,960
2021-04-13 18:45:00+00:00,1745.28,1746.163,1744.849,1745.209,1008
2021-04-13 19:00:00+00:00,1745.239,1746.017,1744.74,1745.577,1137
2021-04-13 19:15:00+00:00,1745.586,1745.586,1744.096,1744.813,899
2021-04-13 19:30:00+00:00,1744.82,1744.957,1744.568,1744.895,775
2021-04-13 19:45:00+00:00,1744.889,1745.063,1744.375,1744.871,990
2021-04-13 20:00:00+00:00,1744.839,1745.388,1744.438,1745.093,565
2021-04-13 20:15:00+00:00,1745.08,1745.263,1744.735,1745.169,334
2021-04-13 20:30:00+00:00,1745.183,1745.872,1745.083,1745.202,454
2021-04-13 20:45:00+00:00,1745.236,1745.469,1745.033,1745.205,466
2021-04-13 22:00:00+00:00,1745.773,1745.996,1745.27,1745.438,476
2021-04-13 22:15:00+00:00,1745.445,1745.798,1744.216,1744.276,739
2021-04-13 22:30:00+00:00,1744.28,1745.383,1744.161,1745.182,566
2021-04-13 22:45:00+00:00,1745.204,1746.501,1745.087,1745.087,562
2021-04-13 23:00:00+00:00,1745.085,1745.785,1745.084,1745.341,365
2021-04-13 23:15:00+00:00,1745.348,1745.801,1745.151,1745.723,427
2021-04-13 23:30:00+00:00,1745.725,1746.096,1745.556,1745.922,337
2021-04-13 23:45:00+00:00,1745.922,1746.889,1745.79,1746.581,658
2021-04-14 00:00:00+00:00,1746.575,1746.883,1745.406,1745.649,795
2021-04-14 00:15:00+00:00,1745.618,1746.26,1745.439,1745.592,614
2021-04-14 00:30:00+00:00,1745.59,1745.76,1745.055,1745.63,741
2021-04-14 00:45:00+00:00,1745.608,1747.244,1745.5,1746.944,944
2021-04-14 01:00:00+00:00,1746.924,1749.367,1746.792,1746.93,1782
2021-04-14 01:15:00+00:00,1746.9,1747.781,1746.109,1746.227,1091
2021-04-14 01:30:00+00:00,1746.195,1746.35,1744.422,1745.509,1185
2021-04-14 01:45:00+00:00,1745.536,1746.605,1745.127,1745.739,1193
2021-04-14 02:00:00+00:00,1745.719,1745.732,1743.867,1744.273,1176
2021-04-14 02:15:00+00:00,1744.266,1745.848,1744.019,1745.533,792
2021-04-14 02:30:00+00:00,1745.53,1746.525,1745.139,1745.306,1047
2021-04-14 02:45:00+00:00,1745.316,1745.828,1744.333,1745.054,1056
2021-04-14 03:00:00+00:00,1745.054,1745.158,1744.038,1744.478,807
2021-04-14 03:15:00+00:00,1744.509,1745.138,1743.859,1744.861,787
2021-04-14 03:30:00+00:00,1744.853,1744.929,1744.176,1744.485,627
2021-04-14 03:45:00+00:00,1744.485,1744.521,1743.54,1743.909,624
2021-04-14 04:00:00+00:00,1743.898,1743.927,1743.368,1743.9,508
2021-04-14 04:15:00+00:00,1743.931,1744.22,1743.562,1743.807,602
2021-04-14 04:30:00+00:00,1743.777,1744.354,1743.733,1743.741,551
2021-04-14 04:45:00+00:00,1743.741,1743.812,1742.733,1742.808,710
2021-04-14 05:00:00+00:00,1742.774,1743.059,1741.999,1742.727,855
2021-04-14 05:15:00+00:00,1742.722,1743.452,1741.693,1741.865,726
2021-04-14 05:30:00+00:00,1741.895,1742.488,1740.764,1741.863,1252
2021-04-14 05:45:00+00:00,1741.859,1744.206,1741.847,1743.908,1256
2021-04-14 06:00:00+00:00,1743.938,1746.184,1743.193,1746.106,1856
2021-04-14 06:15:00+00:00,1746.111,1747.323,1745.419,1745.42,1258
2021-04-14 06:30:00+00:00,1745.45,1748.235,1745.415,1747.229,1422
2021-04-14 06:45:00+00:00,1747.199,1747.626,1745.918,1747.155,1187
2021-04-14 07:00:00+00:00,1747.186,1748.718,1744.511,1746.603,1618
2021-04-14 07:15:00+00:00,1746.605,1747.908,1744.123,1744.741,1603
2021-04-14 07:30:00+00:00,1744.756,1745.639,1743.762,1744.483,1298
2021-04-14 07:45:00+00:00,1744.483,1745.639,1744.483,1744.695,1080
2021-04-14 08:00:00+00:00,1744.693,1746.447,1744.454,1746.399,1097
2021-04-14 08:15:00+00:00,1746.377,1747.148,1745.734,1746.318,1002
2021-04-14 08:30:00+00:00,1746.316,1748.071,1746.217,1746.993,1023
2021-04-14 08:45:00+00:00,1746.991,1747.45,1745.518,1745.679,950
2021-04-14 09:00:00+00:00,1745.71,1746.618,1744.81,1746.24,994
2021-04-14 09:15:00+00:00,1746.259,1746.259,1743.251,1743.654,1067
2021-04-14 09:30:00+00:00,1743.625,1743.848,1742.499,1742.844,1119
2021-04-14 09:45:00+00:00,1742.82,1743.185,1742.06,1743.161,923
2021-04-14 10:00:00+00:00,1743.13,1744.465,1742.794,1744.395,844
2021-04-14 10:15:00+00:00,1744.389,1744.757,1742.274,1742.291,931
2021-04-14 10:30:00+00:00,1742.279,1743.744,1742.111,1743.432,838
2021-04-14 10:45:00+00:00,1743.435,1743.467,1741.749,1742.284,951
2021-04-14 11:00:00+00:00,1742.254,1743.193,1741.641,1743.132,1116
2021-04-14 11:15:00+00:00,1743.133,1743.793,1742.474,1743.32,940
2021-04-14 11:30:00+00:00,1743.319,1744.692,1742.62,1744.689,1039
2021-04-14 11:45:00+00:00,1744.722,1745.23,1743.393,1744.71,1025
2021-04-14 12:00:00+00:00,1744.745,1746.33,1744.219,1744.87,1237
2021-04-14 12:15:00+00:00,1744.862,1746.343,1743.558,1746.253,1558
2021-04-14 12:30:00+00:00,1746.22,1746.896,1744.784,1746.527,1638
2021-04-14 12:45:00+00:00,1746.496,1747.091,1744.147,1744.265,1496
2021-04-14 13:00:00+00:00,1744.295,1744.728,1739.45,1740.272,2581
2021-04-14 13:15:00+00:00,1740.241,1740.786,1733.836,1737.709,3996
2021-04-14 13:30:00+00:00,1737.734,1739.2,1735.727,1738.584,3397
2021-04-14 13:45:00+00:00,1738.615,1739.252,1736.341,1736.349,2197
2021-04-14 14:00:00+00:00,1736.382,1736.882,1735.102,1736.02,1998
2021-04-14 14:15:00+00:00,1736.003,1736.577,1732.473,1735.482,2374
2021-04-14 14:30:00+00:00,1735.512,1739.189,1734.822,1739.135,2133
2021-04-14 14:45:00+00:00,1739.104,1740.372,1736.932,1737.084,1790
2021-04-14 15:00:00+00:00,1737.047,1737.889,1734.625,1734.998,1716
2021-04-14 15:15:00+00:00,1734.964,1736.113,1733.723,1735.628,1621
2021-04-14 15:30:00+00:00,1735.598,1736.581,1734.232,1735.993,1513
2021-04-14 15:45:00+00:00,1735.963,1737.381,1735.261,1736.425,1389
2021-04-14 16:00:00+00:00,1736.393,1737.213,1735.462,1736.633,1411
2021-04-14 16:15:00+00:00,1736.602,1737.843,1735.783,1735.874,1208
2021-04-14 16:30:00+00:00,1735.905,1737.266,1735.873,1737.012,1153
2021-04-14 16:45:00+00:00,1737.009,1737.081,1736.368,1736.405,947
2021-04-14 17:00:00+00:00,1736.395,1736.637,1735.629,1736.267,1058
2021-04-14 17:15:00+00:00,1736.237,1736.53,1735.27,1736.366,1320
2021-04-14 17:30:00+00:00,1736.398,1736.692,1734.956,1735.831,1116
2021-04-14 17:45:00+00:00,1735.844,1736.128,1735.052,1735.552,922
2021-04-14 18:00:00+00:00,1735.529,1735.771,1734.004,1735.607,1205
2021-04-14 18:15:00+00:00,1735.609,1736.714,1735.496,1736.192,999
2021-04-14 18:30:00+00:00,1736.19,1736.504,1735.528,1735.539,897
2021-04-14 18:45:00+00:00,1735.57,1736.361,1735.465,1736.202,1020
2021-04-14 19:00:00+00:00,1736.233,1737.051,1735.911,1737.013,917
2021-04-14 19:15:00+00:00,1737.02,1737.586,1736.939,1737.174,711
2021-04-14 19:30:00+00:00,1737.204,1737.263,1736.053,1736.424,931
2021-04-14 19:45:00+00:00,1736.434,1736.965,1735.79,1736.929,1076
2021-04-14 20:00:00+00:00,1736.898,1736.898,1736.485,1736.626,424
2021-04-14 20:15:00+00:00,1736.626,1736.841,1736.441,1736.786,330
2021-04-14 20:30:00+00:00,1736.784,1736.992,1736.272,1736.272,354
2021-04-14 20:45:00+00:00,1736.26,1736.816,1735.987,1736.308,501
2021-04-14 22:00:00+00:00,1736.533,1736.57,1735.896,1736.103,322
2021-04-14 22:15:00+00:00,1736.114,1736.394,1735.826,1735.985,392
2021-04-14 22:30:00+00:00,1735.972,1736.817,1735.859,1736.582,473
2021-04-14 22:45:00+00:00,1736.592,1736.724,1735.654,1735.966,304
2021-04-14 23:00:00+00:00,1735.965,1736.261,1735.857,1735.93,283
2021-04-14 23:15:00+00:00,1735.956,1736.276,1735.768,1736.199,319
2021-04-14 23:30:00+00:00,1736.188,1736.491,1735.842,1735.868,310
2021-04-14 23:45:00+00:00,1735.868,1736.625,1735.261,1736.625,479
2021-04-15 00:00:00+00:00,1736.595,1738.178,1736.39,1738.167,644
2021-04-15 00:15:00+00:00,1738.169,1739.559,1737.947,1739.113,670
2021-04-15 00:30:00+00:00,1739.134,1739.305,1737.921,1737.997,823
2021-04-15 00:45:00+00:00,1737.989,1739.146,1737.901,1738.649,821
2021-04-15 01:00:00+00:00,1738.616,1740.469,1737.483,1738.032,1659
2021-04-15 01:15:00+00:00,1738.0,1739.697,1737.742,1739.074,1193
2021-04-15 01:30:00+00:00,1739.104,1739.64,1734.593,1734.806,1654
2021-04-15 01:45:00+00:00,1734.805,1736.388,1734.297,1735.22,1509
2021-04-15 02:00:00+00:00,1735.19,1736.294,1734.694,1735.638,1378
2021-04-15 02:15:00+00:00,1735.606,1736.526,1735.488,1735.82,1009
2021-04-15 02:30:00+00:00,1735.79,1736.802,1735.286,1736.732,1021
2021-04-15 02:45:00+00:00,1736.723,1738.855,1736.575,1738.324,1122
2021-04-15 03:00:00+00:00,1738.327,1739.76,1738.327,1739.436,1080
2021-04-15 03:15:00+00:00,1739.435,1739.728,1738.33,1738.82,897
2021-04-15 03:30:00+00:00,1738.816,1739.096,1737.749,1738.345,808
2021-04-15 03:45:00+00:00,1738.352,1738.696,1738.076,1738.468,574
2021-04-15 04:00:00+00:00,1738.462,1738.5,1737.797,1738.139,603
2021-04-15 04:15:00+00:00,1738.126,1739.38,1737.965,1739.367,633
2021-04-15 04:30:00+00:00,1739.38,1740.052,1739.225,1739.588,675
2021-04-15 04:45:00+00:00,1739.588,1740.12,1739.422,1739.716,761
2021-04-15 05:00:00+00:00,1739.724,1741.791,1739.724,1741.613,915
2021-04-15 05:15:00+00:00,1741.629,1742.434,1740.946,1741.186,763
2021-04-15 05:30:00+00:00,1741.202,1742.064,1740.394,1741.975,1152
2021-04-15 05:45:00+00:00,1741.985,1743.024,1741.64,1741.658,950
2021-04-15 06:00:00+00:00,1741.628,1743.306,1741.532,1742.352,1171
2021-04-15 06:15:00+00:00,1742.328,1744.332,1741.941,1743.83,1103
2021-04-15 06:30:00+00:00,1743.813,1745.486,1743.768,1745.109,1133
2021-04-15 06:45:00+00:00,1745.14,1745.973,1744.528,1745.813,1025
2021-04-15 07:00:00+00:00,1745.79,1747.276,1745.572,1746.967,1186
2021-04-15 07:15:00+00:00,1746.986,1747.541,1746.353,1746.79,1067
2021-04-15 07:30:00+00:00,1746.797,1747.839,1746.359,1746.359,1042
2021-04-15 07:45:00+00:00,1746.347,1746.758,1745.329,1745.59,910
2021-04-15 08:00:00+00:00,1745.621,1745.971,1744.508,1744.899,964
2021-04-15 08:15:00+00:00,1744.914,1745.715,1744.198,1745.406,930
2021-04-15 08:30:00+00:00,1745.406,1747.613,1745.077,1747.176,1049
2021-04-15 08:45:00+00:00,1747.154,1747.859,1746.152,1747.859,1007
2021-04-15 09:00:00+00:00,1747.867,1748.399,1747.065,1748.058,856
2021-04-15 09:15:00+00:00,1748.058,1749.045,1747.389,1747.83,1110
2021-04-15 09:30:00+00:00,1747.813,1748.353,1746.963,1747.672,975
2021-04-15 09:45:00+00:00,1747.695,1748.155,1746.67,1747.214,1015
2021-04-15 10:00:00+00:00,1747.228,1747.397,1746.494,1746.949,890
2021-04-15 10:15:00+00:00,1746.948,1747.491,1746.834,1747.315,785
2021-04-15 10:30:00+00:00,1747.314,1747.383,1745.513,1746.319,976
2021-04-15 10:45:00+00:00,1746.324,1747.138,1746.04,1746.583,790
2021-04-15 11:00:00+00:00,1746.614,1747.488,1746.23,1746.595,921
2021-04-15 11:15:00+00:00,1746.603,1747.307,1746.021,1746.903,933
2021-04-15 11:30:00+00:00,1746.933,1747.173,1744.533,1745.44,1166
2021-04-15 11:45:00+00:00,1745.42,1746.193,1744.532,1744.691,1128
2021-04-15 12:00:00+00:00,1744.691,1750.822,1744.691,1750.354,1752
2021-04-15 12:15:00+00:00,1750.385,1752.2,1748.327,1748.418,1877
2021-04-15 12:30:00+00:00,1748.451,1752.128,1745.843,1748.419,5185
2021-04-15 12:45:00+00:00,1748.431,1750.448,1746.243,1746.731,2873
2021-04-15 13:00:00+00:00,1746.761,1749.781,1745.774,1748.1,3134
2021-04-15 13:15:00+00:00,1748.13,1751.976,1748.017,1751.391,2226
2021-04-15 13:30:00+00:00,1751.424,1755.512,1751.076,1753.673,4070
2021-04-15 13:45:00+00:00,1753.703,1756.594,1752.563,1754.513,3364
2021-04-15 14:00:00+00:00,1754.546,1763.739,1754.546,1763.239,4154
2021-04-15 14:15:00+00:00,1763.207,1765.421,1762.599,1764.047,3374
2021-04-15 14:30:00+00:00,1764.08,1765.735,1763.211,1765.28,2381
2021-04-15 14:45:00+00:00,1765.312,1766.723,1764.303,1764.757,1998
2021-04-15 15:00:00+00:00,1764.74,1767.648,1764.74,1765.5,1861
2021-04-15 15:15:00+00:00,1765.535,1767.51,1764.611,1767.03,1534
2021-04-15 15:30:00+00:00,1767.053,1769.581,1766.251,1769.299,1624
2021-04-15 15:45:00+00:00,1769.316,1769.316,1766.463,1766.508,1463
2021-04-15 16:00:00+00:00,1766.539,1769.234,1766.539,1768.174,1426
2021-04-15 16:15:00+00:00,1768.206,1768.863,1767.76,1768.169,1084
2021-04-15 16:30:00+00:00,1768.202,1768.399,1767.247,1768.32,1170
2021-04-15 16:45:00+00:00,1768.307,1768.416,1766.852,1767.391,1157
2021-04-15 17:00:00+00:00,1767.423,1768.024,1765.692,1766.024,1161
2021-04-15 17:15:00+00:00,1766.056,1766.713,1765.301,1765.699,1314
2021-04-15 17:30:00+00:00,1765.667,1766.125,1765.103,1766.078,1089
2021-04-15 17:45:00+00:00,1766.087,1767.072,1765.694,1766.362,1162
2021-04-15 18:00:00+00:00,1766.358,1767.953,1766.313,1767.339,1136
2021-04-15 18:15:00+00:00,1767.334,1767.659,1765.974,1766.538,987
2021-04-15 18:30:00+00:00,1766.571,1766.823,1765.721,1766.033,962
2021-04-15 18:45:00+00:00,1766.064,1766.913,1765.733,1766.883,943
2021-04-15 19:00:00+00:00,1766.853,1767.053,1765.875,1766.143,955
2021-04-15 19:15:00+00:00,1766.144,1766.536,1764.749,1764.902,972
2021-04-15 19:30:00+00:00,1764.917,1765.066,1763.678,1764.059,1010
2021-04-15 19:45:00+00:00,1764.078,1765.187,1763.806,1764.884,1123
2021-04-15 20:00:00+00:00,1764.854,1765.017,1763.809,1764.003,709
2021-04-15 20:15:00+00:00,1764.021,1764.236,1763.444,1763.819,551
2021-04-15 20:30:00+00:00,1763.81,1764.315,1763.59,1763.59,538
2021-04-15 20:45:00+00:00,1763.588,1763.789,1762.992,1763.513,679
2021-04-15 22:00:00+00:00,1763.661,1764.421,1763.384,1764.296,539
2021-04-15 22:15:00+00:00,1764.296,1764.808,1763.776,1764.302,496
2021-04-15 22:30:00+00:00,1764.272,1764.502,1763.666,1763.749,401
2021-04-15 22:45:00+00:00,1763.782,1764.175,1763.382,1763.73,329
2021-04-15 23:00:00+00:00,1763.712,1763.712,1762.929,1763.289,476
2021-04-15 23:15:00+00:00,1763.288,1764.038,1763.233,1763.943,365
2021-04-15 23:30:00+00:00,1763.944,1764.431,1763.833,1764.027,358
2021-04-15 23:45:00+00:00,1764.047,1764.234,1763.474,1763.901,450
2021-04-16 00:00:00+00:00,1763.87,1765.978,1763.839,1764.881,998
2021-04-16 00:15:00+00:00,1764.873,1765.442,1764.575,1764.793,861
2021-04-16 00:30:00+00:00,1764.798,1765.157,1763.684,1763.868,848
2021-04-16 00:45:00+00:00,1763.836,1764.071,1762.31,1762.635,994
2021-04-16 01:00:00+00:00,1762.619,1763.966,1761.46,1762.688,1939
2021-04-16 01:15:00+00:00,1762.672,1763.773,1761.864,1763.537,1210
2021-04-16 01:30:00+00:00,1763.522,1763.69,1761.58,1761.726,1228
2021-04-16 01:45:00+00:00,1761.724,1762.958,1761.542,1762.107,987
2021-04-16 02:00:00+00:00,1762.08,1762.341,1760.688,1761.044,1199
2021-04-16 02:15:00+00:00,1761.076,1761.117,1760.043,1760.227,827
2021-04-16 02:30:00+00:00,1760.19,1760.659,1759.839,1760.123,986
2021-04-16 02:45:00+00:00,1760.088,1761.498,1759.729,1761.365,1093
2021-04-16 03:00:00+00:00,1761.367,1762.298,1760.865,1762.294,995
2021-04-16 03:15:00+00:00,1762.324,1762.459,1761.921,1761.921,796
2021-04-16 03:30:00+00:00,1761.922,1762.532,1761.828,1762.244,568
2021-04-16 03:45:00+00:00,1762.243,1763.31,1762.17,1763.156,618
2021-04-16 04:00:00+00:00,1763.156,1764.256,1762.876,1763.67,790
2021-04-16 04:15:00+00:00,1763.67,1764.343,1763.426,1764.139,640
2021-04-16 04:30:00+00:00,1764.125,1764.464,1763.953,1764.464,559
2021-04-16 04:45:00+00:00,1764.471,1764.914,1764.258,1764.869,585
2021-04-16 05:00:00+00:00,1764.863,1765.184,1764.021,1764.149,635
2021-04-16 05:15:00+00:00,1764.15,1765.352,1764.127,1764.653,627
2021-04-16 05:30:00+00:00,1764.623,1766.103,1764.214,1765.428,1134
2021-04-16 05:45:00+00:00,1765.429,1766.176,1765.378,1766.004,1007
2021-04-16 06:00:00+00:00,1766.034,1766.132,1763.208,1764.699,1305
2021-04-16 06:15:00+00:00,1764.693,1764.861,1762.087,1762.145,1201
2021-04-16 06:30:00+00:00,1762.112,1763.06,1761.511,1762.854,1268
2021-04-16 06:45:00+00:00,1762.861,1763.143,1762.165,1762.512,1149
2021-04-16 07:00:00+00:00,1762.482,1765.42,1761.911,1765.42,1438
2021-04-16 07:15:00+00:00,1765.426,1765.741,1763.273,1763.837,1121
2021-04-16 07:30:00+00:00,1763.843,1763.899,1762.099,1762.545,1095
2021-04-16 07:45:00+00:00,1762.575,1764.47,1761.528,1764.069,1082
2021-04-16 08:00:00+00:00,1764.039,1765.593,1762.676,1765.285,1196
2021-04-16 08:15:00+00:00,1765.295,1767.159,1765.219,1765.891,1049
2021-04-16 08:30:00+00:00,1765.891,1766.192,1764.744,1764.82,1019
2021-04-16 08:45:00+00:00,1764.794,1766.307,1764.654,1766.024,1005
2021-04-16 09:00:00+00:00,1766.023,1767.507,1765.875,1766.013,1053
2021-04-16 09:15:00+00:00,1766.013,1766.651,1765.398,1766.498,921
2021-04-16 09:30:00+00:00,1766.504,1768.687,1765.969,1768.583,982
2021-04-16 09:45:00+00:00,1768.583,1771.224,1768.324,1771.029,1464
2021-04-16 10:00:00+00:00,1770.995,1772.614,1770.266,1771.829,1321
2021-04-16 10:15:00+00:00,1771.83,1773.514,1771.571,1772.749,1404
2021-04-16 10:30:00+00:00,1772.746,1775.462,1772.453,1774.878,1224
2021-04-16 10:45:00+00:00,1774.874,1778.698,1774.594,1778.204,1356
2021-04-16 11:00:00+00:00,1778.203,1778.791,1776.5,1776.982,1350
2021-04-16 11:15:00+00:00,1777.006,1777.456,1776.067,1776.775,1093
2021-04-16 11:30:00+00:00,1776.787,1778.024,1776.371,1777.655,1213
2021-04-16 11:45:00+00:00,1777.625,1779.21,1776.869,1778.543,1309
2021-04-16 12:00:00+00:00,1778.507,1782.968,1777.943,1782.484,1705
2021-04-16 12:15:00+00:00,1782.529,1783.459,1779.328,1780.656,1904
2021-04-16 12:30:00+00:00,1780.601,1783.789,1779.732,1781.031,1851
2021-04-16 12:45:00+00:00,1781.064,1781.419,1779.24,1780.653,1736
2021-04-16 13:00:00+00:00,1780.699,1782.297,1775.22,1776.054,2656
2021-04-16 13:15:00+00:00,1776.072,1776.79,1774.383,1774.559,2597
2021-04-16 13:30:00+00:00,1774.59,1776.186,1772.288,1774.235,4252
2021-04-16 13:45:00+00:00,1774.281,1776.338,1771.868,1772.533,2910
2021-04-16 14:00:00+00:00,1772.496,1778.203,1772.381,1777.8,2593
2021-04-16 14:15:00+00:00,1777.831,1780.719,1776.687,1779.475,1971
2021-04-16 14:30:00+00:00,1779.505,1780.358,1775.777,1775.908,1879
2021-04-16 14:45:00+00:00,1775.938,1779.506,1775.683,1779.334,1709
2021-04-16 15:00:00+00:00,1779.365,1779.995,1778.339,1778.762,1564
2021-04-16 15:15:00+00:00,1778.742,1779.546,1777.39,1778.057,1468
2021-04-16 15:30:00+00:00,1778.087,1778.995,1777.743,1778.382,1221
2021-04-16 15:45:00+00:00,1778.414,1779.684,1778.09,1778.855,1130
2021-04-16 16:00:00+00:00,1778.82,1779.529,1777.149,1778.028,1199
2021-04-16 16:15:00+00:00,1778.04,1778.201,1776.819,1777.017,1117
2021-04-16 16:30:00+00:00,1777.025,1777.771,1776.763,1777.409,995
2021-04-16 16:45:00+00:00,1777.41,1780.006,1777.404,1779.873,990
2021-04-16 17:00:00+00:00,1779.875,1780.283,1778.948,1779.432,1026
2021-04-16 17:15:00+00:00,1779.462,1779.817,1778.346,1779.335,997
2021-04-16 17:30:00+00:00,1779.337,1779.419,1777.849,1777.853,959
2021-04-16 17:45:00+00:00,1777.887,1778.434,1777.636,1778.081,773
2021-04-16 18:00:00+00:00,1778.082,1778.433,1777.741,1777.766,818
2021-04-16 18:15:00+00:00,1777.765,1778.491,1777.751,1778.123,794
2021-04-16 18:30:00+00:00,1778.089,1778.365,1777.289,1777.834,842
2021-04-16 18:45:00+00:00,1777.864,1778.524,1777.672,1778.045,944
2021-04-16 19:00:00+00:00,1778.008,1778.943,1777.426,1777.723,882
2021-04-16 19:15:00+00:00,1777.722,1778.002,1776.697,1777.335,971
2021-04-16 19:30:00+00:00,1777.303,1777.303,1775.741,1775.759,882
2021-04-16 19:45:00+00:00,1775.769,1775.948,1774.38,1775.92,1164
2021-04-16 20:00:00+00:00,1775.884,1775.884,1774.799,1775.418,566
2021-04-16 20:15:00+00:00,1775.396,1776.346,1775.176,1775.557,361
2021-04-16 20:30:00+00:00,1775.605,1776.066,1775.483,1775.662,342
2021-04-16 20:45:00+00:00,1775.611,1777.121,1775.447,1776.523,517
2021-04-18 22:00:00+00:00,1775.64,1776.447,1775.478,1775.597,336
2021-04-18 22:15:00+00:00,1775.596,1776.311,1775.596,1775.803,385
2021-04-18 22:30:00+00:00,1775.806,1776.381,1775.703,1775.768,367
2021-04-18 22:45:00+00:00,1775.766,1776.126,1775.208,1775.351,320
2021-04-18 23:00:00+00:00,1775.352,1776.959,1774.762,1776.664,576
2021-04-18 23:15:00+00:00,1776.638,1778.053,1776.274,1776.991,569
2021-04-18 23:30:00+00:00,1776.992,1777.528,1776.427,1777.267,556
2021-04-18 23:45:00+00:00,1777.276,1777.425,1776.418,1776.723,531
2021-04-19 00:00:00+00:00,1776.692,1779.248,1776.193,1777.699,869
2021-04-19 00:15:00+00:00,1777.7,1780.32,1777.51,1780.245,760
