time,open,high,low,close,volume
2020-03-24 19:30:00+00:00,1621.631,1625.264,1619.364,1622.428,898
2020-03-24 19:45:00+00:00,1622.483,1627.734,1616.45,1623.18,929
2020-03-24 20:00:00+00:00,1623.078,1624.854,1619.647,1623.397,565
2020-03-24 20:15:00+00:00,1623.7,1626.784,1621.659,1626.282,516
2020-03-24 20:30:00+00:00,1626.338,1627.148,1623.183,1624.096,441
2020-03-24 20:45:00+00:00,1623.953,1627.978,1622.783,1626.846,386
2020-03-24 22:00:00+00:00,1625.229,1634.015,1622.088,1624.589,732
2020-03-24 22:15:00+00:00,1625.269,1628.983,1622.219,1626.592,557
2020-03-24 22:30:00+00:00,1626.359,1630.245,1622.097,1628.788,603
2020-03-24 22:45:00+00:00,1628.918,1630.532,1626.493,1629.124,319
2020-03-24 23:00:00+00:00,1629.493,1632.647,1626.67,1632.538,448
2020-03-24 23:15:00+00:00,1632.654,1636.988,1628.294,1630.104,632
2020-03-24 23:30:00+00:00,1628.204,1634.223,1625.666,1631.836,505
2020-03-24 23:45:00+00:00,1632.062,1636.582,1624.165,1629.148,513
2020-03-25 00:00:00+00:00,1628.485,1630.158,1625.179,1626.899,422
2020-03-25 00:15:00+00:00,1626.366,1629.276,1623.854,1626.07,535
2020-03-25 00:30:00+00:00,1626.021,1631.432,1623.025,1624.644,559
2020-03-25 00:45:00+00:00,1623.339,1627.905,1621.438,1622.185,667
2020-03-25 01:00:00+00:00,1622.148,1625.711,1616.156,1616.262,686
2020-03-25 01:15:00+00:00,1616.23,1617.68,1612.408,1616.285,642
2020-03-25 01:30:00+00:00,1616.442,1618.528,1614.318,1615.317,533
2020-03-25 01:45:00+00:00,1615.128,1622.095,1612.999,1614.358,610
2020-03-25 02:00:00+00:00,1614.678,1618.004,1612.875,1616.514,669
2020-03-25 02:15:00+00:00,1616.833,1617.987,1613.487,1614.429,482
2020-03-25 02:30:00+00:00,1614.567,1615.096,1603.52,1607.992,912
2020-03-25 02:45:00+00:00,1608.045,1611.275,1606.232,1610.912,685
2020-03-25 03:00:00+00:00,1610.755,1616.473,1609.461,1616.078,711
2020-03-25 03:15:00+00:00,1616.048,1617.271,1612.004,1616.552,643
2020-03-25 03:30:00+00:00,1617.009,1617.009,1611.944,1615.497,429
2020-03-25 03:45:00+00:00,1614.952,1617.281,1611.717,1614.222,456
2020-03-25 04:00:00+00:00,1613.457,1614.74,1611.17,1612.909,331
2020-03-25 04:15:00+00:00,1611.84,1616.075,1610.979,1613.882,515
2020-03-25 04:30:00+00:00,1614.006,1614.94,1608.039,1609.826,530
2020-03-25 04:45:00+00:00,1610.012,1611.156,1605.854,1608.394,542
2020-03-25 05:00:00+00:00,1608.223,1612.224,1605.265,1605.265,697
2020-03-25 05:15:00+00:00,1605.054,1609.048,1601.556,1604.249,763
2020-03-25 05:30:00+00:00,1604.353,1610.298,1601.706,1609.337,782
2020-03-25 05:45:00+00:00,1608.771,1612.872,1608.472,1612.442,696
2020-03-25 06:00:00+00:00,1611.848,1612.703,1607.936,1610.413,838
2020-03-25 06:15:00+00:00,1609.721,1612.61,1606.944,1609.525,671
2020-03-25 06:30:00+00:00,1609.557,1614.239,1608.779,1613.058,482
2020-03-25 06:45:00+00:00,1612.894,1613.705,1605.351,1605.853,451
2020-03-25 07:00:00+00:00,1606.007,1608.861,1604.089,1607.823,505
2020-03-25 07:15:00+00:00,1607.347,1607.863,1602.633,1604.633,542
2020-03-25 07:30:00+00:00,1605.065,1605.495,1599.281,1605.06,583
2020-03-25 07:45:00+00:00,1605.364,1605.527,1598.228,1602.487,567
2020-03-25 08:00:00+00:00,1603.123,1603.345,1596.185,1598.833,609
2020-03-25 08:15:00+00:00,1598.874,1602.344,1596.226,1600.509,650
2020-03-25 08:30:00+00:00,1599.72,1601.372,1596.475,1600.847,553
2020-03-25 08:45:00+00:00,1600.98,1605.282,1598.973,1603.214,592
2020-03-25 09:00:00+00:00,1603.211,1605.232,1599.999,1602.743,461
2020-03-25 09:15:00+00:00,1602.399,1609.854,1601.838,1608.854,510
2020-03-25 09:30:00+00:00,1608.491,1612.896,1602.466,1611.854,584
2020-03-25 09:45:00+00:00,1612.013,1622.822,1612.013,1621.278,650
2020-03-25 10:00:00+00:00,1620.882,1622.973,1615.104,1618.663,605
2020-03-25 10:15:00+00:00,1618.946,1619.635,1614.057,1619.109,547
2020-03-25 10:30:00+00:00,1619.306,1623.108,1617.108,1622.639,542
2020-03-25 10:45:00+00:00,1622.102,1623.88,1609.233,1613.109,638
2020-03-25 11:00:00+00:00,1613.382,1616.021,1606.121,1609.642,753
2020-03-25 11:15:00+00:00,1609.952,1615.691,1607.688,1611.083,467
2020-03-25 11:30:00+00:00,1611.063,1612.984,1598.684,1612.12,645
2020-03-25 11:45:00+00:00,1611.924,1614.539,1602.54,1605.884,605
2020-03-25 12:00:00+00:00,1606.081,1609.893,1604.122,1609.361,700
2020-03-25 12:15:00+00:00,1609.58,1610.172,1600.845,1604.634,589
2020-03-25 12:30:00+00:00,1604.715,1607.731,1602.652,1604.254,596
2020-03-25 12:45:00+00:00,1604.454,1605.478,1598.316,1604.635,778
2020-03-25 13:00:00+00:00,1604.451,1613.068,1603.902,1612.884,706
2020-03-25 13:15:00+00:00,1613.04,1615.42,1609.313,1612.233,617
2020-03-25 13:30:00+00:00,1612.233,1617.238,1608.759,1613.386,719
2020-03-25 13:45:00+00:00,1613.062,1615.447,1603.288,1604.224,647
2020-03-25 14:00:00+00:00,1603.93,1610.077,1603.301,1609.623,928
2020-03-25 14:15:00+00:00,1609.203,1611.734,1606.002,1610.548,758
2020-03-25 14:30:00+00:00,1610.542,1610.639,1603.887,1606.311,755
2020-03-25 14:45:00+00:00,1606.225,1611.125,1605.279,1609.342,620
2020-03-25 15:00:00+00:00,1609.571,1615.348,1604.693,1612.373,721
2020-03-25 15:15:00+00:00,1612.557,1614.784,1610.026,1612.288,756
2020-03-25 15:30:00+00:00,1612.413,1613.021,1601.811,1605.521,705
2020-03-25 15:45:00+00:00,1605.737,1611.001,1605.171,1609.693,725
2020-03-25 16:00:00+00:00,1609.517,1611.948,1606.608,1608.871,799
2020-03-25 16:15:00+00:00,1608.707,1614.553,1608.69,1614.33,581
2020-03-25 16:30:00+00:00,1614.198,1615.363,1610.638,1613.561,764
2020-03-25 16:45:00+00:00,1613.866,1615.228,1610.629,1613.051,605
2020-03-25 17:00:00+00:00,1613.237,1614.735,1610.129,1611.247,642
2020-03-25 17:15:00+00:00,1611.503,1613.573,1606.75,1611.06,708
2020-03-25 17:30:00+00:00,1610.702,1613.574,1610.181,1613.574,557
2020-03-25 17:45:00+00:00,1613.386,1614.151,1607.96,1610.929,609
2020-03-25 18:00:00+00:00,1610.949,1611.568,1607.203,1609.862,656
2020-03-25 18:15:00+00:00,1609.959,1611.276,1608.217,1611.031,542
2020-03-25 18:30:00+00:00,1611.02,1611.24,1607.622,1610.438,552
2020-03-25 18:45:00+00:00,1610.44,1612.381,1606.868,1608.214,667
2020-03-25 19:00:00+00:00,1608.672,1612.783,1606.973,1612.11,709
2020-03-25 19:15:00+00:00,1611.952,1614.353,1608.756,1611.561,717
2020-03-25 19:30:00+00:00,1611.826,1614.307,1609.614,1609.684,676
2020-03-25 19:45:00+00:00,1609.739,1613.288,1605.671,1606.796,687
2020-03-25 20:00:00+00:00,1606.706,1610.333,1606.273,1610.194,366
2020-03-25 20:15:00+00:00,1609.62,1610.2,1606.104,1608.163,356
2020-03-25 20:30:00+00:00,1608.929,1612.165,1607.411,1612.165,271
2020-03-25 20:45:00+00:00,1612.268,1616.286,1611.069,1615.663,342
2020-03-25 22:00:00+00:00,1611.856,1613.079,1606.946,1608.139,414
2020-03-25 22:15:00+00:00,1608.265,1613.19,1607.245,1611.609,428
2020-03-25 22:30:00+00:00,1612.053,1613.381,1603.951,1613.013,414
2020-03-25 22:45:00+00:00,1613.179,1614.148,1606.256,1607.43,342
2020-03-25 23:00:00+00:00,1608.132,1612.006,1606.58,1611.337,317
2020-03-25 23:15:00+00:00,1611.592,1612.603,1607.42,1608.568,278
2020-03-25 23:30:00+00:00,1608.335,1610.754,1605.489,1606.88,367
2020-03-25 23:45:00+00:00,1606.943,1609.825,1604.734,1607.418,421
2020-03-26 00:00:00+00:00,1607.758,1609.399,1605.742,1607.29,393
2020-03-26 00:15:00+00:00,1607.193,1609.202,1606.091,1608.001,458
2020-03-26 00:30:00+00:00,1608.325,1608.959,1605.379,1606.929,449
2020-03-26 00:45:00+00:00,1607.063,1610.376,1598.935,1602.921,566
2020-03-26 01:00:00+00:00,1602.631,1605.677,1598.687,1603.981,686
2020-03-26 01:15:00+00:00,1603.762,1607.209,1600.388,1604.491,617
2020-03-26 01:30:00+00:00,1604.551,1605.034,1599.686,1603.843,604
2020-03-26 01:45:00+00:00,1603.123,1604.339,1599.677,1602.478,475
2020-03-26 02:00:00+00:00,1602.295,1605.582,1600.019,1602.63,551
2020-03-26 02:15:00+00:00,1602.292,1603.092,1593.913,1599.046,563
2020-03-26 02:30:00+00:00,1598.745,1603.248,1596.684,1600.919,424
2020-03-26 02:45:00+00:00,1600.688,1604.477,1599.967,1602.945,388
2020-03-26 03:00:00+00:00,1603.469,1605.997,1603.117,1605.23,382
2020-03-26 03:15:00+00:00,1604.284,1607.831,1603.277,1607.3,340
2020-03-26 03:30:00+00:00,1607.29,1607.43,1604.567,1607.004,380
2020-03-26 03:45:00+00:00,1606.415,1607.079,1603.65,1604.8,462
2020-03-26 04:00:00+00:00,1604.882,1605.933,1601.296,1603.077,379
2020-03-26 04:15:00+00:00,1603.654,1605.7,1602.493,1604.191,346
2020-03-26 04:30:00+00:00,1603.128,1604.62,1598.896,1601.614,530
2020-03-26 04:45:00+00:00,1601.362,1603.629,1600.988,1602.794,406
2020-03-26 05:00:00+00:00,1602.827,1603.898,1600.325,1603.236,422
2020-03-26 05:15:00+00:00,1603.709,1604.048,1602.449,1603.994,256
2020-03-26 05:30:00+00:00,1604.005,1604.189,1599.745,1601.534,340
2020-03-26 05:45:00+00:00,1601.24,1602.578,1597.25,1599.426,369
2020-03-26 06:00:00+00:00,1599.548,1600.587,1597.094,1597.232,410
2020-03-26 06:15:00+00:00,1596.795,1599.539,1596.467,1599.288,441
2020-03-26 06:30:00+00:00,1599.283,1599.72,1597.699,1598.333,485
2020-03-26 06:45:00+00:00,1598.521,1601.327,1598.391,1600.847,397
2020-03-26 07:00:00+00:00,1600.999,1601.838,1598.582,1600.306,451
2020-03-26 07:15:00+00:00,1600.253,1602.202,1596.245,1601.751,566
2020-03-26 07:30:00+00:00,1601.993,1604.084,1600.219,1603.661,479
2020-03-26 07:45:00+00:00,1602.613,1605.118,1600.411,1603.252,453
2020-03-26 08:00:00+00:00,1602.873,1606.375,1601.624,1603.877,489
2020-03-26 08:15:00+00:00,1604.105,1606.044,1599.48,1602.238,474
2020-03-26 08:30:00+00:00,1601.95,1604.075,1599.069,1600.082,523
2020-03-26 08:45:00+00:00,1599.408,1603.619,1599.408,1603.158,417
2020-03-26 09:00:00+00:00,1603.305,1605.378,1602.128,1605.078,428
2020-03-26 09:15:00+00:00,1604.759,1605.71,1602.933,1604.776,357
2020-03-26 09:30:00+00:00,1604.977,1606.542,1603.02,1605.76,395
2020-03-26 09:45:00+00:00,1605.933,1609.554,1604.879,1609.501,427
2020-03-26 10:00:00+00:00,1610.042,1611.711,1608.195,1611.063,475
2020-03-26 10:15:00+00:00,1611.261,1615.378,1610.622,1614.927,466
2020-03-26 10:30:00+00:00,1614.844,1618.287,1613.268,1614.079,568
2020-03-26 10:45:00+00:00,1614.085,1616.432,1610.515,1612.886,549
2020-03-26 11:00:00+00:00,1612.156,1614.382,1609.6,1611.849,513
2020-03-26 11:15:00+00:00,1612.112,1616.279,1611.398,1615.544,472
2020-03-26 11:30:00+00:00,1615.384,1617.419,1613.683,1617.244,565
2020-03-26 11:45:00+00:00,1617.076,1620.698,1615.579,1619.195,579
2020-03-26 12:00:00+00:00,1619.207,1619.436,1614.014,1618.337,658
2020-03-26 12:15:00+00:00,1617.498,1620.971,1616.303,1617.775,656
2020-03-26 12:30:00+00:00,1617.966,1625.587,1616.211,1620.981,921
2020-03-26 12:45:00+00:00,1621.021,1626.687,1617.053,1625.447,685
2020-03-26 13:00:00+00:00,1625.206,1629.771,1621.861,1628.58,711
2020-03-26 13:15:00+00:00,1628.718,1630.196,1623.702,1628.033,680
2020-03-26 13:30:00+00:00,1627.661,1632.782,1623.133,1629.033,784
2020-03-26 13:45:00+00:00,1629.143,1630.877,1622.747,1629.994,819
2020-03-26 14:00:00+00:00,1629.953,1635.94,1626.739,1635.194,776
2020-03-26 14:15:00+00:00,1634.663,1636.442,1628.586,1632.005,688
2020-03-26 14:30:00+00:00,1632.188,1634.556,1625.507,1628.913,618
2020-03-26 14:45:00+00:00,1629.191,1629.79,1623.692,1624.955,734
2020-03-26 15:00:00+00:00,1625.191,1631.423,1624.811,1630.883,1085
2020-03-26 15:15:00+00:00,1630.324,1631.753,1627.689,1631.269,657
2020-03-26 15:30:00+00:00,1631.222,1631.35,1624.647,1628.918,629
2020-03-26 15:45:00+00:00,1628.929,1628.929,1623.295,1624.416,818
2020-03-26 16:00:00+00:00,1625.059,1627.945,1622.845,1627.566,690
2020-03-26 16:15:00+00:00,1627.6,1631.373,1626.52,1629.739,608
2020-03-26 16:30:00+00:00,1629.785,1632.729,1629.532,1632.14,773
2020-03-26 16:45:00+00:00,1632.055,1637.621,1631.635,1636.534,626
2020-03-26 17:00:00+00:00,1636.685,1637.628,1632.53,1635.755,851
2020-03-26 17:15:00+00:00,1635.575,1636.596,1632.72,1636.515,610
2020-03-26 17:30:00+00:00,1636.496,1641.8,1634.882,1637.583,656
2020-03-26 17:45:00+00:00,1636.904,1639.084,1634.287,1636.007,672
2020-03-26 18:00:00+00:00,1635.72,1637.296,1633.723,1634.827,534
2020-03-26 18:15:00+00:00,1635.336,1635.429,1626.537,1626.537,513
2020-03-26 18:30:00+00:00,1626.342,1630.632,1626.141,1629.629,1181
2020-03-26 18:45:00+00:00,1628.988,1630.074,1626.343,1628.08,519
2020-03-26 19:00:00+00:00,1628.215,1628.215,1618.245,1618.245,622
2020-03-26 19:15:00+00:00,1618.208,1620.244,1613.057,1617.614,710
2020-03-26 19:30:00+00:00,1617.637,1625.574,1616.563,1625.106,728
2020-03-26 19:45:00+00:00,1625.33,1633.657,1625.33,1628.228,845
2020-03-26 20:00:00+00:00,1628.213,1631.668,1625.957,1628.229,511
2020-03-26 20:15:00+00:00,1628.15,1631.938,1626.675,1628.543,415
2020-03-26 20:30:00+00:00,1627.891,1629.239,1623.866,1624.779,391
2020-03-26 20:45:00+00:00,1624.463,1628.357,1623.872,1627.356,373
2020-03-26 22:00:00+00:00,1629.881,1633.415,1627.173,1627.173,312
2020-03-26 22:15:00+00:00,1627.686,1630.02,1624.716,1625.953,359
2020-03-26 22:30:00+00:00,1625.668,1627.857,1622.162,1625.917,582
2020-03-26 22:45:00+00:00,1626.017,1630.206,1625.897,1628.255,426
2020-03-26 23:00:00+00:00,1628.496,1629.966,1626.981,1628.296,362
2020-03-26 23:15:00+00:00,1628.118,1629.037,1622.079,1622.175,358
2020-03-26 23:30:00+00:00,1622.146,1625.922,1621.785,1623.981,496
2020-03-26 23:45:00+00:00,1624.003,1626.39,1623.031,1624.864,426
2020-03-27 00:00:00+00:00,1625.069,1625.276,1623.139,1624.387,365
2020-03-27 00:15:00+00:00,1624.404,1626.808,1623.529,1626.74,399
2020-03-27 00:30:00+00:00,1626.736,1626.736,1620.103,1621.748,435
2020-03-27 00:45:00+00:00,1621.857,1622.347,1619.96,1621.284,437
2020-03-27 01:00:00+00:00,1621.032,1623.535,1617.17,1622.515,634
2020-03-27 01:15:00+00:00,1622.63,1623.287,1620.412,1622.149,523
2020-03-27 01:30:00+00:00,1621.973,1625.57,1621.093,1625.058,496
2020-03-27 01:45:00+00:00,1625.096,1625.832,1622.606,1624.636,452
2020-03-27 02:00:00+00:00,1624.665,1626.653,1622.667,1625.872,439
2020-03-27 02:15:00+00:00,1625.77,1626.372,1623.62,1625.95,397
2020-03-27 02:30:00+00:00,1625.944,1626.541,1624.122,1626.0,434
2020-03-27 02:45:00+00:00,1626.118,1627.064,1624.751,1625.639,382
2020-03-27 03:00:00+00:00,1625.642,1625.647,1622.615,1624.667,421
2020-03-27 03:15:00+00:00,1624.653,1625.027,1623.089,1624.121,363
2020-03-27 03:30:00+00:00,1624.131,1625.019,1622.913,1623.371,308
2020-03-27 03:45:00+00:00,1623.712,1624.439,1623.256,1623.285,245
2020-03-27 04:00:00+00:00,1623.677,1624.489,1622.934,1623.946,319
2020-03-27 04:15:00+00:00,1623.929,1624.696,1622.456,1624.696,308
2020-03-27 04:30:00+00:00,1624.535,1625.06,1623.534,1624.537,308
2020-03-27 04:45:00+00:00,1624.866,1624.988,1623.057,1623.43,264
2020-03-27 05:00:00+00:00,1623.832,1624.455,1623.212,1623.936,291
2020-03-27 05:15:00+00:00,1623.939,1624.3,1622.761,1624.134,280
2020-03-27 05:30:00+00:00,1624.271,1626.334,1622.845,1625.865,471
2020-03-27 05:45:00+00:00,1625.826,1626.076,1623.601,1625.945,441
2020-03-27 06:00:00+00:00,1625.915,1626.339,1624.246,1625.787,474
2020-03-27 06:15:00+00:00,1625.795,1626.461,1620.452,1623.079,578
2020-03-27 06:30:00+00:00,1622.112,1624.078,1618.146,1622.301,681
2020-03-27 06:45:00+00:00,1622.005,1624.588,1621.143,1624.155,524
2020-03-27 07:00:00+00:00,1624.294,1625.941,1619.394,1621.972,584
2020-03-27 07:15:00+00:00,1622.135,1622.98,1617.288,1620.469,592
2020-03-27 07:30:00+00:00,1620.481,1622.668,1618.533,1621.222,607
2020-03-27 07:45:00+00:00,1621.143,1621.874,1612.639,1619.638,679
2020-03-27 08:00:00+00:00,1619.756,1622.341,1618.216,1622.228,623
2020-03-27 08:15:00+00:00,1622.196,1622.733,1615.452,1618.839,620
2020-03-27 08:30:00+00:00,1618.775,1620.018,1613.594,1616.031,546
2020-03-27 08:45:00+00:00,1615.873,1617.601,1612.522,1616.633,492
2020-03-27 09:00:00+00:00,1616.763,1618.168,1611.31,1615.616,558
2020-03-27 09:15:00+00:00,1615.529,1618.385,1614.575,1616.912,543
2020-03-27 09:30:00+00:00,1617.152,1620.412,1617.152,1618.938,506
2020-03-27 09:45:00+00:00,1619.034,1623.052,1617.476,1621.696,517
2020-03-27 10:00:00+00:00,1621.702,1623.022,1620.129,1621.266,430
2020-03-27 10:15:00+00:00,1621.4,1623.006,1620.106,1622.497,375
2020-03-27 10:30:00+00:00,1622.656,1624.104,1617.019,1624.038,498
2020-03-27 10:45:00+00:00,1624.057,1624.068,1619.251,1621.354,456
2020-03-27 11:00:00+00:00,1621.302,1623.999,1620.499,1622.045,506
2020-03-27 11:15:00+00:00,1622.08,1623.347,1617.729,1622.873,464
2020-03-27 11:30:00+00:00,1622.913,1623.776,1613.684,1618.134,602
2020-03-27 11:45:00+00:00,1618.343,1619.713,1615.976,1617.436,504
2020-03-27 12:00:00+00:00,1617.443,1620.625,1615.89,1618.846,664
2020-03-27 12:15:00+00:00,1618.867,1620.599,1613.496,1620.098,719
2020-03-27 12:30:00+00:00,1620.136,1620.154,1615.574,1617.334,682
2020-03-27 12:45:00+00:00,1617.412,1623.378,1616.346,1622.2,626
2020-03-27 13:00:00+00:00,1622.362,1622.477,1617.191,1619.81,575
2020-03-27 13:15:00+00:00,1619.862,1626.806,1619.729,1622.917,679
2020-03-27 13:30:00+00:00,1623.288,1627.512,1616.916,1621.907,787
2020-03-27 13:45:00+00:00,1621.812,1623.477,1618.488,1621.12,790
2020-03-27 14:00:00+00:00,1620.879,1622.372,1614.147,1617.155,710
2020-03-27 14:15:00+00:00,1617.0,1618.191,1613.82,1618.032,823
2020-03-27 14:30:00+00:00,1618.018,1619.442,1614.373,1618.715,783
2020-03-27 14:45:00+00:00,1618.847,1620.729,1617.102,1620.726,865
2020-03-27 15:00:00+00:00,1620.811,1621.756,1615.213,1619.801,745
2020-03-27 15:15:00+00:00,1619.862,1622.863,1618.699,1621.623,835
2020-03-27 15:30:00+00:00,1621.576,1622.342,1617.783,1621.357,820
2020-03-27 15:45:00+00:00,1621.468,1624.631,1620.934,1623.424,815
2020-03-27 16:00:00+00:00,1623.078,1625.177,1618.505,1624.72,740
2020-03-27 16:15:00+00:00,1624.65,1625.534,1621.134,1624.39,758
2020-03-27 16:30:00+00:00,1624.384,1627.672,1623.409,1627.044,686
2020-03-27 16:45:00+00:00,1627.062,1627.931,1621.706,1626.439,1181
2020-03-27 17:00:00+00:00,1626.473,1627.221,1622.617,1624.532,692
2020-03-27 17:15:00+00:00,1624.491,1627.541,1622.949,1625.981,690
2020-03-27 17:30:00+00:00,1625.185,1627.192,1623.487,1624.997,1171
2020-03-27 17:45:00+00:00,1625.078,1625.859,1621.831,1622.858,683
2020-03-27 18:00:00+00:00,1622.876,1623.604,1621.36,1622.209,511
2020-03-27 18:15:00+00:00,1622.029,1623.366,1616.897,1619.767,542
2020-03-27 18:30:00+00:00,1619.902,1620.41,1618.885,1619.25,370
2020-03-27 18:45:00+00:00,1619.384,1623.089,1619.185,1622.511,433
2020-03-27 19:00:00+00:00,1622.362,1628.856,1622.362,1626.911,506
2020-03-27 19:15:00+00:00,1626.397,1628.552,1619.876,1623.742,565
2020-03-27 19:30:00+00:00,1623.756,1624.275,1617.821,1621.231,544
2020-03-27 19:45:00+00:00,1621.256,1622.697,1617.24,1617.24,657
2020-03-27 20:00:00+00:00,1616.851,1621.409,1616.851,1620.166,356
2020-03-27 20:15:00+00:00,1620.089,1622.196,1619.032,1620.792,366
2020-03-27 20:30:00+00:00,1620.742,1620.742,1617.368,1619.099,349
2020-03-27 20:45:00+00:00,1619.076,1623.947,1615.931,1622.911,411
2020-03-29 22:00:00+00:00,1625.946,1626.244,1616.408,1623.375,435
2020-03-29 22:15:00+00:00,1623.39,1627.638,1622.579,1627.279,634
2020-03-29 22:30:00+00:00,1627.021,1629.729,1619.116,1619.315,375
2020-03-29 22:45:00+00:00,1619.092,1626.596,1619.092,1626.457,468
2020-03-29 23:00:00+00:00,1626.093,1629.017,1624.672,1628.096,429
2020-03-29 23:15:00+00:00,1628.2,1630.463,1626.092,1628.579,489
2020-03-29 23:30:00+00:00,1628.884,1630.248,1625.073,1625.321,451
2020-03-29 23:45:00+00:00,1625.341,1628.769,1624.012,1627.402,539
2020-03-30 00:00:00+00:00,1627.07,1628.197,1621.658,1626.747,420
2020-03-30 00:15:00+00:00,1626.553,1627.748,1623.586,1626.258,362
2020-03-30 00:30:00+00:00,1626.446,1627.157,1618.399,1620.737,367
2020-03-30 00:45:00+00:00,1620.721,1620.721,1614.257,1617.677,488
2020-03-30 01:00:00+00:00,1617.67,1621.631,1612.697,1620.204,686
2020-03-30 01:15:00+00:00,1620.013,1620.013,1615.491,1616.996,458
2020-03-30 01:30:00+00:00,1617.134,1617.723,1615.186,1616.982,446
2020-03-30 01:45:00+00:00,1617.167,1618.008,1613.981,1616.585,523
2020-03-30 02:00:00+00:00,1616.445,1618.632,1612.673,1618.379,605
2020-03-30 02:15:00+00:00,1617.968,1618.984,1614.574,1616.819,412
2020-03-30 02:30:00+00:00,1617.368,1618.548,1615.933,1617.452,378
2020-03-30 02:45:00+00:00,1617.771,1619.883,1616.776,1619.451,421
2020-03-30 03:00:00+00:00,1619.659,1620.302,1612.691,1615.675,515
2020-03-30 03:15:00+00:00,1615.489,1616.829,1611.86,1616.593,599
2020-03-30 03:30:00+00:00,1616.755,1619.377,1616.013,1618.161,318
2020-03-30 03:45:00+00:00,1618.37,1618.382,1611.58,1616.967,288
2020-03-30 04:00:00+00:00,1616.761,1617.612,1614.21,1616.581,346
2020-03-30 04:15:00+00:00,1616.872,1617.064,1613.455,1616.334,327
2020-03-30 04:30:00+00:00,1616.197,1616.817,1613.176,1615.653,315
2020-03-30 04:45:00+00:00,1615.358,1617.299,1613.506,1614.917,301
2020-03-30 05:00:00+00:00,1615.173,1616.175,1610.471,1611.306,304
2020-03-30 05:15:00+00:00,1611.766,1614.965,1610.996,1614.612,494
2020-03-30 05:30:00+00:00,1614.755,1616.812,1613.339,1616.479,454
2020-03-30 05:45:00+00:00,1616.105,1618.926,1615.667,1617.819,477
2020-03-30 06:00:00+00:00,1618.01,1619.307,1614.786,1614.786,555
2020-03-30 06:15:00+00:00,1615.038,1617.299,1612.768,1615.222,581
2020-03-30 06:30:00+00:00,1615.374,1615.732,1612.92,1614.299,588
2020-03-30 06:45:00+00:00,1614.122,1616.436,1613.854,1616.18,528
2020-03-30 07:00:00+00:00,1616.416,1618.758,1615.512,1618.458,548
2020-03-30 07:15:00+00:00,1618.51,1619.425,1616.527,1618.089,544
2020-03-30 07:30:00+00:00,1617.778,1619.362,1616.67,1618.497,482
2020-03-30 07:45:00+00:00,1618.498,1619.786,1617.677,1619.141,412
2020-03-30 08:00:00+00:00,1619.119,1619.814,1617.515,1619.117,446
2020-03-30 08:15:00+00:00,1619.134,1620.963,1617.067,1619.603,531
2020-03-30 08:30:00+00:00,1619.597,1620.38,1617.836,1620.072,630
2020-03-30 08:45:00+00:00,1619.962,1623.043,1619.464,1621.707,470
2020-03-30 09:00:00+00:00,1621.726,1622.248,1619.328,1621.247,456
2020-03-30 09:15:00+00:00,1621.385,1622.408,1618.425,1621.826,477
2020-03-30 09:30:00+00:00,1621.861,1622.416,1618.309,1621.699,534
2020-03-30 09:45:00+00:00,1621.674,1622.244,1620.388,1622.021,505
2020-03-30 10:00:00+00:00,1622.027,1622.301,1618.593,1621.506,499
2020-03-30 10:15:00+00:00,1621.663,1622.876,1620.678,1621.884,480
2020-03-30 10:30:00+00:00,1621.886,1624.364,1620.847,1624.14,556
2020-03-30 10:45:00+00:00,1624.16,1625.506,1621.802,1625.261,530
2020-03-30 11:00:00+00:00,1625.494,1626.222,1623.283,1624.893,598
2020-03-30 11:15:00+00:00,1624.995,1626.02,1621.038,1624.243,755
2020-03-30 11:30:00+00:00,1624.711,1626.189,1620.876,1621.446,578
2020-03-30 11:45:00+00:00,1621.425,1622.681,1618.331,1620.164,592
2020-03-30 12:00:00+00:00,1619.955,1620.368,1614.408,1615.795,649
2020-03-30 12:15:00+00:00,1615.666,1618.431,1614.636,1617.347,721
2020-03-30 12:30:00+00:00,1617.349,1618.524,1615.734,1617.114,685
2020-03-30 12:45:00+00:00,1616.861,1618.687,1615.693,1618.633,758
2020-03-30 13:00:00+00:00,1618.553,1618.871,1617.011,1617.951,772
2020-03-30 13:15:00+00:00,1617.985,1618.808,1616.301,1617.725,724
2020-03-30 13:30:00+00:00,1617.732,1621.288,1617.524,1620.553,1214
2020-03-30 13:45:00+00:00,1620.654,1622.833,1620.138,1621.621,1160
2020-03-30 14:00:00+00:00,1621.618,1621.673,1617.647,1619.72,860
2020-03-30 14:15:00+00:00,1619.713,1622.927,1619.69,1622.701,745
2020-03-30 14:30:00+00:00,1622.68,1622.697,1619.776,1621.309,955
2020-03-30 14:45:00+00:00,1621.308,1622.206,1619.478,1620.13,702
2020-03-30 15:00:00+00:00,1619.877,1621.74,1619.294,1620.808,662
2020-03-30 15:15:00+00:00,1620.943,1621.001,1616.598,1618.558,897
2020-03-30 15:30:00+00:00,1618.643,1620.592,1616.666,1619.831,683
2020-03-30 15:45:00+00:00,1619.399,1621.073,1618.313,1619.885,519
2020-03-30 16:00:00+00:00,1619.722,1620.482,1618.66,1619.207,555
2020-03-30 16:15:00+00:00,1619.221,1620.695,1617.924,1620.422,791
2020-03-30 16:30:00+00:00,1620.486,1621.863,1619.803,1620.903,841
2020-03-30 16:45:00+00:00,1620.902,1620.971,1618.115,1619.751,654
