time,open,high,low,close,volume
2025-03-25 19:45:00+00:00,3020.017,3020.752,3018.705,3019.59,1263
2025-03-25 20:00:00+00:00,3019.616,3020.29,3018.767,3020.055,629
2025-03-25 20:15:00+00:00,3020.055,3020.661,3019.831,3019.911,468
2025-03-25 20:30:00+00:00,3019.901,3020.463,3019.834,3020.274,442
2025-03-25 20:45:00+00:00,3020.23,3020.726,3019.801,3020.287,444
2025-03-25 22:00:00+00:00,3019.663,3022.478,3019.663,3021.918,799
2025-03-25 22:15:00+00:00,3021.916,3021.95,3020.318,3021.429,651
2025-03-25 22:30:00+00:00,3021.385,3021.444,3020.344,3020.875,458
2025-03-25 22:45:00+00:00,3020.874,3021.487,3020.627,3021.273,451
2025-03-25 23:00:00+00:00,3021.273,3021.655,3020.98,3021.057,509
2025-03-25 23:15:00+00:00,3020.988,3021.686,3020.747,3021.185,473
2025-03-25 23:30:00+00:00,3021.181,3021.811,3020.766,3021.231,433
2025-03-25 23:45:00+00:00,3021.23,3021.628,3020.504,3021.041,622
2025-03-26 00:00:00+00:00,3021.037,3021.674,3020.853,3021.305,770
2025-03-26 00:15:00+00:00,3021.267,3022.232,3020.533,3020.542,831
2025-03-26 00:30:00+00:00,3020.517,3021.275,3017.9,3018.092,1123
2025-03-26 00:45:00+00:00,3018.096,3019.056,3017.799,3018.125,1019
2025-03-26 01:00:00+00:00,3018.142,3018.938,3016.394,3018.647,2400
2025-03-26 01:15:00+00:00,3018.724,3020.315,3017.605,3018.519,2460
2025-03-26 01:30:00+00:00,3018.471,3022.694,3018.115,3022.625,2020
2025-03-26 01:45:00+00:00,3022.604,3025.515,3021.946,3024.766,1705
2025-03-26 02:00:00+00:00,3024.79,3026.328,3023.827,3025.179,2044
2025-03-26 02:15:00+00:00,3025.153,3026.288,3024.716,3026.09,1460
2025-03-26 02:30:00+00:00,3026.04,3027.135,3023.459,3023.467,2025
2025-03-26 02:45:00+00:00,3023.463,3024.751,3022.848,3024.249,1713
2025-03-26 03:00:00+00:00,3024.206,3024.206,3020.907,3020.92,1608
2025-03-26 03:15:00+00:00,3020.889,3021.222,3018.646,3018.646,1849
2025-03-26 03:30:00+00:00,3018.692,3019.437,3016.692,3018.812,1769
2025-03-26 03:45:00+00:00,3018.792,3018.993,3016.478,3017.616,1565
2025-03-26 04:00:00+00:00,3017.544,3017.64,3015.877,3016.9,1072
2025-03-26 04:15:00+00:00,3016.905,3017.679,3015.446,3015.683,1338
2025-03-26 04:30:00+00:00,3015.605,3015.702,3014.767,3014.978,871
2025-03-26 04:45:00+00:00,3014.987,3015.675,3014.249,3015.264,1035
2025-03-26 05:00:00+00:00,3015.232,3016.526,3013.218,3014.961,1593
2025-03-26 05:15:00+00:00,3015.059,3016.011,3014.836,3015.975,1063
2025-03-26 05:30:00+00:00,3016.0,3019.489,3015.465,3019.396,1763
2025-03-26 05:45:00+00:00,3019.379,3024.082,3018.86,3022.843,2280
2025-03-26 06:00:00+00:00,3022.819,3025.271,3022.087,3024.668,2730
2025-03-26 06:15:00+00:00,3024.642,3025.748,3023.184,3025.131,1893
2025-03-26 06:30:00+00:00,3025.032,3025.906,3024.158,3024.988,1680
2025-03-26 06:45:00+00:00,3024.953,3026.368,3024.722,3026.158,1409
2025-03-26 07:00:00+00:00,3026.125,3027.632,3024.988,3026.427,1400
2025-03-26 07:15:00+00:00,3026.417,3027.234,3025.264,3026.308,1583
2025-03-26 07:30:00+00:00,3026.253,3028.999,3026.213,3028.849,1542
2025-03-26 07:45:00+00:00,3028.849,3030.788,3028.624,3030.471,1686
2025-03-26 08:00:00+00:00,3030.509,3032.042,3028.916,3028.998,1738
2025-03-26 08:15:00+00:00,3028.958,3029.009,3026.317,3027.658,1770
2025-03-26 08:30:00+00:00,3027.629,3027.994,3026.095,3026.693,1204
2025-03-26 08:45:00+00:00,3026.693,3026.693,3023.61,3023.998,1548
2025-03-26 09:00:00+00:00,3024.033,3024.182,3021.222,3021.527,1823
2025-03-26 09:15:00+00:00,3021.524,3021.67,3019.649,3019.789,1533
2025-03-26 09:30:00+00:00,3019.818,3020.08,3017.497,3019.409,2195
2025-03-26 09:45:00+00:00,3019.391,3020.355,3017.681,3018.67,1689
2025-03-26 10:00:00+00:00,3018.725,3020.293,3016.886,3018.352,1536
2025-03-26 10:15:00+00:00,3018.314,3023.797,3018.284,3022.882,1699
2025-03-26 10:30:00+00:00,3022.785,3024.176,3021.399,3022.823,1406
2025-03-26 10:45:00+00:00,3022.81,3024.99,3021.063,3023.323,1515
2025-03-26 11:00:00+00:00,3023.285,3026.249,3023.245,3026.184,1367
2025-03-26 11:15:00+00:00,3026.179,3028.716,3025.905,3028.218,1607
2025-03-26 11:30:00+00:00,3028.219,3030.36,3027.695,3029.229,1626
2025-03-26 11:45:00+00:00,3029.302,3029.983,3026.413,3027.595,1857
2025-03-26 12:00:00+00:00,3027.54,3028.735,3025.558,3027.417,2020
2025-03-26 12:15:00+00:00,3027.412,3028.03,3025.444,3025.975,1693
2025-03-26 12:30:00+00:00,3025.858,3028.796,3025.289,3028.76,2178
2025-03-26 12:45:00+00:00,3028.716,3029.971,3026.518,3027.139,2106
2025-03-26 13:00:00+00:00,3027.163,3027.485,3023.922,3025.605,2394
2025-03-26 13:15:00+00:00,3025.526,3025.875,3021.543,3024.693,2680
2025-03-26 13:30:00+00:00,3024.795,3025.622,3019.675,3022.083,3346
2025-03-26 13:45:00+00:00,3022.059,3022.653,3015.873,3016.718,3911
2025-03-26 14:00:00+00:00,3016.689,3019.591,3014.903,3018.086,3663
2025-03-26 14:15:00+00:00,3018.119,3018.451,3014.989,3015.629,2709
2025-03-26 14:30:00+00:00,3015.581,3019.988,3015.127,3019.448,2065
2025-03-26 14:45:00+00:00,3019.419,3021.704,3016.459,3017.469,2476
2025-03-26 15:00:00+00:00,3017.443,3017.572,3012.325,3017.4,3983
2025-03-26 15:15:00+00:00,3017.394,3018.904,3015.099,3016.284,2434
2025-03-26 15:30:00+00:00,3016.363,3018.863,3015.854,3016.572,2077
2025-03-26 15:45:00+00:00,3016.521,3017.963,3014.898,3015.878,2058
2025-03-26 16:00:00+00:00,3015.911,3017.657,3015.449,3017.514,2037
2025-03-26 16:15:00+00:00,3017.473,3019.988,3017.093,3019.141,1931
2025-03-26 16:30:00+00:00,3019.11,3019.74,3015.445,3015.785,1678
2025-03-26 16:45:00+00:00,3015.758,3017.322,3015.158,3015.645,1514
2025-03-26 17:00:00+00:00,3015.686,3016.942,3015.209,3016.869,1306
2025-03-26 17:15:00+00:00,3016.874,3018.132,3016.365,3016.748,1772
2025-03-26 17:30:00+00:00,3016.668,3019.051,3015.53,3018.03,1655
2025-03-26 17:45:00+00:00,3018.038,3018.768,3016.515,3018.678,1303
2025-03-26 18:00:00+00:00,3018.693,3020.861,3018.653,3019.839,1464
2025-03-26 18:15:00+00:00,3019.84,3020.715,3019.372,3020.57,1221
2025-03-26 18:30:00+00:00,3020.57,3020.781,3018.973,3019.877,1237
2025-03-26 18:45:00+00:00,3019.878,3020.032,3018.089,3018.209,1280
2025-03-26 19:00:00+00:00,3018.254,3019.009,3015.766,3016.839,1290
2025-03-26 19:15:00+00:00,3016.87,3018.294,3016.384,3017.247,1232
2025-03-26 19:30:00+00:00,3017.271,3017.7,3015.944,3016.618,1165
2025-03-26 19:45:00+00:00,3016.657,3018.139,3016.329,3017.342,1249
2025-03-26 20:00:00+00:00,3017.367,3020.232,3017.162,3019.799,767
2025-03-26 20:15:00+00:00,3019.837,3020.453,3019.31,3019.632,779
2025-03-26 20:30:00+00:00,3019.625,3021.848,3019.056,3020.323,1201
2025-03-26 20:45:00+00:00,3020.325,3021.078,3018.815,3018.966,878
2025-03-26 22:00:00+00:00,3020.493,3021.046,3018.588,3018.628,1485
2025-03-26 22:15:00+00:00,3018.649,3021.178,3018.037,3020.572,1086
2025-03-26 22:30:00+00:00,3020.531,3020.667,3018.785,3019.615,1089
2025-03-26 22:45:00+00:00,3019.618,3020.194,3018.862,3019.473,598
2025-03-26 23:00:00+00:00,3019.425,3020.604,3017.583,3019.434,977
2025-03-26 23:15:00+00:00,3019.385,3020.716,3018.295,3020.61,1060
2025-03-26 23:30:00+00:00,3020.64,3021.253,3019.682,3020.311,857
2025-03-26 23:45:00+00:00,3020.384,3021.754,3020.384,3021.623,833
2025-03-27 00:00:00+00:00,3021.563,3025.098,3021.522,3023.295,1703
2025-03-27 00:15:00+00:00,3023.297,3023.732,3022.327,3023.362,930
2025-03-27 00:30:00+00:00,3023.333,3023.802,3021.659,3023.141,966
2025-03-27 00:45:00+00:00,3023.14,3025.752,3022.998,3025.341,1084
2025-03-27 01:00:00+00:00,3025.352,3027.175,3025.016,3025.508,2136
2025-03-27 01:15:00+00:00,3025.502,3028.392,3024.933,3026.943,1946
2025-03-27 01:30:00+00:00,3026.942,3027.457,3024.259,3024.646,1889
2025-03-27 01:45:00+00:00,3024.582,3025.348,3022.992,3023.564,1839
2025-03-27 02:00:00+00:00,3023.583,3026.636,3023.19,3026.1,1902
2025-03-27 02:15:00+00:00,3026.112,3027.63,3025.968,3027.247,1476
2025-03-27 02:30:00+00:00,3027.265,3032.81,3027.117,3031.372,2286
2025-03-27 02:45:00+00:00,3031.348,3032.135,3029.48,3031.651,2226
2025-03-27 03:00:00+00:00,3031.655,3031.969,3029.654,3031.328,1966
2025-03-27 03:15:00+00:00,3031.323,3032.365,3030.776,3031.905,1523
2025-03-27 03:30:00+00:00,3031.901,3033.596,3030.938,3032.512,1237
2025-03-27 03:45:00+00:00,3032.545,3034.286,3032.178,3033.568,1025
2025-03-27 04:00:00+00:00,3033.61,3035.924,3033.023,3035.053,1326
2025-03-27 04:15:00+00:00,3035.022,3037.487,3034.354,3037.178,1364
2025-03-27 04:30:00+00:00,3037.151,3038.632,3034.411,3034.609,1790
2025-03-27 04:45:00+00:00,3034.559,3034.862,3031.753,3034.064,1676
2025-03-27 05:00:00+00:00,3034.1,3034.813,3031.653,3033.873,1395
2025-03-27 05:15:00+00:00,3033.828,3035.907,3032.466,3032.466,1472
2025-03-27 05:30:00+00:00,3032.494,3035.491,3031.567,3033.178,1992
2025-03-27 05:45:00+00:00,3033.153,3033.214,3029.351,3029.7,1818
2025-03-27 06:00:00+00:00,3029.708,3033.274,3027.884,3030.188,2295
2025-03-27 06:15:00+00:00,3030.2,3031.016,3027.466,3027.959,2251
2025-03-27 06:30:00+00:00,3027.906,3028.714,3027.355,3027.812,2250
2025-03-27 06:45:00+00:00,3027.809,3030.319,3026.675,3029.918,2582
2025-03-27 07:00:00+00:00,3029.98,3034.176,3029.214,3031.673,2319
2025-03-27 07:15:00+00:00,3031.654,3032.638,3030.844,3031.193,2118
2025-03-27 07:30:00+00:00,3031.228,3033.699,3029.605,3033.473,1928
2025-03-27 07:45:00+00:00,3033.478,3036.743,3032.477,3035.85,3411
2025-03-27 08:00:00+00:00,3035.827,3037.865,3034.308,3037.505,3087
2025-03-27 08:15:00+00:00,3037.48,3038.028,3035.414,3036.145,2021
2025-03-27 08:30:00+00:00,3036.121,3036.742,3033.774,3033.961,1932
2025-03-27 08:45:00+00:00,3033.935,3037.437,3033.759,3036.155,2122
2025-03-27 09:00:00+00:00,3036.145,3038.372,3035.455,3036.507,1582
2025-03-27 09:15:00+00:00,3036.521,3037.017,3034.601,3035.762,1606
2025-03-27 09:30:00+00:00,3035.83,3036.744,3034.624,3035.713,1396
2025-03-27 09:45:00+00:00,3035.639,3041.041,3035.024,3039.925,1614
2025-03-27 10:00:00+00:00,3040.029,3046.698,3039.797,3045.999,3054
2025-03-27 10:15:00+00:00,3045.999,3053.429,3045.999,3052.078,3212
2025-03-27 10:30:00+00:00,3052.102,3055.898,3050.912,3052.409,3710
2025-03-27 10:45:00+00:00,3052.403,3054.662,3051.259,3051.387,2746
2025-03-27 11:00:00+00:00,3051.424,3054.165,3050.478,3053.228,2659
2025-03-27 11:15:00+00:00,3053.195,3055.644,3048.797,3049.83,2354
2025-03-27 11:30:00+00:00,3049.865,3053.349,3049.718,3052.532,1939
2025-03-27 11:45:00+00:00,3052.564,3055.51,3051.877,3054.566,2273
2025-03-27 12:00:00+00:00,3054.548,3055.976,3051.879,3053.42,2328
2025-03-27 12:15:00+00:00,3053.419,3054.305,3049.364,3051.132,2796
2025-03-27 12:30:00+00:00,3051.391,3052.089,3047.113,3049.804,3102
2025-03-27 12:45:00+00:00,3049.781,3051.628,3048.806,3049.994,2751
2025-03-27 13:00:00+00:00,3050.036,3052.149,3044.887,3046.103,5065
2025-03-27 13:15:00+00:00,3046.078,3046.594,3038.284,3042.283,5051
2025-03-27 13:30:00+00:00,3042.321,3043.322,3033.406,3037.021,6203
2025-03-27 13:45:00+00:00,3037.05,3040.752,3034.089,3040.547,4488
2025-03-27 14:00:00+00:00,3040.613,3047.364,3040.613,3047.174,4672
2025-03-27 14:15:00+00:00,3047.201,3051.07,3046.151,3050.655,4268
2025-03-27 14:30:00+00:00,3050.694,3058.116,3049.81,3055.106,5625
2025-03-27 14:45:00+00:00,3055.1,3059.885,3054.155,3057.634,6362
2025-03-27 15:00:00+00:00,3057.668,3058.552,3053.066,3055.831,4346
2025-03-27 15:15:00+00:00,3055.931,3057.291,3053.294,3054.612,5300
2025-03-27 15:30:00+00:00,3054.656,3059.216,3053.654,3058.173,5414
2025-03-27 15:45:00+00:00,3058.13,3058.811,3051.386,3052.206,4301
2025-03-27 16:00:00+00:00,3052.123,3053.736,3050.362,3052.172,4104
2025-03-27 16:15:00+00:00,3052.041,3054.252,3050.685,3053.03,3539
2025-03-27 16:30:00+00:00,3053.042,3053.103,3049.653,3051.346,2821
2025-03-27 16:45:00+00:00,3051.298,3052.286,3047.801,3048.388,2290
2025-03-27 17:00:00+00:00,3048.372,3052.277,3048.297,3050.955,2102
2025-03-27 17:15:00+00:00,3051.026,3051.919,3048.307,3048.776,2019
2025-03-27 17:30:00+00:00,3048.809,3051.002,3047.823,3049.749,2946
2025-03-27 17:45:00+00:00,3049.789,3053.259,3049.413,3052.838,2045
2025-03-27 18:00:00+00:00,3052.889,3054.99,3052.695,3054.514,1557
2025-03-27 18:15:00+00:00,3054.587,3055.904,3053.776,3054.759,1370
2025-03-27 18:30:00+00:00,3054.796,3057.346,3054.796,3057.287,1468
2025-03-27 18:45:00+00:00,3057.315,3057.583,3055.784,3055.882,1492
2025-03-27 19:00:00+00:00,3055.861,3057.298,3054.938,3057.079,1274
2025-03-27 19:15:00+00:00,3057.053,3057.703,3056.274,3057.201,1138
2025-03-27 19:30:00+00:00,3056.442,3057.489,3056.395,3057.089,1341
2025-03-27 19:45:00+00:00,3057.124,3057.831,3056.896,3057.468,1600
2025-03-27 20:00:00+00:00,3057.438,3057.603,3056.007,3056.474,802
2025-03-27 20:15:00+00:00,3056.458,3056.729,3055.134,3056.351,613
2025-03-27 20:30:00+00:00,3056.335,3056.948,3056.082,3056.309,538
2025-03-27 20:45:00+00:00,3056.309,3057.113,3056.003,3056.669,542
2025-03-27 22:00:00+00:00,3055.858,3057.113,3055.134,3055.316,734
2025-03-27 22:15:00+00:00,3055.242,3056.506,3054.765,3056.328,669
2025-03-27 22:30:00+00:00,3056.336,3057.637,3055.691,3055.75,1002
2025-03-27 22:45:00+00:00,3055.748,3056.356,3054.487,3055.028,758
2025-03-27 23:00:00+00:00,3055.03,3055.221,3054.163,3054.504,657
2025-03-27 23:15:00+00:00,3054.497,3055.281,3054.134,3054.638,593
2025-03-27 23:30:00+00:00,3054.537,3055.265,3054.231,3055.265,658
2025-03-27 23:45:00+00:00,3055.189,3056.156,3054.793,3055.71,796
2025-03-28 00:00:00+00:00,3055.726,3061.997,3054.993,3058.304,1967
2025-03-28 00:15:00+00:00,3058.267,3063.491,3058.03,3062.084,2132
2025-03-28 00:30:00+00:00,3062.042,3062.909,3060.745,3061.622,1823
2025-03-28 00:45:00+00:00,3061.638,3062.97,3061.068,3061.977,1221
2025-03-28 01:00:00+00:00,3061.937,3066.307,3061.808,3066.107,2923
2025-03-28 01:15:00+00:00,3066.073,3066.678,3064.157,3065.704,2231
2025-03-28 01:30:00+00:00,3065.742,3069.389,3065.742,3068.686,2405
2025-03-28 01:45:00+00:00,3068.707,3074.058,3068.285,3073.905,3210
2025-03-28 02:00:00+00:00,3073.874,3077.502,3072.671,3073.876,2874
2025-03-28 02:15:00+00:00,3073.884,3077.57,3073.58,3075.534,2235
2025-03-28 02:30:00+00:00,3075.453,3075.675,3071.024,3071.219,2449
2025-03-28 02:45:00+00:00,3071.224,3072.64,3070.061,3071.922,2105
2025-03-28 03:00:00+00:00,3071.88,3072.517,3070.414,3071.11,1938
2025-03-28 03:15:00+00:00,3071.136,3074.044,3069.94,3073.745,1909
2025-03-28 03:30:00+00:00,3073.785,3074.16,3069.645,3072.381,1764
2025-03-28 03:45:00+00:00,3072.452,3076.702,3072.314,3075.326,1823
2025-03-28 04:00:00+00:00,3075.25,3075.422,3072.527,3072.803,1388
2025-03-28 04:15:00+00:00,3072.811,3074.178,3072.649,3074.051,1152
2025-03-28 04:30:00+00:00,3074.054,3075.346,3073.049,3073.612,1414
2025-03-28 04:45:00+00:00,3073.644,3073.956,3072.747,3073.891,1134
2025-03-28 05:00:00+00:00,3073.837,3074.569,3072.446,3072.91,1197
2025-03-28 05:15:00+00:00,3072.843,3076.723,3072.836,3076.357,1414
2025-03-28 05:30:00+00:00,3076.373,3079.313,3075.883,3077.935,1871
2025-03-28 05:45:00+00:00,3077.971,3082.011,3077.053,3077.833,2786
2025-03-28 06:00:00+00:00,3077.809,3082.804,3076.623,3080.454,2588
2025-03-28 06:15:00+00:00,3080.435,3081.95,3079.189,3081.866,2306
2025-03-28 06:30:00+00:00,3081.828,3083.269,3080.263,3082.236,2324
2025-03-28 06:45:00+00:00,3082.273,3084.943,3082.15,3084.699,2288
2025-03-28 07:00:00+00:00,3084.7,3085.992,3082.652,3083.451,1884
2025-03-28 07:15:00+00:00,3083.426,3085.689,3082.088,3083.058,1860
2025-03-28 07:30:00+00:00,3083.051,3083.233,3080.134,3082.149,2010
2025-03-28 07:45:00+00:00,3082.179,3082.622,3077.783,3079.348,1994
2025-03-28 08:00:00+00:00,3079.302,3081.231,3074.017,3074.958,2070
2025-03-28 08:15:00+00:00,3075.062,3075.107,3066.153,3066.314,2752
2025-03-28 08:30:00+00:00,3066.279,3071.6,3066.201,3071.208,2448
2025-03-28 08:45:00+00:00,3071.164,3074.109,3070.28,3072.977,1717
2025-03-28 09:00:00+00:00,3073.0,3073.709,3069.617,3071.962,1684
2025-03-28 09:15:00+00:00,3072.001,3073.973,3071.116,3073.891,1898
2025-03-28 09:30:00+00:00,3073.879,3076.229,3071.931,3075.059,1801
2025-03-28 09:45:00+00:00,3075.104,3075.207,3071.951,3072.84,1427
2025-03-28 10:00:00+00:00,3072.895,3074.228,3070.299,3072.034,1482
2025-03-28 10:15:00+00:00,3072.036,3072.44,3067.365,3070.237,2750
2025-03-28 10:30:00+00:00,3070.271,3074.649,3069.671,3073.699,1803
2025-03-28 10:45:00+00:00,3073.689,3074.625,3073.427,3074.271,1896
2025-03-28 11:00:00+00:00,3074.233,3076.825,3074.048,3076.763,1843
2025-03-28 11:15:00+00:00,3076.744,3079.196,3076.31,3078.514,2130
2025-03-28 11:30:00+00:00,3078.574,3079.901,3077.318,3077.761,1750
2025-03-28 11:45:00+00:00,3077.714,3078.621,3076.129,3076.372,1811
2025-03-28 12:00:00+00:00,3076.344,3076.826,3073.672,3076.322,1746
2025-03-28 12:15:00+00:00,3076.297,3076.844,3072.456,3076.124,3012
2025-03-28 12:30:00+00:00,3076.106,3081.177,3074.03,3080.204,3771
2025-03-28 12:45:00+00:00,3080.181,3081.869,3077.074,3077.456,3184
2025-03-28 13:00:00+00:00,3077.339,3079.852,3071.241,3073.802,6124
2025-03-28 13:15:00+00:00,3073.751,3077.25,3070.73,3076.617,5473
2025-03-28 13:30:00+00:00,3076.642,3079.401,3071.28,3075.747,5902
2025-03-28 13:45:00+00:00,3075.699,3084.117,3074.567,3083.54,4643
2025-03-28 14:00:00+00:00,3083.541,3086.759,3080.009,3080.546,5152
2025-03-28 14:15:00+00:00,3080.517,3084.288,3075.38,3076.201,6635
2025-03-28 14:30:00+00:00,3076.162,3076.431,3068.085,3073.966,10582
2025-03-28 14:45:00+00:00,3074.067,3074.836,3068.026,3069.966,7707
2025-03-28 15:00:00+00:00,3069.938,3076.243,3067.255,3074.874,6734
2025-03-28 15:15:00+00:00,3074.815,3081.266,3074.568,3079.807,4002
2025-03-28 15:30:00+00:00,3079.797,3083.636,3078.837,3083.487,3237
2025-03-28 15:45:00+00:00,3083.503,3085.724,3082.061,3083.741,2666
2025-03-28 16:00:00+00:00,3083.695,3086.742,3081.68,3083.953,2670
2025-03-28 16:15:00+00:00,3083.859,3084.342,3080.45,3081.424,2708
2025-03-28 16:30:00+00:00,3081.44,3084.865,3081.362,3082.933,2354
2025-03-28 16:45:00+00:00,3082.92,3084.966,3081.418,3083.879,2220
2025-03-28 17:00:00+00:00,3083.839,3085.984,3082.924,3083.095,1907
2025-03-28 17:15:00+00:00,3083.114,3085.672,3080.512,3080.858,2738
2025-03-28 17:30:00+00:00,3080.9,3082.455,3078.422,3078.574,2430
2025-03-28 17:45:00+00:00,3078.55,3078.55,3076.112,3077.431,2155
2025-03-28 18:00:00+00:00,3077.473,3079.913,3077.328,3079.675,1972
2025-03-28 18:15:00+00:00,3079.715,3080.485,3078.464,3078.869,1706
2025-03-28 18:30:00+00:00,3078.911,3079.778,3073.488,3075.68,1932
2025-03-28 18:45:00+00:00,3075.708,3080.47,3075.626,3079.683,1745
2025-03-28 19:00:00+00:00,3079.658,3081.707,3079.446,3080.04,1766
2025-03-28 19:15:00+00:00,3080.044,3081.082,3079.679,3080.72,1355
2025-03-28 19:30:00+00:00,3080.732,3081.846,3080.038,3081.154,1527
2025-03-28 19:45:00+00:00,3081.102,3081.782,3080.255,3080.734,1596
2025-03-28 20:00:00+00:00,3080.809,3083.162,3080.809,3082.974,1029
2025-03-28 20:15:00+00:00,3082.978,3083.608,3081.875,3082.574,1062
2025-03-28 20:30:00+00:00,3082.598,3085.184,3081.706,3083.366,1180
2025-03-28 20:45:00+00:00,3083.369,3085.955,3083.113,3085.002,1298
2025-03-30 22:00:00+00:00,3092.531,3097.861,3089.995,3090.893,3277
2025-03-30 22:15:00+00:00,3090.919,3091.762,3089.162,3089.253,2240
2025-03-30 22:30:00+00:00,3089.254,3090.649,3088.569,3089.372,1324
2025-03-30 22:45:00+00:00,3089.433,3090.672,3088.978,3090.003,876
2025-03-30 23:00:00+00:00,3090.0,3090.912,3087.934,3089.965,1574
2025-03-30 23:15:00+00:00,3090.006,3090.713,3088.818,3089.637,1119
2025-03-30 23:30:00+00:00,3089.602,3089.905,3087.793,3088.863,1401
2025-03-30 23:45:00+00:00,3088.9,3089.721,3088.252,3089.213,1401
2025-03-31 00:00:00+00:00,3089.159,3089.729,3084.66,3087.222,2098
2025-03-31 00:15:00+00:00,3087.195,3088.522,3082.686,3084.285,2407
2025-03-31 00:30:00+00:00,3084.268,3084.525,3083.003,3083.927,2431
2025-03-31 00:45:00+00:00,3083.902,3084.499,3077.469,3079.115,2617
2025-03-31 01:00:00+00:00,3079.079,3083.555,3076.841,3081.072,4844
2025-03-31 01:15:00+00:00,3081.041,3091.799,3078.803,3091.541,4116
2025-03-31 01:30:00+00:00,3091.502,3095.427,3090.008,3091.988,4705
2025-03-31 01:45:00+00:00,3091.988,3094.899,3090.149,3094.757,3289
2025-03-31 02:00:00+00:00,3094.747,3099.642,3093.848,3098.778,3423
2025-03-31 02:15:00+00:00,3098.741,3106.823,3096.28,3098.696,5257
2025-03-31 02:30:00+00:00,3098.662,3107.315,3098.133,3104.057,5682
2025-03-31 02:45:00+00:00,3104.082,3107.036,3099.521,3106.648,4807
2025-03-31 03:00:00+00:00,3106.687,3111.675,3105.779,3108.981,4606
2025-03-31 03:15:00+00:00,3108.989,3111.253,3105.147,3108.214,3628
2025-03-31 03:30:00+00:00,3108.18,3111.07,3105.904,3107.355,3441
2025-03-31 03:45:00+00:00,3107.352,3108.831,3106.637,3107.126,1738
2025-03-31 04:00:00+00:00,3107.072,3109.524,3105.913,3109.394,1828
2025-03-31 04:15:00+00:00,3109.345,3111.097,3108.877,3110.629,1807
2025-03-31 04:30:00+00:00,3110.635,3112.702,3110.351,3111.492,1834
2025-03-31 04:45:00+00:00,3111.533,3115.964,3111.263,3113.303,2010
2025-03-31 05:00:00+00:00,3113.252,3113.5,3107.51,3109.595,2923
2025-03-31 05:15:00+00:00,3109.62,3113.139,3109.415,3112.073,1777
2025-03-31 05:30:00+00:00,3112.046,3114.63,3110.415,3113.613,2232
2025-03-31 05:45:00+00:00,3113.618,3120.089,3111.536,3116.585,3546
2025-03-31 06:00:00+00:00,3116.486,3128.165,3114.082,3124.877,4975
2025-03-31 06:15:00+00:00,3124.908,3125.096,3117.365,3119.662,3976
2025-03-31 06:30:00+00:00,3119.736,3121.023,3115.051,3115.467,3485
2025-03-31 06:45:00+00:00,3115.505,3119.461,3113.459,3119.163,3348
2025-03-31 07:00:00+00:00,3119.195,3124.578,3118.662,3121.651,5025
2025-03-31 07:15:00+00:00,3121.705,3125.435,3121.246,3122.122,3671
2025-03-31 07:30:00+00:00,3122.076,3122.68,3118.605,3119.023,2330
2025-03-31 07:45:00+00:00,3119.097,3124.71,3119.058,3124.523,2737
2025-03-31 08:00:00+00:00,3124.477,3127.156,3123.346,3124.791,2771
2025-03-31 08:15:00+00:00,3124.867,3125.256,3120.892,3122.817,2604
2025-03-31 08:30:00+00:00,3122.848,3123.346,3121.582,3121.706,1863
2025-03-31 08:45:00+00:00,3121.697,3124.419,3121.098,3122.168,1979
2025-03-31 09:00:00+00:00,3122.208,3123.326,3120.952,3122.761,1879
2025-03-31 09:15:00+00:00,3122.775,3123.176,3118.99,3120.284,2089
2025-03-31 09:30:00+00:00,3120.234,3121.333,3114.697,3115.372,2861
2025-03-31 09:45:00+00:00,3115.369,3116.357,3111.847,3114.882,2820
2025-03-31 10:00:00+00:00,3114.876,3115.696,3111.829,3114.999,2893
2025-03-31 10:15:00+00:00,3114.999,3118.92,3113.76,3117.599,1941
2025-03-31 10:30:00+00:00,3117.631,3122.801,3117.169,3119.91,2763
2025-03-31 10:45:00+00:00,3119.981,3123.663,3118.063,3118.45,2956
2025-03-31 11:00:00+00:00,3118.493,3119.32,3116.16,3117.75,2513
2025-03-31 11:15:00+00:00,3117.769,3119.675,3114.703,3116.043,2091
2025-03-31 11:30:00+00:00,3116.082,3118.971,3113.394,3117.94,2638
2025-03-31 11:45:00+00:00,3118.008,3119.625,3116.485,3119.48,1944
2025-03-31 12:00:00+00:00,3119.471,3123.392,3118.095,3122.604,2791
2025-03-31 12:15:00+00:00,3122.647,3125.456,3119.543,3125.016,4065
2025-03-31 12:30:00+00:00,3125.027,3126.361,3121.109,3124.215,3406
2025-03-31 12:45:00+00:00,3124.218,3126.736,3121.787,3124.488,3718
2025-03-31 13:00:00+00:00,3124.445,3124.765,3113.796,3118.793,7456
2025-03-31 13:15:00+00:00,3118.76,3121.72,3117.25,3118.027,5417
2025-03-31 13:30:00+00:00,3118.053,3119.43,3103.752,3104.154,11506
2025-03-31 13:45:00+00:00,3104.232,3114.051,3099.753,3113.513,8589
2025-03-31 14:00:00+00:00,3113.478,3116.557,3111.34,3114.982,7745
2025-03-31 14:15:00+00:00,3114.954,3116.436,3110.87,3112.499,6428
2025-03-31 14:30:00+00:00,3112.598,3122.105,3111.119,3119.486,7002
2025-03-31 14:45:00+00:00,3119.449,3123.651,3119.323,3123.117,4858
2025-03-31 15:00:00+00:00,3123.168,3127.237,3119.921,3124.949,4680
