time,open,high,low,close,volume,spread,real_volume
2021-12-03 12:30:00+00:00,1772.916,1773.155,1772.698,1772.729,42,200,0
2021-12-03 12:31:00+00:00,1772.732,1772.765,1772.441,1772.609,48,200,0
2021-12-03 12:32:00+00:00,1772.607,1772.787,1772.468,1772.776,41,200,0
2021-12-03 12:33:00+00:00,1772.773,1772.925,1772.424,1772.424,52,200,0
2021-12-03 12:34:00+00:00,1772.429,1772.861,1772.429,1772.673,48,200,0
2021-12-03 12:35:00+00:00,1772.684,1772.819,1772.642,1772.799,37,200,0
2021-12-03 12:36:00+00:00,1772.818,1773.042,1772.692,1772.9,51,200,0
2021-12-03 12:37:00+00:00,1772.92,1773.09,1772.876,1773.09,49,200,0
2021-12-03 12:38:00+00:00,1773.097,1773.162,1772.869,1772.881,35,200,0
2021-12-03 12:39:00+00:00,1772.877,1772.951,1772.815,1772.828,36,200,0
2021-12-03 12:40:00+00:00,1772.826,1773.035,1772.572,1772.721,57,200,0
2021-12-03 12:41:00+00:00,1772.715,1772.715,1772.387,1772.387,54,200,0
2021-12-03 12:42:00+00:00,1772.353,1772.353,1771.825,1771.825,64,200,0
2021-12-03 12:43:00+00:00,1771.826,1772.558,1771.826,1772.555,56,200,0
2021-12-03 12:44:00+00:00,1772.579,1772.842,1772.563,1772.806,57,200,0
2021-12-03 12:45:00+00:00,1772.821,1772.836,1772.521,1772.585,45,200,0
2021-12-03 12:46:00+00:00,1772.618,1772.78,1772.529,1772.716,43,200,0
2021-12-03 12:47:00+00:00,1772.685,1772.834,1772.592,1772.812,39,200,0
2021-12-03 12:48:00+00:00,1772.84,1773.553,1772.84,1772.998,68,200,0
2021-12-03 12:49:00+00:00,1773.0,1773.559,1772.764,1772.901,96,200,0
2021-12-03 12:50:00+00:00,1772.876,1773.425,1772.844,1773.221,84,200,0
2021-12-03 12:51:00+00:00,1773.241,1773.347,1772.965,1772.987,58,200,0
2021-12-03 12:52:00+00:00,1772.972,1773.653,1772.972,1773.653,66,200,0
2021-12-03 12:53:00+00:00,1773.657,1774.332,1773.657,1774.287,76,200,0
2021-12-03 12:54:00+00:00,1774.303,1774.445,1774.042,1774.442,71,400,0
2021-12-03 12:55:00+00:00,1774.449,1774.714,1774.449,1774.581,53,200,0
2021-12-03 12:56:00+00:00,1774.586,1774.612,1774.23,1774.28,62,200,0
2021-12-03 12:57:00+00:00,1774.306,1774.388,1774.139,1774.199,63,200,0
2021-12-03 12:58:00+00:00,1774.168,1774.191,1773.811,1774.125,71,200,0
2021-12-03 12:59:00+00:00,1774.149,1774.29,1773.846,1773.846,57,200,0
2021-12-03 13:00:00+00:00,1773.876,1774.229,1772.529,1772.847,161,200,0
2021-12-03 13:01:00+00:00,1772.817,1772.817,1772.055,1772.401,123,200,0
2021-12-03 13:02:00+00:00,1772.387,1772.641,1771.4,1771.577,141,400,0
2021-12-03 13:03:00+00:00,1771.546,1771.925,1771.474,1771.633,83,400,0
2021-12-03 13:04:00+00:00,1771.647,1772.095,1771.647,1772.084,78,200,0
2021-12-03 13:05:00+00:00,1772.093,1772.186,1770.735,1770.766,101,200,0
