time,open,high,low,close,volume
2022-05-27 20:00:00+00:00,1853.419,1853.71,1853.323,1853.695,311
2022-05-27 20:15:00+00:00,1853.697,1853.697,1853.452,1853.672,165
2022-05-27 20:30:00+00:00,1853.643,1853.863,1853.369,1853.629,225
2022-05-27 20:45:00+00:00,1853.627,1854.411,1852.651,1853.024,492
2022-05-29 22:00:00+00:00,1852.618,1853.909,1852.521,1853.694,326
2022-05-29 22:15:00+00:00,1853.693,1853.693,1852.76,1853.043,313
2022-05-29 22:30:00+00:00,1853.009,1853.165,1852.041,1852.196,387
2022-05-29 22:45:00+00:00,1852.192,1852.217,1850.89,1850.898,398
2022-05-29 23:00:00+00:00,1850.901,1850.953,1848.167,1848.872,559
2022-05-29 23:15:00+00:00,1848.915,1849.744,1848.578,1849.557,410
2022-05-29 23:30:00+00:00,1849.563,1850.033,1848.777,1849.1,431
2022-05-29 23:45:00+00:00,1849.085,1849.878,1848.158,1849.849,570
2022-05-30 00:00:00+00:00,1849.872,1851.469,1849.431,1850.887,609
2022-05-30 00:15:00+00:00,1850.886,1852.011,1850.886,1851.822,478
2022-05-30 00:30:00+00:00,1851.823,1851.823,1849.582,1849.669,498
2022-05-30 00:45:00+00:00,1849.67,1850.755,1849.589,1850.406,651
2022-05-30 01:00:00+00:00,1850.373,1850.561,1848.661,1850.51,993
2022-05-30 01:15:00+00:00,1850.542,1851.62,1850.254,1850.73,716
2022-05-30 01:30:00+00:00,1850.761,1856.643,1850.761,1856.643,979
2022-05-30 01:45:00+00:00,1856.613,1857.371,1855.884,1856.713,1024
2022-05-30 02:00:00+00:00,1856.743,1859.537,1856.743,1858.638,1214
2022-05-30 02:15:00+00:00,1858.605,1859.88,1858.409,1858.924,856
2022-05-30 02:30:00+00:00,1858.89,1860.107,1858.858,1859.281,848
2022-05-30 02:45:00+00:00,1859.264,1859.27,1857.759,1858.932,730
2022-05-30 03:00:00+00:00,1858.933,1859.57,1858.459,1858.821,614
2022-05-30 03:15:00+00:00,1858.824,1859.133,1857.839,1858.32,636
2022-05-30 03:30:00+00:00,1858.345,1859.417,1858.074,1859.393,569
2022-05-30 03:45:00+00:00,1859.394,1860.867,1858.958,1860.564,602
2022-05-30 04:00:00+00:00,1860.562,1861.751,1859.417,1859.669,837
2022-05-30 04:15:00+00:00,1859.679,1860.374,1859.401,1860.077,542
2022-05-30 04:30:00+00:00,1860.078,1861.736,1860.041,1861.303,677
2022-05-30 04:45:00+00:00,1861.315,1861.444,1860.858,1860.977,465
2022-05-30 05:00:00+00:00,1860.984,1862.642,1860.803,1862.384,721
2022-05-30 05:15:00+00:00,1862.391,1862.728,1861.7,1861.922,577
2022-05-30 05:30:00+00:00,1861.927,1863.402,1861.399,1862.625,958
2022-05-30 05:45:00+00:00,1862.626,1862.982,1861.131,1862.125,846
2022-05-30 06:00:00+00:00,1862.095,1862.412,1861.227,1862.214,904
2022-05-30 06:15:00+00:00,1862.204,1863.921,1861.86,1862.258,926
2022-05-30 06:30:00+00:00,1862.269,1862.405,1861.556,1861.727,724
2022-05-30 06:45:00+00:00,1861.729,1861.835,1860.842,1861.219,706
2022-05-30 07:00:00+00:00,1861.23,1863.953,1859.013,1862.92,1218
2022-05-30 07:15:00+00:00,1862.951,1863.162,1861.945,1862.203,675
2022-05-30 07:30:00+00:00,1862.172,1862.41,1860.188,1860.863,768
2022-05-30 07:45:00+00:00,1860.862,1860.87,1858.415,1858.669,856
2022-05-30 08:00:00+00:00,1858.677,1859.852,1858.463,1858.905,935
2022-05-30 08:15:00+00:00,1858.908,1859.347,1856.225,1857.958,1299
2022-05-30 08:30:00+00:00,1857.926,1860.019,1857.571,1859.933,728
2022-05-30 08:45:00+00:00,1859.93,1860.06,1858.901,1858.901,648
2022-05-30 09:00:00+00:00,1858.899,1859.225,1858.112,1858.118,757
2022-05-30 09:15:00+00:00,1858.116,1858.949,1857.927,1858.605,578
2022-05-30 09:30:00+00:00,1858.574,1858.579,1857.062,1857.786,673
2022-05-30 09:45:00+00:00,1857.793,1858.224,1856.78,1858.079,536
2022-05-30 10:00:00+00:00,1858.086,1859.355,1857.932,1858.204,586
2022-05-30 10:15:00+00:00,1858.23,1858.233,1855.281,1855.613,796
2022-05-30 10:30:00+00:00,1855.612,1856.239,1855.114,1855.412,656
2022-05-30 10:45:00+00:00,1855.404,1855.679,1854.388,1855.121,698
2022-05-30 11:00:00+00:00,1855.115,1855.891,1854.514,1855.46,724
2022-05-30 11:15:00+00:00,1855.478,1856.462,1855.312,1855.474,604
2022-05-30 11:30:00+00:00,1855.477,1855.771,1854.704,1855.164,504
2022-05-30 11:45:00+00:00,1855.153,1855.222,1854.115,1854.421,675
2022-05-30 12:00:00+00:00,1854.41,1855.521,1854.219,1854.486,614
2022-05-30 12:15:00+00:00,1854.489,1855.864,1854.031,1855.42,732
2022-05-30 12:30:00+00:00,1855.415,1856.164,1855.285,1855.428,619
2022-05-30 12:45:00+00:00,1855.425,1855.889,1855.174,1855.307,507
2022-05-30 13:00:00+00:00,1855.313,1858.029,1855.051,1857.485,1003
2022-05-30 13:15:00+00:00,1857.5,1861.06,1857.444,1860.489,1231
2022-05-30 13:30:00+00:00,1860.491,1861.061,1860.148,1860.579,862
2022-05-30 13:45:00+00:00,1860.598,1860.902,1858.932,1859.08,742
2022-05-30 14:00:00+00:00,1859.05,1859.083,1854.209,1855.1,1724
2022-05-30 14:15:00+00:00,1855.09,1858.071,1855.023,1856.762,977
2022-05-30 14:30:00+00:00,1856.792,1857.187,1856.135,1856.618,663
2022-05-30 14:45:00+00:00,1856.624,1858.921,1856.216,1858.566,793
2022-05-30 15:00:00+00:00,1858.599,1858.639,1856.988,1857.244,664
2022-05-30 15:15:00+00:00,1857.247,1857.864,1856.964,1857.489,529
2022-05-30 15:30:00+00:00,1857.495,1857.634,1855.983,1856.099,587
2022-05-30 15:45:00+00:00,1856.109,1856.281,1854.946,1855.659,565
2022-05-30 16:00:00+00:00,1855.628,1855.959,1855.295,1855.597,466
2022-05-30 16:15:00+00:00,1855.6,1856.68,1855.164,1856.612,411
2022-05-30 16:30:00+00:00,1856.581,1856.808,1856.161,1856.337,379
2022-05-30 16:45:00+00:00,1856.307,1856.434,1855.917,1856.284,407
2022-05-30 17:00:00+00:00,1856.051,1856.132,1855.21,1855.225,251
2022-05-30 17:15:00+00:00,1855.227,1855.292,1855.217,1855.265,12
2022-05-30 22:00:00+00:00,1855.907,1856.664,1855.77,1856.628,327
2022-05-30 22:15:00+00:00,1856.614,1856.885,1855.884,1856.126,269
2022-05-30 22:30:00+00:00,1856.124,1856.124,1855.087,1855.193,366
2022-05-30 22:45:00+00:00,1855.19,1855.406,1854.197,1854.393,380
2022-05-30 23:00:00+00:00,1854.36,1854.908,1853.595,1853.715,457
2022-05-30 23:15:00+00:00,1853.735,1853.735,1851.881,1852.733,465
2022-05-30 23:30:00+00:00,1852.731,1853.143,1852.29,1852.869,419
2022-05-30 23:45:00+00:00,1852.873,1853.062,1852.295,1852.384,426
2022-05-31 00:00:00+00:00,1852.416,1852.62,1851.416,1851.493,758
2022-05-31 00:15:00+00:00,1851.497,1851.736,1847.899,1847.899,836
2022-05-31 00:30:00+00:00,1847.929,1849.791,1847.575,1848.801,1260
2022-05-31 00:45:00+00:00,1848.789,1848.837,1845.574,1846.449,1055
2022-05-31 01:00:00+00:00,1846.418,1848.489,1845.875,1847.361,1531
2022-05-31 01:15:00+00:00,1847.393,1848.119,1847.088,1848.019,948
2022-05-31 01:30:00+00:00,1848.049,1848.978,1845.966,1848.545,1393
2022-05-31 01:45:00+00:00,1848.512,1849.182,1847.974,1849.066,1165
2022-05-31 02:00:00+00:00,1849.035,1850.176,1848.379,1849.835,909
2022-05-31 02:15:00+00:00,1849.867,1850.349,1849.032,1850.167,624
2022-05-31 02:30:00+00:00,1850.168,1850.447,1849.648,1850.399,556
2022-05-31 02:45:00+00:00,1850.403,1851.203,1850.218,1851.113,703
2022-05-31 03:00:00+00:00,1851.079,1853.044,1850.898,1851.42,994
2022-05-31 03:15:00+00:00,1851.388,1852.101,1851.284,1851.971,615
2022-05-31 03:30:00+00:00,1851.988,1852.463,1851.884,1852.274,531
2022-05-31 03:45:00+00:00,1852.276,1852.453,1851.928,1852.198,456
2022-05-31 04:00:00+00:00,1852.196,1852.883,1851.777,1852.011,527
2022-05-31 04:15:00+00:00,1852.017,1852.494,1851.071,1852.294,624
2022-05-31 04:30:00+00:00,1852.263,1853.596,1852.206,1853.234,591
2022-05-31 04:45:00+00:00,1853.212,1853.212,1851.524,1851.578,435
2022-05-31 05:00:00+00:00,1851.546,1852.552,1851.546,1852.377,572
2022-05-31 05:15:00+00:00,1852.38,1853.203,1852.088,1852.828,527
2022-05-31 05:30:00+00:00,1852.844,1853.782,1852.794,1853.45,771
2022-05-31 05:45:00+00:00,1853.453,1854.146,1852.971,1852.999,717
2022-05-31 06:00:00+00:00,1852.965,1854.485,1852.429,1854.249,869
2022-05-31 06:15:00+00:00,1854.267,1855.036,1852.774,1854.367,1005
2022-05-31 06:30:00+00:00,1854.404,1856.071,1853.992,1854.124,978
2022-05-31 06:45:00+00:00,1854.092,1854.903,1853.197,1854.383,837
2022-05-31 07:00:00+00:00,1854.364,1855.904,1854.252,1855.079,1069
2022-05-31 07:15:00+00:00,1855.077,1855.477,1854.628,1855.162,884
2022-05-31 07:30:00+00:00,1855.176,1855.649,1853.673,1855.05,917
2022-05-31 07:45:00+00:00,1855.082,1855.217,1853.814,1854.747,744
2022-05-31 08:00:00+00:00,1854.744,1855.96,1854.354,1855.592,691
2022-05-31 08:15:00+00:00,1855.595,1857.07,1855.353,1856.663,828
2022-05-31 08:30:00+00:00,1856.631,1856.747,1855.69,1855.85,672
2022-05-31 08:45:00+00:00,1855.882,1855.982,1852.042,1852.57,938
2022-05-31 09:00:00+00:00,1852.565,1852.694,1851.049,1852.057,880
2022-05-31 09:15:00+00:00,1852.032,1853.266,1851.849,1852.644,716
2022-05-31 09:30:00+00:00,1852.586,1854.047,1849.472,1850.05,1153
2022-05-31 09:45:00+00:00,1850.081,1850.615,1849.073,1850.213,1018
2022-05-31 10:00:00+00:00,1850.246,1851.065,1849.652,1850.084,823
2022-05-31 10:15:00+00:00,1850.026,1850.537,1848.811,1848.971,787
2022-05-31 10:30:00+00:00,1848.998,1850.338,1847.276,1850.202,1008
2022-05-31 10:45:00+00:00,1850.233,1850.658,1848.199,1849.111,1023
2022-05-31 11:00:00+00:00,1849.143,1850.653,1846.662,1850.256,1549
2022-05-31 11:15:00+00:00,1850.261,1850.624,1848.395,1849.266,998
2022-05-31 11:30:00+00:00,1849.233,1850.213,1848.437,1848.948,787
2022-05-31 11:45:00+00:00,1848.95,1849.461,1844.425,1848.655,2009
2022-05-31 12:00:00+00:00,1848.616,1852.176,1848.146,1851.943,1776
2022-05-31 12:15:00+00:00,1851.93,1852.253,1847.103,1847.323,1589
2022-05-31 12:30:00+00:00,1847.311,1851.246,1847.223,1849.015,1555
2022-05-31 12:45:00+00:00,1848.984,1850.246,1848.586,1848.899,1382
2022-05-31 13:00:00+00:00,1848.895,1850.219,1848.344,1849.86,1493
2022-05-31 13:15:00+00:00,1849.829,1853.3,1849.797,1851.813,1589
2022-05-31 13:30:00+00:00,1851.844,1855.23,1851.628,1852.164,2342
2022-05-31 13:45:00+00:00,1852.165,1852.927,1850.705,1851.03,1593
2022-05-31 14:00:00+00:00,1850.967,1851.24,1843.842,1846.457,3747
2022-05-31 14:15:00+00:00,1846.489,1846.613,1839.843,1842.509,3117
2022-05-31 14:30:00+00:00,1842.542,1846.64,1842.062,1845.635,2231
2022-05-31 14:45:00+00:00,1845.63,1846.784,1844.269,1845.243,1796
2022-05-31 15:00:00+00:00,1845.213,1847.077,1843.869,1843.869,1765
2022-05-31 15:15:00+00:00,1843.837,1844.24,1840.861,1840.995,1526
2022-05-31 15:30:00+00:00,1841.028,1842.086,1840.155,1841.943,1283
2022-05-31 15:45:00+00:00,1841.945,1843.77,1841.525,1843.613,1129
2022-05-31 16:00:00+00:00,1843.587,1843.774,1841.868,1842.862,1019
2022-05-31 16:15:00+00:00,1842.863,1843.384,1841.805,1842.344,903
2022-05-31 16:30:00+00:00,1842.351,1844.539,1842.291,1844.46,966
2022-05-31 16:45:00+00:00,1844.457,1845.976,1844.457,1845.899,886
2022-05-31 17:00:00+00:00,1845.868,1846.206,1844.072,1844.839,828
2022-05-31 17:15:00+00:00,1844.807,1846.223,1844.183,1844.464,1115
2022-05-31 17:30:00+00:00,1844.496,1846.058,1843.781,1845.738,876
2022-05-31 17:45:00+00:00,1845.733,1845.76,1842.349,1842.578,855
2022-05-31 18:00:00+00:00,1842.548,1843.276,1841.684,1842.693,797
2022-05-31 18:15:00+00:00,1842.694,1842.81,1841.471,1841.486,758
2022-05-31 18:30:00+00:00,1841.452,1842.74,1841.155,1842.359,824
2022-05-31 18:45:00+00:00,1842.326,1842.326,1839.827,1840.696,1018
2022-05-31 19:00:00+00:00,1840.665,1840.665,1838.116,1839.415,1146
2022-05-31 19:15:00+00:00,1839.453,1840.471,1839.315,1839.864,912
2022-05-31 19:30:00+00:00,1839.859,1839.917,1838.924,1839.556,805
2022-05-31 19:45:00+00:00,1839.525,1839.812,1835.015,1836.037,1580
2022-05-31 20:00:00+00:00,1836.006,1837.408,1835.387,1835.916,1022
2022-05-31 20:15:00+00:00,1835.886,1837.91,1835.822,1837.91,432
2022-05-31 20:30:00+00:00,1837.941,1838.068,1837.388,1837.78,397
2022-05-31 20:45:00+00:00,1837.772,1838.369,1837.192,1837.386,465
2022-05-31 22:00:00+00:00,1836.663,1837.808,1836.629,1837.264,451
2022-05-31 22:15:00+00:00,1837.265,1837.669,1837.019,1837.601,321
2022-05-31 22:30:00+00:00,1837.593,1838.427,1837.576,1838.08,289
2022-05-31 22:45:00+00:00,1838.084,1838.333,1837.763,1837.766,252
2022-05-31 23:00:00+00:00,1837.767,1837.796,1836.625,1837.209,392
2022-05-31 23:15:00+00:00,1837.177,1837.622,1836.653,1837.327,382
2022-05-31 23:30:00+00:00,1837.344,1837.89,1836.59,1836.59,416
2022-05-31 23:45:00+00:00,1836.583,1836.883,1836.106,1836.404,500
2022-06-01 00:00:00+00:00,1836.437,1836.517,1834.186,1835.153,1173
2022-06-01 00:15:00+00:00,1835.15,1836.133,1834.881,1836.093,667
2022-06-01 00:30:00+00:00,1836.125,1836.532,1834.356,1834.589,834
2022-06-01 00:45:00+00:00,1834.584,1835.394,1834.277,1834.406,844
2022-06-01 01:00:00+00:00,1834.409,1835.472,1834.311,1835.076,1225
2022-06-01 01:15:00+00:00,1835.099,1835.757,1834.472,1835.549,833
2022-06-01 01:30:00+00:00,1835.544,1836.348,1833.358,1833.503,1396
2022-06-01 01:45:00+00:00,1833.506,1835.801,1833.268,1835.109,1162
2022-06-01 02:00:00+00:00,1835.083,1836.473,1834.168,1835.976,968
2022-06-01 02:15:00+00:00,1835.966,1836.992,1835.254,1836.817,818
2022-06-01 02:30:00+00:00,1836.809,1837.175,1836.366,1836.577,678
2022-06-01 02:45:00+00:00,1836.563,1837.954,1836.521,1836.986,923
2022-06-01 03:00:00+00:00,1836.992,1837.344,1836.661,1837.259,564
2022-06-01 03:15:00+00:00,1837.26,1837.793,1836.634,1836.817,558
2022-06-01 03:30:00+00:00,1836.819,1837.63,1836.742,1837.206,548
2022-06-01 03:45:00+00:00,1837.208,1837.631,1836.525,1836.72,537
2022-06-01 04:00:00+00:00,1836.721,1836.721,1833.154,1834.369,1035
2022-06-01 04:15:00+00:00,1834.368,1834.7,1833.511,1834.141,749
2022-06-01 04:30:00+00:00,1834.123,1834.388,1832.481,1833.802,726
2022-06-01 04:45:00+00:00,1833.783,1833.81,1831.797,1833.431,816
2022-06-01 05:00:00+00:00,1833.425,1833.549,1831.106,1831.106,832
2022-06-01 05:15:00+00:00,1831.105,1831.801,1830.035,1831.253,960
2022-06-01 05:30:00+00:00,1831.22,1832.399,1829.502,1832.177,1259
2022-06-01 05:45:00+00:00,1832.181,1832.59,1831.404,1832.401,778
2022-06-01 06:00:00+00:00,1832.37,1833.718,1832.166,1833.302,852
2022-06-01 06:15:00+00:00,1833.325,1835.099,1833.316,1834.43,909
2022-06-01 06:30:00+00:00,1834.437,1835.181,1833.156,1833.973,977
2022-06-01 06:45:00+00:00,1833.943,1834.028,1832.877,1833.607,793
2022-06-01 07:00:00+00:00,1833.571,1836.819,1832.707,1835.698,1226
2022-06-01 07:15:00+00:00,1835.7,1836.289,1834.304,1835.349,935
2022-06-01 07:30:00+00:00,1835.319,1836.221,1831.4,1832.681,1200
2022-06-01 07:45:00+00:00,1832.676,1834.129,1832.566,1833.685,796
2022-06-01 08:00:00+00:00,1833.681,1836.854,1832.694,1836.598,1089
2022-06-01 08:15:00+00:00,1836.599,1837.121,1833.571,1833.674,978
2022-06-01 08:30:00+00:00,1833.666,1834.424,1832.822,1833.703,855
2022-06-01 08:45:00+00:00,1833.709,1833.716,1829.448,1830.075,1106
2022-06-01 09:00:00+00:00,1830.163,1831.376,1828.498,1829.435,1682
2022-06-01 09:15:00+00:00,1829.432,1830.023,1828.429,1829.137,1151
2022-06-01 09:30:00+00:00,1829.135,1831.052,1828.529,1831.049,863
2022-06-01 09:45:00+00:00,1831.04,1831.95,1830.707,1831.489,717
2022-06-01 10:00:00+00:00,1831.492,1831.607,1829.643,1829.688,611
2022-06-01 10:15:00+00:00,1829.709,1829.935,1829.16,1829.931,664
2022-06-01 10:30:00+00:00,1829.933,1832.944,1829.885,1832.476,838
2022-06-01 10:45:00+00:00,1832.478,1833.29,1831.484,1832.047,788
2022-06-01 11:00:00+00:00,1832.048,1832.489,1830.13,1830.181,894
2022-06-01 11:15:00+00:00,1830.173,1830.902,1829.218,1830.902,964
2022-06-01 11:30:00+00:00,1830.935,1831.28,1830.308,1830.781,902
2022-06-01 11:45:00+00:00,1830.816,1831.906,1829.705,1829.712,871
2022-06-01 12:00:00+00:00,1829.679,1832.47,1828.9,1832.255,1226
2022-06-01 12:15:00+00:00,1832.266,1835.221,1832.266,1833.588,2090
2022-06-01 12:30:00+00:00,1833.604,1842.443,1833.526,1841.331,3108
2022-06-01 12:45:00+00:00,1841.362,1844.577,1840.423,1844.184,2131
2022-06-01 13:00:00+00:00,1844.153,1847.673,1844.153,1846.083,2279
2022-06-01 13:15:00+00:00,1846.098,1848.187,1845.803,1846.499,1741
2022-06-01 13:30:00+00:00,1846.468,1849.048,1845.196,1845.306,2223
2022-06-01 13:45:00+00:00,1845.305,1847.213,1844.026,1845.314,2303
2022-06-01 14:00:00+00:00,1845.2,1845.775,1840.651,1842.125,4784
2022-06-01 14:15:00+00:00,1842.158,1842.725,1839.268,1839.516,2299
2022-06-01 14:30:00+00:00,1839.479,1842.682,1837.922,1841.116,2499
2022-06-01 14:45:00+00:00,1841.138,1843.873,1840.41,1843.441,1836
2022-06-01 15:00:00+00:00,1843.409,1844.304,1842.366,1843.555,1483
2022-06-01 15:15:00+00:00,1843.561,1843.783,1842.531,1843.038,1219
2022-06-01 15:30:00+00:00,1842.995,1844.511,1842.335,1843.951,1138
2022-06-01 15:45:00+00:00,1843.918,1847.625,1843.323,1845.561,1392
2022-06-01 16:00:00+00:00,1845.593,1848.054,1844.686,1847.914,1267
2022-06-01 16:15:00+00:00,1847.882,1849.846,1847.817,1848.617,1100
2022-06-01 16:30:00+00:00,1848.629,1849.21,1846.907,1847.178,1165
2022-06-01 16:45:00+00:00,1847.211,1848.544,1846.709,1847.568,1012
2022-06-01 17:00:00+00:00,1847.537,1849.863,1847.343,1849.238,971
2022-06-01 17:15:00+00:00,1849.27,1849.364,1845.401,1845.848,1164
2022-06-01 17:30:00+00:00,1845.817,1847.382,1845.003,1847.144,897
2022-06-01 17:45:00+00:00,1847.147,1847.983,1846.666,1847.81,787
2022-06-01 18:00:00+00:00,1847.841,1849.553,1847.51,1847.875,901
2022-06-01 18:15:00+00:00,1847.889,1848.276,1846.732,1847.495,828
2022-06-01 18:30:00+00:00,1847.501,1849.923,1847.493,1849.68,718
2022-06-01 18:45:00+00:00,1849.688,1849.865,1848.253,1848.889,873
2022-06-01 19:00:00+00:00,1848.878,1849.357,1848.092,1848.529,823
2022-06-01 19:15:00+00:00,1848.56,1848.97,1848.056,1848.497,623
2022-06-01 19:30:00+00:00,1848.528,1848.529,1847.429,1847.473,728
2022-06-01 19:45:00+00:00,1847.453,1848.441,1847.006,1847.203,756
2022-06-01 20:00:00+00:00,1847.235,1847.776,1846.789,1846.919,473
2022-06-01 20:15:00+00:00,1846.889,1847.284,1846.579,1846.998,324
2022-06-01 20:30:00+00:00,1847.007,1847.454,1846.762,1846.999,422
2022-06-01 20:45:00+00:00,1847.013,1847.119,1846.451,1846.55,286
2022-06-01 22:00:00+00:00,1846.65,1847.181,1846.355,1846.406,235
2022-06-01 22:15:00+00:00,1846.404,1846.475,1845.857,1846.174,241
2022-06-01 22:30:00+00:00,1846.155,1847.022,1846.133,1846.663,354
2022-06-01 22:45:00+00:00,1846.666,1847.294,1846.666,1847.104,355
2022-06-01 23:00:00+00:00,1847.101,1847.17,1846.003,1846.416,328
2022-06-01 23:15:00+00:00,1846.414,1847.006,1846.247,1846.733,341
2022-06-01 23:30:00+00:00,1846.7,1847.034,1846.453,1846.47,325
2022-06-01 23:45:00+00:00,1846.471,1846.878,1845.376,1845.949,517
2022-06-02 00:00:00+00:00,1845.953,1847.177,1845.558,1846.866,901
2022-06-02 00:15:00+00:00,1846.864,1848.917,1846.68,1848.639,784
2022-06-02 00:30:00+00:00,1848.659,1848.758,1847.426,1847.561,692
2022-06-02 00:45:00+00:00,1847.571,1847.979,1847.193,1847.256,609
2022-06-02 01:00:00+00:00,1847.227,1847.514,1845.904,1845.987,910
2022-06-02 01:15:00+00:00,1845.985,1846.696,1845.497,1845.895,767
2022-06-02 01:30:00+00:00,1845.928,1846.582,1844.947,1845.616,849
2022-06-02 01:45:00+00:00,1845.617,1846.285,1844.788,1844.85,719
2022-06-02 02:00:00+00:00,1844.819,1845.786,1844.377,1845.566,837
2022-06-02 02:15:00+00:00,1845.569,1846.5,1844.846,1845.013,577
2022-06-02 02:30:00+00:00,1844.988,1845.312,1844.397,1844.41,665
2022-06-02 02:45:00+00:00,1844.441,1844.687,1844.074,1844.354,681
2022-06-02 03:00:00+00:00,1844.321,1845.563,1844.201,1845.563,588
2022-06-02 03:15:00+00:00,1845.588,1846.099,1845.236,1846.099,551
2022-06-02 03:30:00+00:00,1846.071,1846.141,1845.15,1845.189,419
2022-06-02 03:45:00+00:00,1845.191,1845.442,1844.564,1844.785,372
2022-06-02 04:00:00+00:00,1844.816,1845.934,1844.572,1844.807,507
2022-06-02 04:15:00+00:00,1844.795,1845.573,1844.308,1844.564,489
2022-06-02 04:30:00+00:00,1844.595,1846.051,1844.476,1845.575,409
2022-06-02 04:45:00+00:00,1845.586,1846.044,1844.872,1844.935,472
2022-06-02 05:00:00+00:00,1844.938,1845.384,1844.294,1844.818,653
2022-06-02 05:15:00+00:00,1844.817,1845.69,1844.065,1845.651,607
2022-06-02 05:30:00+00:00,1845.66,1848.556,1845.66,1848.376,965
2022-06-02 05:45:00+00:00,1848.374,1848.936,1847.65,1848.215,1053
2022-06-02 06:00:00+00:00,1848.185,1849.07,1848.046,1848.526,887
2022-06-02 06:15:00+00:00,1848.523,1850.827,1848.45,1850.826,885
2022-06-02 06:30:00+00:00,1850.858,1851.952,1850.803,1851.033,882
2022-06-02 06:45:00+00:00,1851.023,1852.816,1850.78,1851.892,969
2022-06-02 07:00:00+00:00,1851.913,1853.267,1851.157,1851.238,1071
2022-06-02 07:15:00+00:00,1851.247,1851.481,1849.71,1849.82,878
2022-06-02 07:30:00+00:00,1849.821,1852.106,1849.68,1852.091,822
2022-06-02 07:45:00+00:00,1852.101,1852.308,1850.811,1851.159,663
2022-06-02 08:00:00+00:00,1851.16,1852.48,1851.16,1851.861,733
2022-06-02 08:15:00+00:00,1851.859,1852.693,1851.261,1851.432,701
2022-06-02 08:30:00+00:00,1851.401,1852.131,1850.934,1851.447,732
2022-06-02 08:45:00+00:00,1851.41,1852.35,1850.538,1852.038,679
2022-06-02 09:00:00+00:00,1852.04,1853.08,1852.04,1852.426,706
2022-06-02 09:15:00+00:00,1852.41,1854.186,1852.41,1853.534,762
2022-06-02 09:30:00+00:00,1853.569,1854.702,1853.559,1854.122,754
2022-06-02 09:45:00+00:00,1854.12,1854.916,1853.719,1854.014,739
2022-06-02 10:00:00+00:00,1854.024,1855.041,1853.738,1854.947,677
2022-06-02 10:15:00+00:00,1854.954,1856.692,1854.703,1856.49,779
2022-06-02 10:30:00+00:00,1856.502,1856.923,1855.373,1855.448,762
2022-06-02 10:45:00+00:00,1855.447,1856.947,1854.094,1855.095,882
2022-06-02 11:00:00+00:00,1855.092,1856.531,1855.092,1856.09,719
2022-06-02 11:15:00+00:00,1856.092,1856.651,1855.112,1855.428,821
2022-06-02 11:30:00+00:00,1855.46,1856.241,1854.868,1855.211,1004
2022-06-02 11:45:00+00:00,1855.209,1855.971,1855.05,1855.817,718
2022-06-02 12:00:00+00:00,1855.851,1857.677,1855.276,1855.691,1337
2022-06-02 12:15:00+00:00,1855.737,1858.706,1855.107,1855.896,2544
2022-06-02 12:30:00+00:00,1855.861,1855.861,1850.852,1854.311,3413
2022-06-02 12:45:00+00:00,1854.288,1858.504,1853.76,1856.548,2250
2022-06-02 13:00:00+00:00,1856.58,1860.758,1856.58,1860.606,2222
2022-06-02 13:15:00+00:00,1860.576,1862.948,1858.39,1862.496,1956
2022-06-02 13:30:00+00:00,1862.53,1866.864,1860.606,1866.587,3286
2022-06-02 13:45:00+00:00,1866.555,1867.223,1862.532,1863.885,2403
2022-06-02 14:00:00+00:00,1863.916,1868.396,1863.293,1867.859,3132
2022-06-02 14:15:00+00:00,1867.828,1869.547,1865.284,1865.567,2404
2022-06-02 14:30:00+00:00,1865.599,1868.593,1865.337,1867.877,1651
2022-06-02 14:45:00+00:00,1867.91,1868.099,1865.43,1865.43,1454
2022-06-02 15:00:00+00:00,1865.426,1868.298,1865.426,1867.858,1284
2022-06-02 15:15:00+00:00,1867.887,1868.484,1866.378,1867.015,1049
2022-06-02 15:30:00+00:00,1867.002,1868.663,1866.61,1868.156,860
2022-06-02 15:45:00+00:00,1868.143,1869.698,1867.9,1867.937,927
2022-06-02 16:00:00+00:00,1867.914,1870.36,1867.775,1869.8,1062
2022-06-02 16:15:00+00:00,1869.833,1869.854,1868.545,1869.475,863
2022-06-02 16:30:00+00:00,1869.507,1870.087,1868.497,1868.849,818
2022-06-02 16:45:00+00:00,1868.883,1869.256,1867.72,1867.745,823
2022-06-02 17:00:00+00:00,1867.715,1868.479,1866.821,1867.053,838
2022-06-02 17:15:00+00:00,1867.024,1867.815,1866.424,1867.464,886
2022-06-02 17:30:00+00:00,1867.432,1868.974,1867.18,1868.783,638
2022-06-02 17:45:00+00:00,1868.811,1868.859,1867.052,1868.039,562
2022-06-02 18:00:00+00:00,1868.034,1868.691,1867.332,1868.143,679
2022-06-02 18:15:00+00:00,1868.14,1868.423,1867.783,1868.02,563
2022-06-02 18:30:00+00:00,1868.022,1869.498,1867.833,1869.09,588
2022-06-02 18:45:00+00:00,1869.094,1870.05,1869.094,1869.383,765
2022-06-02 19:00:00+00:00,1869.352,1870.228,1869.019,1869.705,598
2022-06-02 19:15:00+00:00,1869.714,1869.83,1869.298,1869.322,607
2022-06-02 19:30:00+00:00,1869.353,1870.005,1869.348,1869.711,666
2022-06-02 19:45:00+00:00,1869.713,1869.88,1869.321,1869.581,585
2022-06-02 20:00:00+00:00,1869.612,1870.34,1869.47,1869.764,403
2022-06-02 20:15:00+00:00,1869.765,1869.842,1868.538,1868.685,434
