time,open,high,low,close,volume
2023-03-08 12:15:00+00:00,1815.058,1815.14,1813.962,1814.45,752
2023-03-08 12:30:00+00:00,1814.457,1814.918,1813.458,1813.49,864
2023-03-08 12:45:00+00:00,1813.458,1815.21,1813.366,1815.127,805
2023-03-08 13:00:00+00:00,1815.097,1815.168,1813.716,1814.002,1296
2023-03-08 13:15:00+00:00,1814.039,1815.253,1812.467,1812.707,2847
2023-03-08 13:30:00+00:00,1812.672,1815.139,1812.262,1813.752,1901
2023-03-08 13:45:00+00:00,1813.787,1814.005,1812.159,1813.603,1666
2023-03-08 14:00:00+00:00,1813.61,1814.903,1812.951,1813.242,1492
2023-03-08 14:15:00+00:00,1813.272,1815.006,1813.143,1813.33,1280
2023-03-08 14:30:00+00:00,1813.333,1817.86,1813.333,1816.652,3182
2023-03-08 14:45:00+00:00,1816.621,1821.383,1816.036,1820.369,3004
2023-03-08 15:00:00+00:00,1820.381,1821.048,1815.993,1819.112,4752
2023-03-08 15:15:00+00:00,1819.116,1823.581,1817.033,1821.418,3699
2023-03-08 15:30:00+00:00,1821.448,1824.235,1819.88,1819.968,2779
2023-03-08 15:45:00+00:00,1819.985,1821.326,1819.248,1820.599,2267
2023-03-08 16:00:00+00:00,1820.635,1821.851,1819.857,1820.62,1741
2023-03-08 16:15:00+00:00,1820.594,1821.725,1819.702,1820.034,1654
2023-03-08 16:30:00+00:00,1820.047,1820.047,1818.088,1818.193,1418
2023-03-08 16:45:00+00:00,1818.184,1819.43,1817.331,1817.659,1363
2023-03-08 17:00:00+00:00,1817.672,1818.227,1815.3,1816.114,1269
2023-03-08 17:15:00+00:00,1816.145,1816.669,1815.558,1816.255,1125
2023-03-08 17:30:00+00:00,1816.263,1818.247,1815.448,1817.94,1128
2023-03-08 17:45:00+00:00,1817.91,1818.148,1815.183,1815.579,1130
2023-03-08 18:00:00+00:00,1815.548,1816.076,1814.008,1815.274,1790
2023-03-08 18:15:00+00:00,1815.307,1815.59,1813.828,1814.625,1312
2023-03-08 18:30:00+00:00,1814.595,1815.743,1813.514,1813.874,1063
2023-03-08 18:45:00+00:00,1813.842,1815.025,1813.278,1814.523,882
2023-03-08 19:00:00+00:00,1814.489,1816.341,1814.395,1815.912,991
2023-03-08 19:15:00+00:00,1815.93,1816.326,1815.543,1815.985,771
2023-03-08 19:30:00+00:00,1815.957,1816.102,1815.315,1815.599,745
2023-03-08 19:45:00+00:00,1815.591,1816.287,1815.29,1816.233,788
2023-03-08 20:00:00+00:00,1816.264,1816.312,1815.034,1815.22,715
2023-03-08 20:15:00+00:00,1815.205,1815.271,1814.33,1814.411,722
2023-03-08 20:30:00+00:00,1814.408,1814.816,1813.936,1814.592,878
2023-03-08 20:45:00+00:00,1814.58,1814.753,1812.834,1813.32,1004
2023-03-08 21:00:00+00:00,1813.359,1814.558,1813.059,1813.754,438
2023-03-08 21:15:00+00:00,1813.759,1814.012,1813.755,1813.774,259
2023-03-08 21:30:00+00:00,1813.766,1813.971,1813.657,1813.87,302
2023-03-08 21:45:00+00:00,1813.862,1813.88,1813.361,1813.671,258
2023-03-08 23:00:00+00:00,1814.105,1815.344,1813.934,1815.341,305
2023-03-08 23:15:00+00:00,1815.335,1815.338,1814.249,1814.678,387
2023-03-08 23:30:00+00:00,1814.708,1815.094,1814.402,1815.081,348
2023-03-08 23:45:00+00:00,1815.084,1815.301,1814.855,1815.196,345
2023-03-09 00:00:00+00:00,1815.209,1815.861,1814.745,1815.701,507
2023-03-09 00:15:00+00:00,1815.702,1815.717,1814.952,1815.322,486
2023-03-09 00:30:00+00:00,1815.324,1815.899,1814.768,1815.556,680
2023-03-09 00:45:00+00:00,1815.588,1816.361,1815.269,1815.81,810
2023-03-09 01:00:00+00:00,1815.842,1816.446,1814.426,1814.978,798
2023-03-09 01:15:00+00:00,1814.944,1815.124,1814.406,1814.949,727
2023-03-09 01:30:00+00:00,1814.947,1814.947,1813.242,1813.242,841
2023-03-09 01:45:00+00:00,1813.251,1813.523,1812.189,1812.314,856
2023-03-09 02:00:00+00:00,1812.284,1813.34,1811.922,1812.773,792
2023-03-09 02:15:00+00:00,1812.767,1813.177,1812.283,1813.177,583
2023-03-09 02:30:00+00:00,1813.184,1813.856,1813.002,1813.04,687
2023-03-09 02:45:00+00:00,1813.075,1813.977,1812.864,1813.052,551
2023-03-09 03:00:00+00:00,1813.018,1813.267,1812.617,1812.713,602
2023-03-09 03:15:00+00:00,1812.715,1813.688,1812.661,1813.331,617
2023-03-09 03:30:00+00:00,1813.33,1813.946,1813.224,1813.604,454
2023-03-09 03:45:00+00:00,1813.636,1813.928,1813.436,1813.708,372
2023-03-09 04:00:00+00:00,1813.712,1813.712,1813.014,1813.122,402
2023-03-09 04:15:00+00:00,1813.121,1813.427,1812.84,1813.146,329
2023-03-09 04:30:00+00:00,1813.149,1813.325,1812.696,1813.001,342
2023-03-09 04:45:00+00:00,1812.996,1814.517,1812.933,1814.291,489
2023-03-09 05:00:00+00:00,1814.289,1815.873,1813.802,1815.823,578
2023-03-09 05:15:00+00:00,1815.828,1815.949,1814.977,1815.067,574
2023-03-09 05:30:00+00:00,1815.069,1816.008,1814.911,1814.973,689
2023-03-09 05:45:00+00:00,1814.995,1815.642,1814.976,1815.067,549
2023-03-09 06:00:00+00:00,1815.032,1815.555,1814.558,1815.027,649
2023-03-09 06:15:00+00:00,1815.023,1815.143,1814.041,1814.306,651
2023-03-09 06:30:00+00:00,1814.294,1814.294,1813.096,1813.549,641
2023-03-09 06:45:00+00:00,1813.515,1813.883,1813.052,1813.382,655
2023-03-09 07:00:00+00:00,1813.343,1813.986,1812.753,1813.463,931
2023-03-09 07:15:00+00:00,1813.493,1815.147,1812.751,1814.938,846
2023-03-09 07:30:00+00:00,1814.923,1815.576,1814.439,1815.285,840
2023-03-09 07:45:00+00:00,1815.287,1815.424,1814.229,1814.774,837
2023-03-09 08:00:00+00:00,1814.783,1815.729,1813.645,1814.167,1157
2023-03-09 08:15:00+00:00,1814.15,1815.703,1813.728,1815.004,956
2023-03-09 08:30:00+00:00,1815.007,1818.92,1814.512,1818.623,1177
2023-03-09 08:45:00+00:00,1818.62,1818.62,1816.559,1817.088,989
2023-03-09 09:00:00+00:00,1817.057,1817.057,1816.217,1816.408,695
2023-03-09 09:15:00+00:00,1816.44,1817.573,1816.44,1817.272,821
2023-03-09 09:30:00+00:00,1817.275,1819.074,1816.721,1817.379,928
2023-03-09 09:45:00+00:00,1817.368,1817.503,1816.499,1816.985,763
2023-03-09 10:00:00+00:00,1816.988,1817.83,1816.635,1817.44,744
2023-03-09 10:15:00+00:00,1817.406,1818.01,1816.711,1817.472,717
2023-03-09 10:30:00+00:00,1817.502,1818.35,1817.164,1817.77,737
2023-03-09 10:45:00+00:00,1817.744,1818.175,1817.637,1818.033,621
2023-03-09 11:00:00+00:00,1818.025,1819.586,1817.851,1819.23,765
2023-03-09 11:15:00+00:00,1819.219,1820.147,1818.924,1819.836,695
2023-03-09 11:30:00+00:00,1819.811,1820.308,1819.344,1819.995,722
2023-03-09 11:45:00+00:00,1820.027,1820.038,1818.627,1818.733,709
2023-03-09 12:00:00+00:00,1818.698,1819.417,1818.006,1818.764,781
2023-03-09 12:15:00+00:00,1818.738,1819.073,1818.046,1818.167,668
2023-03-09 12:30:00+00:00,1818.199,1818.41,1817.196,1817.292,748
2023-03-09 12:45:00+00:00,1817.286,1818.592,1817.285,1817.894,762
2023-03-09 13:00:00+00:00,1817.861,1817.987,1816.514,1816.558,1105
2023-03-09 13:15:00+00:00,1816.527,1818.306,1815.424,1817.29,1257
2023-03-09 13:30:00+00:00,1817.254,1823.833,1817.254,1822.509,3199
2023-03-09 13:45:00+00:00,1822.54,1825.08,1821.825,1824.93,1902
2023-03-09 14:00:00+00:00,1824.918,1827.136,1824.05,1824.05,2048
2023-03-09 14:15:00+00:00,1824.016,1827.948,1823.905,1826.076,1772
2023-03-09 14:30:00+00:00,1826.106,1830.15,1825.486,1829.288,2766
2023-03-09 14:45:00+00:00,1829.258,1831.866,1829.258,1831.37,2332
2023-03-09 15:00:00+00:00,1831.343,1835.368,1830.392,1832.511,2482
2023-03-09 15:15:00+00:00,1832.492,1832.982,1829.439,1830.483,1993
2023-03-09 15:30:00+00:00,1830.499,1832.843,1830.33,1831.356,1624
2023-03-09 15:45:00+00:00,1831.346,1832.109,1828.12,1828.576,1678
2023-03-09 16:00:00+00:00,1828.608,1828.642,1826.229,1827.763,1456
2023-03-09 16:15:00+00:00,1827.754,1829.283,1827.314,1827.618,1308
2023-03-09 16:30:00+00:00,1827.611,1830.265,1827.558,1828.01,1397
2023-03-09 16:45:00+00:00,1827.989,1828.204,1825.776,1825.961,1283
2023-03-09 17:00:00+00:00,1825.931,1828.568,1825.492,1828.042,1366
2023-03-09 17:15:00+00:00,1828.053,1828.951,1827.576,1828.695,1184
2023-03-09 17:30:00+00:00,1828.693,1829.458,1828.395,1828.736,1203
2023-03-09 17:45:00+00:00,1828.767,1829.41,1828.207,1829.296,1186
2023-03-09 18:00:00+00:00,1829.265,1830.759,1828.191,1830.263,1740
2023-03-09 18:15:00+00:00,1830.238,1830.973,1829.074,1830.582,1731
2023-03-09 18:30:00+00:00,1830.551,1834.081,1830.07,1833.183,1435
2023-03-09 18:45:00+00:00,1833.17,1834.998,1833.098,1834.966,1267
2023-03-09 19:00:00+00:00,1834.928,1834.992,1833.077,1833.268,1465
2023-03-09 19:15:00+00:00,1833.232,1833.847,1831.949,1831.949,1318
2023-03-09 19:30:00+00:00,1831.969,1832.576,1831.177,1831.579,1159
2023-03-09 19:45:00+00:00,1831.612,1832.036,1830.347,1830.512,1114
2023-03-09 20:00:00+00:00,1830.545,1831.066,1829.34,1829.894,1223
2023-03-09 20:15:00+00:00,1829.924,1830.536,1828.954,1830.107,1392
2023-03-09 20:30:00+00:00,1830.137,1831.645,1829.99,1830.709,1240
2023-03-09 20:45:00+00:00,1830.713,1831.281,1830.211,1830.528,1246
2023-03-09 21:00:00+00:00,1830.494,1832.155,1830.415,1831.355,690
2023-03-09 21:15:00+00:00,1831.321,1831.383,1830.703,1830.794,416
2023-03-09 21:30:00+00:00,1830.785,1831.093,1830.71,1830.989,299
2023-03-09 21:45:00+00:00,1830.992,1831.144,1830.736,1830.847,307
2023-03-09 23:00:00+00:00,1831.341,1831.809,1830.617,1831.34,404
2023-03-09 23:15:00+00:00,1831.37,1831.859,1831.024,1831.389,383
2023-03-09 23:30:00+00:00,1831.371,1832.295,1831.321,1831.532,472
2023-03-09 23:45:00+00:00,1831.534,1831.774,1831.224,1831.569,465
2023-03-10 00:00:00+00:00,1831.565,1832.556,1831.356,1831.446,710
2023-03-10 00:15:00+00:00,1831.431,1834.77,1831.426,1834.753,1056
2023-03-10 00:30:00+00:00,1834.719,1834.83,1833.614,1833.864,955
2023-03-10 00:45:00+00:00,1833.887,1834.365,1833.545,1834.054,783
2023-03-10 01:00:00+00:00,1834.047,1834.138,1830.095,1830.582,1217
2023-03-10 01:15:00+00:00,1830.612,1831.463,1830.278,1831.112,1024
2023-03-10 01:30:00+00:00,1831.147,1831.909,1830.515,1831.004,1013
2023-03-10 01:45:00+00:00,1831.037,1831.712,1830.712,1831.015,879
2023-03-10 02:00:00+00:00,1831.045,1833.184,1830.874,1832.336,1051
2023-03-10 02:15:00+00:00,1832.343,1832.347,1830.758,1830.758,881
2023-03-10 02:30:00+00:00,1830.79,1830.856,1828.075,1829.633,2556
2023-03-10 02:45:00+00:00,1829.653,1830.241,1828.339,1829.427,1020
2023-03-10 03:00:00+00:00,1829.394,1829.581,1828.481,1828.759,877
2023-03-10 03:15:00+00:00,1828.739,1829.413,1828.453,1828.546,717
2023-03-10 03:30:00+00:00,1828.535,1829.997,1828.306,1829.04,723
2023-03-10 03:45:00+00:00,1829.016,1830.037,1828.804,1829.2,677
2023-03-10 04:00:00+00:00,1829.202,1829.541,1828.095,1828.514,769
2023-03-10 04:15:00+00:00,1828.483,1829.145,1827.702,1828.983,764
2023-03-10 04:30:00+00:00,1829.001,1829.855,1828.615,1829.124,590
2023-03-10 04:45:00+00:00,1829.092,1830.16,1828.856,1829.745,646
2023-03-10 05:00:00+00:00,1829.737,1830.255,1829.021,1829.199,627
2023-03-10 05:15:00+00:00,1829.232,1829.575,1828.53,1829.398,614
2023-03-10 05:30:00+00:00,1829.396,1829.899,1828.754,1829.417,796
2023-03-10 05:45:00+00:00,1829.413,1831.261,1829.375,1830.996,995
2023-03-10 06:00:00+00:00,1830.964,1832.738,1830.773,1831.763,806
2023-03-10 06:15:00+00:00,1831.759,1832.036,1830.826,1831.458,659
2023-03-10 06:30:00+00:00,1831.451,1831.769,1830.164,1830.273,730
2023-03-10 06:45:00+00:00,1830.27,1830.977,1830.213,1830.679,762
2023-03-10 07:00:00+00:00,1830.663,1832.977,1830.663,1832.571,1292
2023-03-10 07:15:00+00:00,1832.602,1834.654,1832.303,1833.3,1284
2023-03-10 07:30:00+00:00,1833.285,1834.645,1831.954,1832.508,1315
2023-03-10 07:45:00+00:00,1832.52,1833.618,1832.229,1833.516,1097
2023-03-10 08:00:00+00:00,1833.548,1837.046,1833.548,1835.958,1971
2023-03-10 08:15:00+00:00,1835.927,1835.927,1832.252,1833.497,1422
2023-03-10 08:30:00+00:00,1833.496,1836.442,1832.982,1835.822,1213
2023-03-10 08:45:00+00:00,1835.823,1836.511,1834.894,1835.089,1175
2023-03-10 09:00:00+00:00,1835.057,1836.492,1834.773,1835.861,1000
2023-03-10 09:15:00+00:00,1835.829,1835.843,1834.155,1835.35,982
2023-03-10 09:30:00+00:00,1835.382,1836.856,1833.857,1834.414,1130
2023-03-10 09:45:00+00:00,1834.382,1834.625,1831.621,1831.621,1162
2023-03-10 10:00:00+00:00,1831.594,1833.785,1830.91,1833.271,1056
2023-03-10 10:15:00+00:00,1833.239,1834.975,1833.048,1834.868,816
2023-03-10 10:30:00+00:00,1834.871,1835.012,1833.505,1834.145,866
2023-03-10 10:45:00+00:00,1834.137,1834.39,1832.677,1832.784,777
2023-03-10 11:00:00+00:00,1832.751,1834.758,1832.194,1834.671,797
2023-03-10 11:15:00+00:00,1834.666,1835.916,1834.172,1835.916,776
2023-03-10 11:30:00+00:00,1835.953,1836.876,1835.534,1835.555,947
2023-03-10 11:45:00+00:00,1835.541,1835.756,1834.097,1834.91,764
2023-03-10 12:00:00+00:00,1834.941,1835.021,1833.727,1834.959,945
2023-03-10 12:15:00+00:00,1834.953,1835.943,1834.17,1835.7,1015
2023-03-10 12:30:00+00:00,1835.669,1836.628,1834.887,1836.167,1163
2023-03-10 12:45:00+00:00,1836.171,1837.277,1835.651,1836.652,1242
2023-03-10 13:00:00+00:00,1836.622,1836.948,1834.069,1835.237,1800
2023-03-10 13:15:00+00:00,1835.252,1835.772,1831.765,1833.585,1992
2023-03-10 13:30:00+00:00,1833.551,1844.165,1833.551,1843.739,7180
2023-03-10 13:45:00+00:00,1843.702,1844.999,1841.613,1842.451,4998
2023-03-10 14:00:00+00:00,1842.421,1847.089,1839.873,1844.844,4346
2023-03-10 14:15:00+00:00,1844.812,1849.678,1843.368,1849.432,3189
2023-03-10 14:30:00+00:00,1849.4,1858.711,1848.809,1858.362,5917
2023-03-10 14:45:00+00:00,1858.393,1860.283,1855.535,1858.218,4692
2023-03-10 15:00:00+00:00,1858.25,1862.001,1857.673,1859.389,4457
2023-03-10 15:15:00+00:00,1859.354,1864.455,1859.193,1864.004,3494
2023-03-10 15:30:00+00:00,1864.035,1866.752,1863.865,1866.65,3319
2023-03-10 15:45:00+00:00,1866.618,1867.404,1862.613,1863.028,2709
2023-03-10 16:00:00+00:00,1863.024,1863.961,1858.958,1859.011,2702
2023-03-10 16:15:00+00:00,1858.978,1859.564,1855.63,1856.088,2925
2023-03-10 16:30:00+00:00,1856.12,1860.127,1854.087,1859.913,3361
2023-03-10 16:45:00+00:00,1859.878,1860.124,1855.094,1855.313,3421
2023-03-10 17:00:00+00:00,1855.345,1859.863,1854.964,1859.317,2420
2023-03-10 17:15:00+00:00,1859.287,1862.643,1858.806,1862.601,1928
2023-03-10 17:30:00+00:00,1862.632,1864.537,1861.05,1864.333,2106
2023-03-10 17:45:00+00:00,1864.345,1865.097,1863.979,1864.218,1677
2023-03-10 18:00:00+00:00,1864.187,1865.369,1862.303,1862.313,1536
2023-03-10 18:15:00+00:00,1862.31,1863.104,1860.841,1862.797,1758
2023-03-10 18:30:00+00:00,1862.762,1865.314,1862.664,1864.626,1483
2023-03-10 18:45:00+00:00,1864.621,1864.756,1862.739,1862.853,1478
2023-03-10 19:00:00+00:00,1862.885,1864.902,1862.815,1863.964,1578
2023-03-10 19:15:00+00:00,1863.932,1864.238,1863.159,1863.255,1269
2023-03-10 19:30:00+00:00,1863.247,1863.483,1860.958,1861.359,1641
2023-03-10 19:45:00+00:00,1861.389,1864.01,1860.954,1863.818,2011
2023-03-10 20:00:00+00:00,1863.842,1865.751,1863.514,1865.264,1929
2023-03-10 20:15:00+00:00,1865.268,1865.971,1864.45,1865.458,1608
2023-03-10 20:30:00+00:00,1865.423,1867.987,1865.313,1867.615,1376
2023-03-10 20:45:00+00:00,1867.57,1869.991,1867.188,1869.696,1533
2023-03-10 21:00:00+00:00,1869.734,1870.031,1867.526,1868.366,1014
2023-03-10 21:15:00+00:00,1868.337,1868.458,1867.703,1868.038,465
2023-03-10 21:30:00+00:00,1868.041,1868.141,1866.364,1866.85,552
2023-03-10 21:45:00+00:00,1866.813,1868.373,1866.813,1867.109,673
2023-03-12 22:00:00+00:00,1883.238,1894.368,1883.238,1893.608,4683
2023-03-12 22:15:00+00:00,1893.57,1894.321,1880.201,1883.69,6149
2023-03-12 22:30:00+00:00,1883.724,1886.557,1880.973,1881.61,2434
2023-03-12 22:45:00+00:00,1881.603,1883.995,1878.49,1883.881,2365
2023-03-12 23:00:00+00:00,1883.928,1889.369,1883.754,1887.089,3303
2023-03-12 23:15:00+00:00,1887.123,1887.582,1882.179,1883.444,2326
2023-03-12 23:30:00+00:00,1883.407,1883.623,1880.993,1881.252,1501
2023-03-12 23:45:00+00:00,1881.217,1881.217,1875.749,1877.746,2621
2023-03-13 00:00:00+00:00,1877.716,1880.666,1875.181,1879.824,3017
2023-03-13 00:15:00+00:00,1879.788,1882.081,1879.137,1879.923,1814
2023-03-13 00:30:00+00:00,1879.916,1879.916,1877.03,1877.707,1505
2023-03-13 00:45:00+00:00,1877.676,1878.404,1876.721,1876.928,1294
2023-03-13 01:00:00+00:00,1876.919,1879.556,1876.159,1876.918,1785
2023-03-13 01:15:00+00:00,1876.923,1878.228,1875.814,1877.205,1319
2023-03-13 01:30:00+00:00,1877.214,1877.214,1874.704,1875.976,1483
2023-03-13 01:45:00+00:00,1875.942,1876.038,1872.137,1873.029,1376
2023-03-13 02:00:00+00:00,1872.997,1876.033,1872.435,1875.741,1290
2023-03-13 02:15:00+00:00,1875.747,1882.001,1875.26,1881.129,1723
2023-03-13 02:30:00+00:00,1881.098,1886.86,1881.098,1886.779,2339
2023-03-13 02:45:00+00:00,1886.748,1888.766,1884.904,1886.855,1867
2023-03-13 03:00:00+00:00,1886.848,1887.06,1884.922,1885.068,1416
2023-03-13 03:15:00+00:00,1885.038,1885.467,1882.471,1882.77,1206
2023-03-13 03:30:00+00:00,1882.781,1884.455,1882.322,1884.209,1013
2023-03-13 03:45:00+00:00,1884.18,1884.427,1882.394,1882.539,873
2023-03-13 04:00:00+00:00,1882.572,1883.417,1881.933,1882.442,836
2023-03-13 04:15:00+00:00,1882.441,1883.426,1882.329,1883.124,790
2023-03-13 04:30:00+00:00,1883.107,1883.368,1882.011,1883.301,706
2023-03-13 04:45:00+00:00,1883.294,1883.653,1881.428,1881.503,823
2023-03-13 05:00:00+00:00,1881.506,1881.726,1879.795,1881.231,1003
2023-03-13 05:15:00+00:00,1881.218,1881.832,1879.388,1879.896,918
2023-03-13 05:30:00+00:00,1879.927,1881.017,1878.946,1879.495,1031
2023-03-13 05:45:00+00:00,1879.477,1880.136,1877.041,1877.904,984
2023-03-13 06:00:00+00:00,1877.939,1882.09,1877.607,1881.785,1171
2023-03-13 06:15:00+00:00,1881.815,1882.282,1878.678,1879.282,1052
2023-03-13 06:30:00+00:00,1879.291,1879.447,1876.976,1877.091,1072
2023-03-13 06:45:00+00:00,1877.088,1877.155,1873.368,1873.495,1323
2023-03-13 07:00:00+00:00,1873.529,1875.066,1871.496,1873.16,1970
2023-03-13 07:15:00+00:00,1873.195,1874.422,1872.815,1873.284,1582
2023-03-13 07:30:00+00:00,1873.322,1878.105,1873.322,1877.451,2001
2023-03-13 07:45:00+00:00,1877.453,1877.728,1874.288,1876.235,1466
2023-03-13 08:00:00+00:00,1876.231,1879.398,1875.449,1878.623,1608
2023-03-13 08:15:00+00:00,1878.627,1880.515,1877.824,1878.633,1782
2023-03-13 08:30:00+00:00,1878.605,1881.154,1877.821,1880.51,2050
2023-03-13 08:45:00+00:00,1880.542,1886.085,1880.291,1885.485,1972
2023-03-13 09:00:00+00:00,1885.518,1886.839,1884.888,1884.888,2213
2023-03-13 09:15:00+00:00,1884.884,1889.615,1884.22,1889.308,2452
2023-03-13 09:30:00+00:00,1889.303,1893.764,1888.083,1892.303,3751
2023-03-13 09:45:00+00:00,1892.268,1893.555,1885.658,1885.934,3101
2023-03-13 10:00:00+00:00,1885.903,1888.412,1884.624,1885.415,2813
2023-03-13 10:15:00+00:00,1885.448,1885.927,1882.918,1883.967,2230
2023-03-13 10:30:00+00:00,1883.997,1884.816,1881.902,1883.623,2368
2023-03-13 10:45:00+00:00,1883.588,1884.432,1881.303,1884.208,2099
2023-03-13 11:00:00+00:00,1884.198,1886.036,1880.891,1883.472,2634
2023-03-13 11:15:00+00:00,1883.441,1887.886,1882.781,1887.727,1971
2023-03-13 11:30:00+00:00,1887.759,1891.054,1887.255,1890.12,2283
2023-03-13 11:45:00+00:00,1890.152,1891.854,1889.605,1889.662,2397
2023-03-13 12:00:00+00:00,1889.631,1891.033,1887.177,1890.525,4152
2023-03-13 12:15:00+00:00,1890.557,1898.039,1888.953,1897.809,5795
2023-03-13 12:30:00+00:00,1897.778,1899.659,1894.497,1896.132,6273
2023-03-13 12:45:00+00:00,1896.165,1902.735,1896.165,1899.363,4845
2023-03-13 13:00:00+00:00,1899.397,1899.607,1893.527,1899.479,5661
2023-03-13 13:15:00+00:00,1899.448,1902.662,1899.191,1900.181,3478
2023-03-13 13:30:00+00:00,1900.213,1909.615,1897.892,1907.66,5381
2023-03-13 13:45:00+00:00,1907.696,1908.794,1896.423,1896.56,5101
2023-03-13 14:00:00+00:00,1896.519,1908.079,1896.179,1907.847,5429
2023-03-13 14:15:00+00:00,1907.879,1908.17,1904.209,1905.268,5275
2023-03-13 14:30:00+00:00,1905.235,1909.669,1904.909,1909.603,4789
2023-03-13 14:45:00+00:00,1909.635,1912.825,1909.049,1910.668,4697
2023-03-13 15:00:00+00:00,1910.638,1911.079,1907.387,1909.64,3834
2023-03-13 15:15:00+00:00,1909.609,1912.73,1907.746,1912.35,2825
2023-03-13 15:30:00+00:00,1912.316,1913.016,1904.585,1905.58,3694
2023-03-13 15:45:00+00:00,1905.55,1906.003,1902.816,1904.91,4076
2023-03-13 16:00:00+00:00,1904.878,1907.435,1903.313,1904.636,3639
2023-03-13 16:15:00+00:00,1904.604,1907.151,1904.084,1905.179,2339
2023-03-13 16:30:00+00:00,1905.212,1906.853,1904.619,1904.659,2344
2023-03-13 16:45:00+00:00,1904.678,1909.697,1904.596,1909.073,2488
2023-03-13 17:00:00+00:00,1909.104,1911.998,1908.542,1911.49,2325
2023-03-13 17:15:00+00:00,1911.5,1912.439,1910.368,1911.301,1968
2023-03-13 17:30:00+00:00,1911.27,1912.383,1910.75,1911.64,1465
2023-03-13 17:45:00+00:00,1911.638,1911.821,1909.472,1909.73,1432
2023-03-13 18:00:00+00:00,1909.74,1910.796,1908.012,1908.515,1495
2023-03-13 18:15:00+00:00,1908.539,1911.586,1908.484,1911.027,1401
2023-03-13 18:30:00+00:00,1911.031,1913.135,1910.706,1911.473,1669
2023-03-13 18:45:00+00:00,1911.443,1911.927,1909.065,1911.685,1790
2023-03-13 19:00:00+00:00,1911.649,1911.658,1908.315,1909.389,2690
2023-03-13 19:15:00+00:00,1909.369,1912.704,1907.92,1912.387,2036
2023-03-13 19:30:00+00:00,1912.354,1914.577,1912.262,1914.423,1855
2023-03-13 19:45:00+00:00,1914.389,1914.423,1912.781,1913.301,1481
2023-03-13 20:00:00+00:00,1913.263,1914.012,1912.011,1912.022,1005
2023-03-13 20:15:00+00:00,1912.056,1913.043,1911.692,1912.132,772
2023-03-13 20:30:00+00:00,1912.134,1913.582,1912.084,1913.503,599
2023-03-13 20:45:00+00:00,1913.513,1914.07,1913.294,1913.409,613
2023-03-13 23:00:00+00:00,1910.365,1910.513,1909.909,1910.4,443
2023-03-13 23:15:00+00:00,1910.382,1910.698,1909.988,1910.666,422
2023-03-13 23:30:00+00:00,1910.682,1911.917,1910.319,1911.005,775
2023-03-13 23:45:00+00:00,1911.0,1912.421,1910.952,1912.025,792
2023-03-14 00:00:00+00:00,1912.055,1912.161,1910.156,1910.643,947
2023-03-14 00:15:00+00:00,1910.612,1911.827,1910.421,1911.254,833
2023-03-14 00:30:00+00:00,1911.266,1912.203,1910.856,1911.877,894
2023-03-14 00:45:00+00:00,1911.867,1914.113,1911.813,1912.386,1068
2023-03-14 01:00:00+00:00,1912.395,1912.8,1909.33,1910.022,1489
2023-03-14 01:15:00+00:00,1910.053,1911.487,1909.586,1909.713,1100
2023-03-14 01:30:00+00:00,1909.676,1910.45,1905.343,1905.564,1548
2023-03-14 01:45:00+00:00,1905.555,1907.311,1905.475,1906.089,1098
2023-03-14 02:00:00+00:00,1906.057,1907.935,1906.021,1907.116,1174
2023-03-14 02:15:00+00:00,1907.147,1907.254,1904.772,1905.085,944
2023-03-14 02:30:00+00:00,1905.087,1905.671,1904.028,1905.414,1057
2023-03-14 02:45:00+00:00,1905.417,1905.56,1904.112,1904.338,838
2023-03-14 03:00:00+00:00,1904.357,1906.691,1903.928,1906.131,950
2023-03-14 03:15:00+00:00,1906.121,1906.927,1904.694,1904.713,720
2023-03-14 03:30:00+00:00,1904.731,1905.319,1903.564,1903.808,884
2023-03-14 03:45:00+00:00,1903.778,1904.292,1902.565,1902.877,846
2023-03-14 04:00:00+00:00,1902.894,1903.821,1902.867,1903.152,751
2023-03-14 04:15:00+00:00,1903.159,1903.233,1902.466,1902.658,644
2023-03-14 04:30:00+00:00,1902.651,1903.085,1902.045,1902.487,759
2023-03-14 04:45:00+00:00,1902.456,1904.251,1901.569,1904.178,774
2023-03-14 05:00:00+00:00,1904.147,1904.191,1902.453,1902.997,905
2023-03-14 05:15:00+00:00,1902.98,1903.823,1901.454,1901.578,849
2023-03-14 05:30:00+00:00,1901.579,1903.361,1901.579,1903.279,928
2023-03-14 05:45:00+00:00,1903.283,1904.387,1903.101,1904.06,802
2023-03-14 06:00:00+00:00,1904.03,1910.997,1903.755,1910.9,1779
2023-03-14 06:15:00+00:00,1910.934,1913.398,1906.246,1908.139,2653
2023-03-14 06:30:00+00:00,1908.09,1909.121,1906.504,1908.25,1560
2023-03-14 06:45:00+00:00,1908.219,1909.85,1907.158,1909.583,1146
2023-03-14 07:00:00+00:00,1909.615,1912.203,1908.739,1911.033,2081
2023-03-14 07:15:00+00:00,1911.064,1912.279,1909.514,1912.049,2110
2023-03-14 07:30:00+00:00,1912.015,1913.027,1910.222,1910.839,1955
2023-03-14 07:45:00+00:00,1910.835,1913.049,1910.568,1912.592,1502
2023-03-14 08:00:00+00:00,1912.557,1913.297,1908.212,1908.504,2307
2023-03-14 08:15:00+00:00,1908.474,1909.613,1907.166,1908.286,1907
