time,open,high,low,close,volume
2024-06-27 18:30:00+00:00,2323.966,2324.454,2322.962,2323.154,972
2024-06-27 18:45:00+00:00,2323.159,2326.419,2322.376,2326.222,1036
2024-06-27 19:00:00+00:00,2326.225,2327.709,2326.225,2326.745,1011
2024-06-27 19:15:00+00:00,2326.747,2327.451,2326.527,2327.128,957
2024-06-27 19:30:00+00:00,2327.117,2327.125,2326.336,2326.679,880
2024-06-27 19:45:00+00:00,2326.677,2326.677,2325.573,2325.951,951
2024-06-27 20:00:00+00:00,2325.917,2326.904,2325.38,2326.266,785
2024-06-27 20:15:00+00:00,2326.273,2326.957,2325.969,2326.101,524
2024-06-27 20:30:00+00:00,2326.094,2327.72,2325.754,2327.645,642
2024-06-27 20:45:00+00:00,2327.591,2328.533,2327.217,2327.869,510
2024-06-27 22:00:00+00:00,2327.49,2327.585,2326.099,2326.104,378
2024-06-27 22:15:00+00:00,2326.096,2326.758,2325.877,2326.504,377
2024-06-27 22:30:00+00:00,2326.504,2326.772,2326.436,2326.563,335
2024-06-27 22:45:00+00:00,2326.565,2327.302,2326.477,2326.838,330
2024-06-27 23:00:00+00:00,2326.833,2327.224,2326.426,2327.028,489
2024-06-27 23:15:00+00:00,2327.011,2327.463,2326.825,2327.322,360
2024-06-27 23:30:00+00:00,2327.323,2327.865,2326.759,2327.348,621
2024-06-27 23:45:00+00:00,2327.432,2327.912,2327.199,2327.72,614
2024-06-28 00:00:00+00:00,2327.663,2328.258,2326.371,2326.592,888
2024-06-28 00:15:00+00:00,2326.614,2326.634,2324.11,2325.168,899
2024-06-28 00:30:00+00:00,2325.118,2326.034,2323.75,2324.257,862
2024-06-28 00:45:00+00:00,2324.254,2324.847,2321.391,2321.662,1100
2024-06-28 01:00:00+00:00,2321.656,2323.001,2319.618,2320.048,1858
2024-06-28 01:15:00+00:00,2320.043,2324.484,2319.658,2320.94,1941
2024-06-28 01:30:00+00:00,2320.946,2321.029,2318.988,2320.602,1513
2024-06-28 01:45:00+00:00,2320.64,2321.661,2319.656,2320.294,1393
2024-06-28 02:00:00+00:00,2320.235,2321.917,2319.779,2321.623,1221
2024-06-28 02:15:00+00:00,2321.563,2322.77,2320.876,2322.15,1237
2024-06-28 02:30:00+00:00,2322.103,2323.94,2321.995,2323.106,1219
2024-06-28 02:45:00+00:00,2323.096,2324.18,2322.438,2323.667,1183
2024-06-28 03:00:00+00:00,2323.693,2324.766,2322.06,2323.916,1220
2024-06-28 03:15:00+00:00,2323.86,2325.014,2322.25,2322.695,1222
2024-06-28 03:30:00+00:00,2322.677,2322.705,2320.9,2321.394,788
2024-06-28 03:45:00+00:00,2321.436,2321.712,2320.765,2321.712,732
2024-06-28 04:00:00+00:00,2321.786,2321.821,2320.155,2320.889,789
2024-06-28 04:15:00+00:00,2320.89,2320.89,2319.712,2320.483,758
2024-06-28 04:30:00+00:00,2320.452,2320.847,2320.094,2320.455,800
2024-06-28 04:45:00+00:00,2320.443,2321.619,2320.246,2321.19,789
2024-06-28 05:00:00+00:00,2321.185,2322.395,2320.901,2322.188,825
2024-06-28 05:15:00+00:00,2322.188,2322.989,2321.962,2322.793,726
2024-06-28 05:30:00+00:00,2322.784,2325.169,2322.784,2324.421,1290
2024-06-28 05:45:00+00:00,2324.391,2326.994,2324.248,2325.722,1109
2024-06-28 06:00:00+00:00,2325.673,2327.166,2325.07,2326.718,1051
2024-06-28 06:15:00+00:00,2326.722,2327.661,2326.047,2327.531,1067
2024-06-28 06:30:00+00:00,2327.484,2328.124,2325.2,2325.774,1312
2024-06-28 06:45:00+00:00,2325.805,2327.75,2325.429,2327.361,1107
2024-06-28 07:00:00+00:00,2327.409,2328.268,2326.303,2327.478,1095
2024-06-28 07:15:00+00:00,2327.458,2328.013,2326.233,2326.287,1167
2024-06-28 07:30:00+00:00,2326.343,2327.302,2324.823,2327.183,1138
2024-06-28 07:45:00+00:00,2327.161,2328.85,2326.784,2327.197,1111
2024-06-28 08:00:00+00:00,2327.153,2328.418,2326.448,2328.393,1144
2024-06-28 08:15:00+00:00,2328.396,2331.947,2327.839,2329.248,1477
2024-06-28 08:30:00+00:00,2329.237,2331.353,2328.885,2329.842,1161
2024-06-28 08:45:00+00:00,2329.825,2330.474,2328.255,2328.701,1195
2024-06-28 09:00:00+00:00,2328.69,2329.879,2327.798,2328.567,1141
2024-06-28 09:15:00+00:00,2328.562,2329.081,2327.249,2327.528,1262
2024-06-28 09:30:00+00:00,2327.484,2329.084,2327.224,2328.922,1309
2024-06-28 09:45:00+00:00,2328.936,2330.368,2328.935,2330.32,1027
2024-06-28 10:00:00+00:00,2330.307,2331.139,2329.33,2331.03,1030
2024-06-28 10:15:00+00:00,2330.975,2335.534,2330.838,2334.605,1393
2024-06-28 10:30:00+00:00,2334.651,2336.729,2334.191,2335.657,1354
2024-06-28 10:45:00+00:00,2335.557,2336.76,2334.817,2335.774,1207
2024-06-28 11:00:00+00:00,2335.813,2337.149,2334.77,2334.881,1213
2024-06-28 11:15:00+00:00,2334.817,2335.745,2334.039,2334.855,1101
2024-06-28 11:30:00+00:00,2334.811,2335.153,2333.773,2334.41,1093
2024-06-28 11:45:00+00:00,2334.403,2334.602,2333.265,2333.942,1058
2024-06-28 12:00:00+00:00,2333.908,2335.2,2333.166,2334.174,1393
2024-06-28 12:15:00+00:00,2334.137,2335.08,2332.16,2333.401,1729
2024-06-28 12:30:00+00:00,2333.455,2339.358,2331.108,2336.257,3847
2024-06-28 12:45:00+00:00,2336.278,2338.281,2334.089,2335.496,2250
2024-06-28 13:00:00+00:00,2335.441,2339.809,2334.589,2337.027,3298
2024-06-28 13:15:00+00:00,2336.977,2337.461,2331.226,2331.509,2642
2024-06-28 13:30:00+00:00,2331.56,2332.235,2327.008,2331.048,3501
2024-06-28 13:45:00+00:00,2330.996,2331.021,2326.598,2330.29,2642
2024-06-28 14:00:00+00:00,2330.337,2333.645,2328.64,2332.409,2830
2024-06-28 14:15:00+00:00,2332.474,2333.252,2327.896,2328.917,2280
2024-06-28 14:30:00+00:00,2328.968,2329.793,2322.811,2325.109,2725
2024-06-28 14:45:00+00:00,2325.178,2326.885,2324.24,2326.437,2923
2024-06-28 15:00:00+00:00,2326.48,2326.896,2324.156,2325.935,2153
2024-06-28 15:15:00+00:00,2325.93,2328.698,2324.285,2328.244,2001
2024-06-28 15:30:00+00:00,2328.288,2330.231,2327.04,2329.028,1548
2024-06-28 15:45:00+00:00,2329.068,2330.373,2327.927,2328.593,1412
2024-06-28 16:00:00+00:00,2328.64,2330.761,2328.436,2330.086,1412
2024-06-28 16:15:00+00:00,2330.125,2332.512,2330.125,2331.039,1331
2024-06-28 16:30:00+00:00,2331.012,2331.056,2327.772,2328.243,1286
2024-06-28 16:45:00+00:00,2328.295,2330.446,2327.668,2329.95,1252
2024-06-28 17:00:00+00:00,2330.032,2332.713,2329.828,2331.82,1299
2024-06-28 17:15:00+00:00,2331.819,2332.602,2328.905,2329.379,1347
2024-06-28 17:30:00+00:00,2329.421,2329.693,2326.944,2327.638,1138
2024-06-28 17:45:00+00:00,2327.618,2328.394,2326.383,2326.816,1070
2024-06-28 18:00:00+00:00,2326.871,2328.098,2326.337,2327.985,1007
2024-06-28 18:15:00+00:00,2327.996,2328.405,2326.644,2326.644,1036
2024-06-28 18:30:00+00:00,2326.636,2327.057,2326.022,2326.7,1043
2024-06-28 18:45:00+00:00,2326.69,2326.69,2325.335,2325.802,948
2024-06-28 19:00:00+00:00,2325.793,2326.236,2324.044,2324.791,1126
2024-06-28 19:15:00+00:00,2324.793,2325.383,2323.562,2324.275,1026
2024-06-28 19:30:00+00:00,2324.227,2325.044,2322.926,2324.958,1130
2024-06-28 19:45:00+00:00,2324.975,2326.225,2324.836,2325.004,1205
2024-06-28 20:00:00+00:00,2324.972,2325.233,2322.87,2324.423,1049
2024-06-28 20:15:00+00:00,2324.418,2325.364,2324.368,2325.045,752
2024-06-28 20:30:00+00:00,2325.069,2325.671,2324.625,2325.373,738
2024-06-28 20:45:00+00:00,2325.326,2326.814,2325.148,2326.638,861
2024-06-30 22:00:00+00:00,2322.849,2325.885,2322.838,2324.489,664
2024-06-30 22:15:00+00:00,2324.544,2325.501,2324.34,2324.797,560
2024-06-30 22:30:00+00:00,2324.802,2324.862,2323.631,2324.783,592
2024-06-30 22:45:00+00:00,2324.779,2325.04,2324.193,2324.521,451
2024-06-30 23:00:00+00:00,2324.528,2325.558,2323.089,2325.55,621
2024-06-30 23:15:00+00:00,2325.515,2325.595,2324.738,2325.204,565
2024-06-30 23:30:00+00:00,2325.2,2326.157,2324.878,2325.66,680
2024-06-30 23:45:00+00:00,2325.651,2326.037,2324.673,2324.933,630
2024-07-01 00:00:00+00:00,2324.952,2324.952,2322.319,2322.542,1012
2024-07-01 00:15:00+00:00,2322.553,2324.002,2322.1,2322.776,1132
2024-07-01 00:30:00+00:00,2322.791,2325.286,2322.516,2324.415,958
2024-07-01 00:45:00+00:00,2324.392,2324.819,2323.22,2324.819,943
2024-07-01 01:00:00+00:00,2324.769,2326.375,2323.464,2325.917,1599
2024-07-01 01:15:00+00:00,2325.97,2327.841,2325.136,2327.689,1276
2024-07-01 01:30:00+00:00,2327.721,2328.499,2326.154,2326.341,1253
2024-07-01 01:45:00+00:00,2326.386,2327.889,2326.004,2327.837,994
2024-07-01 02:00:00+00:00,2327.785,2327.785,2326.203,2326.424,993
2024-07-01 02:15:00+00:00,2326.382,2326.913,2325.765,2326.378,791
2024-07-01 02:30:00+00:00,2326.357,2326.357,2324.43,2326.13,1342
2024-07-01 02:45:00+00:00,2326.125,2326.897,2326.125,2326.613,843
2024-07-01 03:00:00+00:00,2326.605,2327.567,2326.281,2327.312,944
2024-07-01 03:15:00+00:00,2327.327,2327.588,2326.433,2327.53,911
2024-07-01 03:30:00+00:00,2327.533,2327.533,2324.486,2324.835,803
2024-07-01 03:45:00+00:00,2324.839,2325.174,2324.451,2324.746,723
2024-07-01 04:00:00+00:00,2324.729,2325.964,2324.081,2325.885,788
2024-07-01 04:15:00+00:00,2325.885,2326.047,2324.13,2324.346,671
2024-07-01 04:30:00+00:00,2324.333,2324.354,2321.4,2322.082,1148
2024-07-01 04:45:00+00:00,2322.031,2323.985,2321.825,2323.578,831
2024-07-01 05:00:00+00:00,2323.532,2323.981,2321.993,2322.728,931
2024-07-01 05:15:00+00:00,2322.671,2322.819,2321.467,2321.676,856
2024-07-01 05:30:00+00:00,2321.691,2322.139,2318.442,2319.34,2122
2024-07-01 05:45:00+00:00,2319.372,2321.864,2319.196,2321.794,1181
2024-07-01 06:00:00+00:00,2321.795,2324.999,2321.292,2324.295,1404
2024-07-01 06:15:00+00:00,2324.304,2327.536,2323.143,2327.261,1495
2024-07-01 06:30:00+00:00,2327.211,2328.974,2325.917,2326.245,1262
2024-07-01 06:45:00+00:00,2326.217,2326.994,2325.046,2326.447,1285
2024-07-01 07:00:00+00:00,2326.4,2326.935,2324.355,2326.127,1262
2024-07-01 07:15:00+00:00,2326.157,2326.373,2323.948,2324.709,1145
2024-07-01 07:30:00+00:00,2324.694,2326.47,2324.354,2326.412,1052
2024-07-01 07:45:00+00:00,2326.449,2326.718,2323.637,2323.686,1135
2024-07-01 08:00:00+00:00,2323.647,2324.366,2321.816,2323.067,1751
2024-07-01 08:15:00+00:00,2323.063,2324.97,2321.897,2324.612,1221
2024-07-01 08:30:00+00:00,2324.643,2325.589,2323.65,2324.914,1155
2024-07-01 08:45:00+00:00,2324.905,2326.204,2323.862,2325.749,1098
2024-07-01 09:00:00+00:00,2325.75,2329.178,2325.403,2328.072,1307
2024-07-01 09:15:00+00:00,2328.072,2329.437,2327.5,2327.518,1167
2024-07-01 09:30:00+00:00,2327.511,2328.146,2326.378,2326.421,1103
2024-07-01 09:45:00+00:00,2326.377,2327.966,2326.2,2327.409,1084
2024-07-01 10:00:00+00:00,2327.393,2329.88,2327.393,2328.956,1192
2024-07-01 10:15:00+00:00,2328.981,2330.147,2328.041,2328.967,1263
2024-07-01 10:30:00+00:00,2328.993,2332.059,2328.476,2330.274,1161
2024-07-01 10:45:00+00:00,2330.321,2332.454,2329.604,2332.426,1118
2024-07-01 11:00:00+00:00,2332.469,2334.134,2332.023,2333.773,1424
2024-07-01 11:15:00+00:00,2333.763,2336.413,2333.592,2335.633,1374
2024-07-01 11:30:00+00:00,2335.681,2337.29,2334.909,2336.716,1311
2024-07-01 11:45:00+00:00,2336.665,2338.247,2335.944,2338.129,1295
2024-07-01 12:00:00+00:00,2338.161,2338.472,2335.29,2336.073,1323
2024-07-01 12:15:00+00:00,2336.099,2336.883,2334.361,2334.422,1715
2024-07-01 12:30:00+00:00,2334.516,2335.214,2329.836,2330.352,1986
2024-07-01 12:45:00+00:00,2330.307,2330.334,2327.13,2327.427,1889
2024-07-01 13:00:00+00:00,2327.462,2329.535,2326.831,2328.063,2253
2024-07-01 13:15:00+00:00,2328.067,2328.398,2325.451,2327.741,2022
2024-07-01 13:30:00+00:00,2327.662,2333.158,2325.527,2332.804,3064
2024-07-01 13:45:00+00:00,2332.73,2334.109,2322.549,2326.867,2466
2024-07-01 14:00:00+00:00,2327.029,2334.275,2327.015,2327.915,4252
2024-07-01 14:15:00+00:00,2327.916,2328.656,2320.918,2323.728,3338
2024-07-01 14:30:00+00:00,2323.766,2324.291,2319.184,2322.47,2882
2024-07-01 14:45:00+00:00,2322.534,2324.673,2321.108,2324.013,2170
2024-07-01 15:00:00+00:00,2324.049,2328.846,2323.017,2328.118,2189
2024-07-01 15:15:00+00:00,2328.073,2328.993,2325.738,2326.68,1744
2024-07-01 15:30:00+00:00,2326.734,2327.987,2324.864,2324.908,1572
2024-07-01 15:45:00+00:00,2324.896,2328.799,2324.896,2327.713,1380
2024-07-01 16:00:00+00:00,2327.707,2329.032,2327.033,2328.803,1493
2024-07-01 16:15:00+00:00,2328.795,2331.871,2328.62,2330.624,1484
2024-07-01 16:30:00+00:00,2330.655,2330.938,2328.131,2329.402,1308
2024-07-01 16:45:00+00:00,2329.427,2329.488,2326.603,2328.096,1286
2024-07-01 17:00:00+00:00,2328.115,2328.538,2326.737,2327.245,1204
2024-07-01 17:15:00+00:00,2327.237,2329.268,2327.066,2329.036,1207
2024-07-01 17:30:00+00:00,2329.028,2329.843,2328.896,2329.416,1107
2024-07-01 17:45:00+00:00,2329.408,2329.865,2328.417,2329.265,985
2024-07-01 18:00:00+00:00,2329.224,2329.224,2327.289,2327.452,978
2024-07-01 18:15:00+00:00,2327.442,2327.958,2326.973,2327.28,947
2024-07-01 18:30:00+00:00,2327.238,2329.352,2327.16,2329.302,890
2024-07-01 18:45:00+00:00,2329.321,2330.732,2329.045,2329.931,928
2024-07-01 19:00:00+00:00,2329.977,2331.133,2329.581,2329.751,966
2024-07-01 19:15:00+00:00,2329.796,2330.966,2328.908,2330.925,948
2024-07-01 19:30:00+00:00,2330.969,2331.447,2329.584,2329.65,857
2024-07-01 19:45:00+00:00,2329.666,2331.427,2329.495,2330.9,940
2024-07-01 20:00:00+00:00,2330.974,2332.387,2330.862,2332.051,698
2024-07-01 20:15:00+00:00,2332.049,2332.282,2331.234,2331.584,582
2024-07-01 20:30:00+00:00,2331.588,2331.933,2331.397,2331.67,502
2024-07-01 20:45:00+00:00,2331.699,2332.221,2331.515,2331.638,419
2024-07-01 22:00:00+00:00,2332.521,2332.521,2331.299,2331.853,520
2024-07-01 22:15:00+00:00,2331.807,2332.017,2331.405,2331.514,405
2024-07-01 22:30:00+00:00,2331.515,2331.824,2331.49,2331.787,403
2024-07-01 22:45:00+00:00,2331.794,2331.843,2331.406,2331.831,319
2024-07-01 23:00:00+00:00,2331.812,2332.519,2331.781,2331.997,404
2024-07-01 23:15:00+00:00,2332.0,2332.553,2331.93,2332.425,333
2024-07-01 23:30:00+00:00,2332.434,2332.543,2331.878,2332.177,423
2024-07-01 23:45:00+00:00,2332.176,2332.43,2331.659,2332.222,607
2024-07-02 00:00:00+00:00,2332.216,2333.889,2332.088,2333.426,817
2024-07-02 00:15:00+00:00,2333.415,2333.415,2331.834,2332.701,736
2024-07-02 00:30:00+00:00,2332.64,2333.275,2331.74,2331.973,711
2024-07-02 00:45:00+00:00,2331.919,2333.373,2331.732,2333.095,818
2024-07-02 01:00:00+00:00,2333.064,2333.883,2331.408,2332.136,1278
2024-07-02 01:15:00+00:00,2332.133,2332.448,2331.088,2331.774,1007
2024-07-02 01:30:00+00:00,2331.788,2333.51,2331.788,2332.679,977
2024-07-02 01:45:00+00:00,2332.639,2334.198,2332.153,2333.996,1090
2024-07-02 02:00:00+00:00,2334.05,2334.302,2333.045,2333.289,872
2024-07-02 02:15:00+00:00,2333.238,2333.238,2332.115,2332.418,737
2024-07-02 02:30:00+00:00,2332.367,2333.361,2331.213,2332.816,1038
2024-07-02 02:45:00+00:00,2332.866,2333.008,2331.839,2332.279,805
2024-07-02 03:00:00+00:00,2332.278,2332.682,2328.333,2329.11,1211
2024-07-02 03:15:00+00:00,2329.068,2330.184,2328.49,2329.697,970
2024-07-02 03:30:00+00:00,2329.739,2329.85,2327.763,2328.078,793
2024-07-02 03:45:00+00:00,2328.077,2328.41,2325.697,2326.033,869
2024-07-02 04:00:00+00:00,2326.036,2326.227,2324.866,2325.09,874
2024-07-02 04:15:00+00:00,2325.146,2326.497,2325.018,2326.341,811
2024-07-02 04:30:00+00:00,2326.299,2327.311,2325.96,2327.253,793
2024-07-02 04:45:00+00:00,2327.269,2327.819,2326.786,2327.265,725
2024-07-02 05:00:00+00:00,2327.251,2328.526,2326.301,2328.223,861
2024-07-02 05:15:00+00:00,2328.285,2328.918,2327.999,2328.438,764
2024-07-02 05:30:00+00:00,2328.448,2329.899,2327.26,2329.794,1320
2024-07-02 05:45:00+00:00,2329.795,2330.83,2329.501,2329.855,988
2024-07-02 06:00:00+00:00,2329.923,2331.777,2329.861,2330.852,1146
2024-07-02 06:15:00+00:00,2330.843,2331.015,2329.1,2329.383,984
2024-07-02 06:30:00+00:00,2329.405,2329.79,2327.549,2329.724,1045
2024-07-02 06:45:00+00:00,2329.747,2331.133,2329.471,2330.47,1055
2024-07-02 07:00:00+00:00,2330.437,2330.478,2326.342,2326.349,1281
2024-07-02 07:15:00+00:00,2326.399,2326.892,2323.28,2324.217,1510
2024-07-02 07:30:00+00:00,2324.214,2327.518,2324.213,2327.132,1456
2024-07-02 07:45:00+00:00,2327.187,2330.877,2327.187,2330.679,1281
2024-07-02 08:00:00+00:00,2330.737,2331.778,2330.004,2331.253,1316
2024-07-02 08:15:00+00:00,2331.27,2332.048,2329.153,2330.204,1257
2024-07-02 08:30:00+00:00,2330.191,2330.191,2328.381,2328.525,1114
2024-07-02 08:45:00+00:00,2328.614,2332.463,2328.614,2331.153,1302
2024-07-02 09:00:00+00:00,2331.181,2331.931,2329.956,2330.964,1184
2024-07-02 09:15:00+00:00,2331.034,2331.694,2328.575,2328.969,1092
2024-07-02 09:30:00+00:00,2329.011,2329.375,2326.55,2326.562,1156
2024-07-02 09:45:00+00:00,2326.587,2326.779,2324.11,2324.88,1331
2024-07-02 10:00:00+00:00,2324.923,2325.204,2322.834,2323.699,1296
2024-07-02 10:15:00+00:00,2323.723,2324.958,2323.157,2324.546,1025
2024-07-02 10:30:00+00:00,2324.559,2325.98,2323.146,2325.98,1114
2024-07-02 10:45:00+00:00,2325.953,2326.463,2324.229,2324.53,1113
2024-07-02 11:00:00+00:00,2324.533,2325.645,2324.276,2324.392,1057
2024-07-02 11:15:00+00:00,2324.357,2325.278,2322.439,2324.425,1175
2024-07-02 11:30:00+00:00,2324.362,2325.062,2321.035,2321.283,1285
2024-07-02 11:45:00+00:00,2321.253,2321.67,2319.922,2320.696,1399
2024-07-02 12:00:00+00:00,2320.727,2322.563,2319.004,2320.882,2018
2024-07-02 12:15:00+00:00,2320.849,2324.373,2320.245,2322.122,2004
2024-07-02 12:30:00+00:00,2322.103,2325.942,2321.149,2325.758,1971
2024-07-02 12:45:00+00:00,2325.78,2328.692,2325.377,2327.388,1772
2024-07-02 13:00:00+00:00,2327.343,2329.004,2326.415,2327.59,2142
2024-07-02 13:15:00+00:00,2327.538,2329.462,2326.089,2328.765,1702
2024-07-02 13:30:00+00:00,2328.692,2333.877,2327.087,2333.28,3349
2024-07-02 13:45:00+00:00,2333.322,2336.78,2331.543,2334.413,3383
2024-07-02 14:00:00+00:00,2334.421,2335.788,2323.676,2326.882,5268
2024-07-02 14:15:00+00:00,2326.825,2327.778,2324.0,2326.464,3293
2024-07-02 14:30:00+00:00,2326.502,2328.261,2322.874,2323.454,2486
2024-07-02 14:45:00+00:00,2323.496,2327.199,2323.248,2326.572,2322
2024-07-02 15:00:00+00:00,2326.565,2330.418,2326.224,2329.152,1907
2024-07-02 15:15:00+00:00,2329.189,2330.081,2326.946,2327.97,1765
2024-07-02 15:30:00+00:00,2327.954,2328.577,2324.125,2324.417,1885
2024-07-02 15:45:00+00:00,2324.462,2326.248,2324.306,2324.711,1471
2024-07-02 16:00:00+00:00,2324.678,2325.011,2320.921,2321.789,1477
2024-07-02 16:15:00+00:00,2321.801,2323.941,2321.288,2323.902,1306
2024-07-02 16:30:00+00:00,2323.915,2324.395,2321.676,2322.646,1143
2024-07-02 16:45:00+00:00,2322.646,2324.118,2322.125,2322.837,1156
2024-07-02 17:00:00+00:00,2322.835,2324.681,2322.083,2324.505,1186
2024-07-02 17:15:00+00:00,2324.466,2325.055,2322.067,2324.743,1188
2024-07-02 17:30:00+00:00,2324.712,2324.829,2322.952,2323.503,1023
2024-07-02 17:45:00+00:00,2323.505,2325.212,2323.367,2324.591,980
2024-07-02 18:00:00+00:00,2324.546,2326.59,2324.432,2326.427,960
2024-07-02 18:15:00+00:00,2326.46,2327.492,2326.018,2326.522,940
2024-07-02 18:30:00+00:00,2326.57,2326.611,2325.715,2326.327,843
2024-07-02 18:45:00+00:00,2326.348,2328.838,2326.316,2328.279,873
2024-07-02 19:00:00+00:00,2328.277,2329.099,2328.036,2328.888,768
2024-07-02 19:15:00+00:00,2328.888,2330.002,2328.528,2329.39,813
2024-07-02 19:30:00+00:00,2329.339,2330.27,2328.641,2329.405,930
2024-07-02 19:45:00+00:00,2329.414,2331.298,2329.414,2330.76,994
2024-07-02 20:00:00+00:00,2330.725,2330.962,2329.522,2329.673,846
2024-07-02 20:15:00+00:00,2329.64,2329.684,2328.607,2329.36,602
2024-07-02 20:30:00+00:00,2329.369,2330.119,2329.212,2329.408,514
2024-07-02 20:45:00+00:00,2329.401,2329.847,2329.14,2329.496,387
2024-07-02 22:00:00+00:00,2330.266,2331.0,2329.901,2330.537,525
2024-07-02 22:15:00+00:00,2330.532,2331.266,2330.5,2330.965,424
2024-07-02 22:30:00+00:00,2330.965,2331.084,2330.152,2330.152,341
2024-07-02 22:45:00+00:00,2330.154,2330.281,2329.716,2330.005,417
2024-07-02 23:00:00+00:00,2329.989,2331.443,2329.989,2330.683,490
2024-07-02 23:15:00+00:00,2330.681,2330.854,2329.949,2329.965,349
2024-07-02 23:30:00+00:00,2329.952,2330.302,2329.649,2329.983,409
2024-07-02 23:45:00+00:00,2329.979,2330.401,2329.909,2330.18,427
2024-07-03 00:00:00+00:00,2330.177,2331.814,2330.177,2331.486,733
2024-07-03 00:15:00+00:00,2331.532,2332.121,2330.978,2331.433,737
2024-07-03 00:30:00+00:00,2331.479,2332.109,2331.229,2331.624,732
2024-07-03 00:45:00+00:00,2331.62,2331.729,2330.2,2330.261,632
2024-07-03 01:00:00+00:00,2330.242,2331.545,2329.196,2331.033,1221
2024-07-03 01:15:00+00:00,2331.065,2331.272,2329.473,2329.895,1062
2024-07-03 01:30:00+00:00,2329.885,2330.547,2328.429,2329.161,1107
2024-07-03 01:45:00+00:00,2329.11,2329.969,2328.629,2329.102,1027
2024-07-03 02:00:00+00:00,2329.144,2331.051,2328.993,2329.745,986
2024-07-03 02:15:00+00:00,2329.733,2329.875,2328.118,2328.462,718
2024-07-03 02:30:00+00:00,2328.46,2329.551,2327.848,2329.287,1096
2024-07-03 02:45:00+00:00,2329.301,2329.301,2326.819,2328.785,1004
2024-07-03 03:00:00+00:00,2328.772,2329.454,2328.017,2328.924,929
2024-07-03 03:15:00+00:00,2328.848,2329.911,2328.848,2329.192,800
2024-07-03 03:30:00+00:00,2329.235,2331.006,2328.966,2330.498,745
2024-07-03 03:45:00+00:00,2330.467,2332.496,2330.467,2331.648,964
2024-07-03 04:00:00+00:00,2331.699,2332.986,2331.699,2332.603,677
2024-07-03 04:15:00+00:00,2332.603,2333.202,2332.296,2332.822,642
2024-07-03 04:30:00+00:00,2332.82,2334.145,2332.75,2333.864,764
2024-07-03 04:45:00+00:00,2333.87,2335.295,2333.403,2334.417,836
2024-07-03 05:00:00+00:00,2334.384,2335.54,2333.988,2334.909,940
2024-07-03 05:15:00+00:00,2334.903,2335.811,2334.346,2334.426,874
2024-07-03 05:30:00+00:00,2334.428,2334.955,2333.02,2333.449,1393
2024-07-03 05:45:00+00:00,2333.433,2333.815,2331.922,2333.324,1103
2024-07-03 06:00:00+00:00,2333.34,2335.373,2332.879,2334.477,1229
2024-07-03 06:15:00+00:00,2334.547,2336.077,2334.369,2335.291,1250
2024-07-03 06:30:00+00:00,2335.226,2337.141,2333.648,2336.987,1310
2024-07-03 06:45:00+00:00,2336.98,2341.244,2336.001,2340.114,1761
2024-07-03 07:00:00+00:00,2340.145,2342.852,2339.819,2342.673,1534
2024-07-03 07:15:00+00:00,2342.655,2344.362,2341.701,2341.917,1499
2024-07-03 07:30:00+00:00,2341.95,2342.178,2338.868,2340.76,1360
2024-07-03 07:45:00+00:00,2340.733,2347.201,2340.17,2345.303,1944
2024-07-03 08:00:00+00:00,2345.32,2347.549,2345.157,2347.038,1591
2024-07-03 08:15:00+00:00,2347.006,2347.298,2345.386,2345.535,1406
2024-07-03 08:30:00+00:00,2345.573,2346.222,2344.767,2345.028,1122
2024-07-03 08:45:00+00:00,2344.998,2345.537,2343.08,2344.589,1401
2024-07-03 09:00:00+00:00,2344.642,2345.564,2343.482,2345.091,1141
2024-07-03 09:15:00+00:00,2345.079,2345.08,2342.461,2343.356,1166
2024-07-03 09:30:00+00:00,2343.31,2344.317,2342.123,2343.586,1118
2024-07-03 09:45:00+00:00,2343.562,2346.463,2342.657,2346.18,1318
2024-07-03 10:00:00+00:00,2346.211,2348.48,2345.161,2345.372,1316
2024-07-03 10:15:00+00:00,2345.376,2347.202,2344.53,2346.202,1114
2024-07-03 10:30:00+00:00,2346.256,2349.335,2345.554,2347.947,1495
2024-07-03 10:45:00+00:00,2347.925,2349.481,2346.901,2346.988,1188
2024-07-03 11:00:00+00:00,2346.953,2346.953,2344.941,2345.884,1294
2024-07-03 11:15:00+00:00,2345.83,2345.83,2342.426,2344.641,1496
2024-07-03 11:30:00+00:00,2344.634,2345.588,2344.617,2344.753,1119
2024-07-03 11:45:00+00:00,2344.759,2346.945,2343.701,2345.373,1281
2024-07-03 12:00:00+00:00,2345.394,2347.467,2344.871,2346.229,1657
2024-07-03 12:15:00+00:00,2346.283,2349.707,2345.165,2348.584,2714
2024-07-03 12:30:00+00:00,2348.716,2356.165,2348.248,2352.718,2568
2024-07-03 12:45:00+00:00,2352.67,2353.165,2348.465,2350.472,2562
2024-07-03 13:00:00+00:00,2350.43,2353.142,2347.473,2352.726,3370
2024-07-03 13:15:00+00:00,2352.67,2353.126,2349.034,2349.905,2384
2024-07-03 13:30:00+00:00,2349.949,2357.803,2349.575,2357.31,2810
2024-07-03 13:45:00+00:00,2357.358,2358.734,2354.627,2355.479,2816
2024-07-03 14:00:00+00:00,2355.563,2363.236,2355.563,2362.791,4966
2024-07-03 14:15:00+00:00,2362.724,2364.245,2357.659,2358.169,3101
